0,0,0,0,0,0,0.000000000
-0.135788,0.14377,-0.096207,0.0139763,0.0648157,-0.0196787,0.000000000
-0.271577,0.28754,-0.192414,0.0279527,0.129631,-0.0393575,0.000000000
-0.407365,0.43131,-0.288621,0.041929,0.194447,-0.0590362,0.000000000
-0.543153,0.57508,-0.384828,0.0559054,0.259263,-0.0787149,0.000000000
-0.699952,0.688075,-0.461383,0.0625295,0.361296,-0.0980853,0.000000000
-0.85675,0.80107,-0.537937,0.0691536,0.463329,-0.117456,0.000000000
-0.940401,0.849874,-0.571301,0.0706276,0.52365,-0.127064,0.000000000
-1.02405,0.898678,-0.604666,0.0721015,0.583971,-0.136672,0.000000000
-1.19136,0.996286,-0.671394,0.0750495,0.704613,-0.155888,0.000000000
-1.28551,1.0297,-0.694932,0.0728474,0.783543,-0.165342,0.000000000
-1.37967,1.06312,-0.71847,0.0706452,0.862473,-0.174796,0.000000000
-1.47382,1.09653,-0.742008,0.0684431,0.941403,-0.18425,0.000000000
-1.56798,1.12995,-0.765547,0.0662409,1.02033,-0.193704,0.000000000
-1.7668,1.1814,-0.802797,0.0581605,1.1968,-0.212458,0.000000000
-1.86621,1.20712,-0.821422,0.0541203,1.28504,-0.221835,0.000000000
-1.96562,1.23284,-0.840047,0.0500801,1.37327,-0.231212,0.000000000
-2.18544,1.25351,-0.857644,0.0346474,1.58696,-0.249657,0.000000000
-2.29536,1.26385,-0.866443,0.0269311,1.6938,-0.25888,0.000000000
-2.40527,1.27418,-0.875242,0.0192148,1.80064,-0.268103,0.000000000
-2.6251,1.29485,-0.89284,0.00378211,2.01433,-0.286548,0.000000000
-2.84492,1.31552,-0.910437,-0.0116506,2.22801,-0.304994,0.000000000
