0,0,0,0,0,0,0.000000000
-0.0152858,-0.00768004,0.00230466,-0.00160604,-0.0159412,0.0137259,0.000000000
-0.0305717,-0.0153601,0.00460932,-0.00321209,-0.0318824,0.0274519,0.000000000
-0.0458575,-0.0230401,0.00691399,-0.00481813,-0.0478236,0.0411778,0.000000000
-0.0611433,-0.0307202,0.00921865,-0.00642418,-0.0637648,0.0549037,0.000000000
-0.0746655,-0.049169,0.00393586,-0.00677828,-0.0866819,0.080465,0.000000000
-0.0881877,-0.0676178,-0.00134692,-0.00713238,-0.109599,0.106026,0.000000000
-0.10171,-0.0860667,-0.0066297,-0.00748648,-0.132516,0.131588,0.000000000
-0.115232,-0.104516,-0.0119125,-0.00784058,-0.155433,0.157149,0.000000000
-0.125227,-0.144502,-0.0323702,-0.0056908,-0.192302,0.206381,0.000000000
-0.135222,-0.184488,-0.0528278,-0.00354101,-0.229171,0.255613,0.000000000
-0.145217,-0.224475,-0.0732855,-0.00139123,-0.26604,0.304845,0.000000000
-0.155212,-0.264461,-0.0937432,0.000758558,-0.302909,0.354077,0.000000000
-0.160764,-0.309541,-0.119473,0.0040456,-0.340685,0.407754,0.000000000
-0.166316,-0.354621,-0.145202,0.00733263,-0.378461,0.461432,0.000000000
-0.171868,-0.399701,-0.170932,0.0106197,-0.416238,0.515109,0.000000000
-0.17742,-0.444781,-0.196661,0.0139067,-0.454014,0.568786,0.000000000
-0.177613,-0.478511,-0.21776,0.0169644,-0.479654,0.607683,0.000000000
-0.177807,-0.512241,-0.238858,0.020022,-0.505293,0.64658,0.000000000
-0.178,-0.54597,-0.259957,0.0230797,-0.530933,0.685477,0.000000000
-0.178194,-0.5797,-0.281055,0.0261373,-0.556572,0.724374,0.000000000
-0.162537,-0.646959,-0.31292,0.0270677,-0.590012,0.811349,0.000000000
-0.146879,-0.714219,-0.344784,0.027998,-0.623453,0.898325,0.000000000
-0.124637,-0.801081,-0.383189,0.027922,-0.663827,1.01304,0.000000000
-0.102394,-0.887943,-0.421594,0.027846,-0.704202,1.12775,0.000000000
-0.0669792,-1.01401,-0.473081,0.0257573,-0.758446,1.29792,0.000000000
-0.0315648,-1.14008,-0.524567,0.0236687,-0.812689,1.4681,0.000000000
0.0104353,-1.28575,-0.582594,0.0205737,-0.873868,1.66602,0.000000000
0.0524354,-1.43142,-0.640622,0.0174787,-0.935046,1.86393,0.000000000
0.107607,-1.61629,-0.71173,0.0123711,-1.01009,2.11731,0.000000000
0.162779,-1.80117,-0.782839,0.0072635,-1.08514,2.3707,0.000000000
0.21795,-1.98604,-0.853948,0.00215589,-1.16019,2.62408,0.000000000
0.273122,-2.17092,-0.925056,-0.00295173,-1.23523,2.87746,0.000000000
