0,0,0,0,0,0,0.000000000
-0.115504,-0.0182898,-0.109753,-0.136824,0.10459,-0.128042,0.000000000
-0.230867,-0.0365086,-0.219322,-0.273383,0.208926,-0.255829,0.000000000
-0.345948,-0.0545854,-0.328524,-0.409413,0.312755,-0.383109,0.000000000
-0.460608,-0.0724493,-0.437175,-0.544649,0.415823,-0.509628,0.000000000
-0.574704,-0.0900292,-0.545091,-0.678827,0.517877,-0.635132,0.000000000
-0.688096,-0.107254,-0.652088,-0.811683,0.618664,-0.759366,0.000000000
-0.800644,-0.124053,-0.757982,-0.942951,0.717929,-0.882078,0.000000000
-0.912207,-0.140355,-0.862591,-1.07237,0.815419,-1.00301,0.000000000
-1.02264,-0.156089,-0.965729,-1.19967,0.91088,-1.12192,0.000000000
-1.13181,-0.171185,-1.06721,-1.32458,1.00406,-1.23854,0.000000000
-1.23957,-0.18557,-1.16686,-1.44686,1.0947,-1.35262,0.000000000
-1.34579,-0.199175,-1.26449,-1.56622,1.18256,-1.46391,0.000000000
-1.45031,-0.211927,-1.35991,-1.68241,1.26737,-1.57216,0.000000000
-1.55301,-0.223757,-1.45294,-1.79516,1.34889,-1.6771,0.000000000
-1.65373,-0.234593,-1.54341,-1.9042,1.42685,-1.77849,0.000000000
-1.75234,-0.244364,-1.63111,-2.00928,1.50101,-1.87608,0.000000000
-1.8487,-0.252999,-1.71588,-2.11012,1.57112,-1.9696,0.000000000
-1.94267,-0.260428,-1.79752,-2.20647,1.63691,-2.05881,0.000000000
-2.0341,-0.266579,-1.87585,-2.29805,1.69814,-2.14346,0.000000000
-2.12286,-0.27138,-1.9507,-2.38461,1.75456,-2.22328,0.000000000
-2.2088,-0.274762,-2.02187,-2.46588,1.8059,-2.29802,0.000000000
-2.29179,-0.276654,-2.08918,-2.54159,1.85192,-2.36743,0.000000000
-2.37168,-0.276983,-2.15245,-2.61148,1.89236,-2.43126,0.000000000
-2.44833,-0.27568,-2.21149,-2.67528,1.92696,-2.48925,0.000000000
-2.52161,-0.272673,-2.26612,-2.73274,1.95548,-2.54116,0.000000000
-2.59136,-0.267892,-2.31616,-2.78358,1.97767,-2.58671,0.000000000
-2.65746,-0.261264,-2.36143,-2.82755,1.99326,-2.62567,0.000000000
-2.71975,-0.25272,-2.40173,-2.86437,2.002,-2.65777,0.000000000
-2.77811,-0.242188,-2.43689,-2.89378,2.00364,-2.68277,0.000000000
-2.83242,-0.229618,-2.46677,-2.9156,1.99801,-2.70048,0.000000000
-2.88275,-0.215041,-2.49146,-2.92993,1.9852,-2.71102,0.000000000
-2.92921,-0.198508,-2.51108,-2.93698,1.96541,-2.71456,0.000000000
-2.97188,-0.180071,-2.52578,-2.93693,1.93881,-2.7113,0.000000000
-3.01089,-0.159781,-2.53568,-2.92998,1.9056,-2.70141,0.000000000
-3.04632,-0.137689,-2.54092,-2.91631,1.86596,-2.68508,0.000000000
-3.07828,-0.113848,-2.54163,-2.89612,1.82006,-2.66249,0.000000000
-3.10687,-0.088308,-2.53794,-2.8696,1.7681,-2.63383,0.000000000
-3.1322,-0.0611212,-2.53,-2.83695,1.71025,-2.59928,0.000000000
-3.15437,-0.0323391,-2.51792,-2.79835,1.64671,-2.55903,0.000000000
-3.17347,-0.00201285,-2.50184,-2.75399,1.57765,-2.51326,0.000000000
-3.18961,0.0298059,-2.48191,-2.70407,1.50326,-2.46216,0.000000000
-3.2029,0.0630657,-2.45824,-2.64878,1.42373,-2.4059,0.000000000
-3.21343,0.0977152,-2.43098,-2.58832,1.33922,-2.34467,0.000000000
-3.22131,0.133703,-2.40025,-2.52286,1.24994,-2.27866,0.000000000
-3.22663,0.170977,-2.3662,-2.45261,1.15607,-2.20805,0.000000000
-3.22951,0.209486,-2.32894,-2.37776,1.05778,-2.13302,0.000000000
-3.23004,0.24918,-2.28863,-2.29849,0.955264,-2.05376,0.000000000
-3.22832,0.290005,-2.24538,-2.21501,0.848704,-1.97045,0.000000000
-3.22446,0.331912,-2.19933,-2.1275,0.738283,-1.88328,0.000000000
-3.21856,0.374847,-2.15062,-2.03615,0.624185,-1.79243,0.000000000
-3.21073,0.418761,-2.09938,-1.94116,0.506595,-1.69808,0.000000000
-3.20105,0.463601,-2.04575,-1.84271,0.385696,-1.60042,0.000000000
-3.18964,0.509315,-1.98984,-1.74101,0.261671,-1.49963,0.000000000
-3.17659,0.555854,-1.93181,-1.63623,0.134705,-1.39589,0.000000000
-3.16202,0.603164,-1.87178,-1.52858,0.00498198,-1.2894,0.000000000
-3.14602,0.651195,-1.80988,-1.41824,-0.127315,-1.18033,0.000000000
-3.12869,0.699895,-1.74626,-1.30541,-0.262002,-1.06887,0.000000000
-3.11013,0.749213,-1.68103,-1.19028,-0.398894,-0.955203,0.000000000
-3.09045,0.799096,-1.61434,-1.07304,-0.537809,-0.83951,0.000000000
-3.06976,0.849495,-1.54631,-0.95388,-0.678563,-0.721977,0.000000000
-3.04814,0.900356,-1.47709,-0.832994,-0.82097,-0.602788,0.000000000
-3.02571,0.95163,-1.4068,-0.710574,-0.964849,-0.482126,0.000000000
-3.00256,1.00326,-1.33558,-0.586811,-1.11001,-0.360177,0.000000000
-2.9788,1.05521,-1.26356,-0.461897,-1.25628,-0.237124,0.000000000
-2.95453,1.10741,-1.19088,-0.336024,-1.40347,-0.11315,0.000000000
-2.92985,1.15981,-1.11766,-0.209383,-1.55139,0.0115591,0.000000000
-2.90487,1.21237,-1.04404,-0.0821676,-1.69987,0.136821,0.000000000
-2.87968,1.26503,-0.970153,0.0454317,-1.84871,0.26245,0.000000000
-2.85439,1.31775,-0.896135,0.173223,-1.99773,0.388263,0.000000000
