0,0,0,0,0,0,0.000000000
0.130209,0.00665332,-0.0172242,-0.00544851,-0.155735,0.0239107,0.000000000
0.260418,0.0133066,-0.0344483,-0.010897,-0.311469,0.0478215,0.000000000
0.390628,0.01996,-0.0516725,-0.0163455,-0.467204,0.0717322,0.000000000
0.520837,0.0266133,-0.0688966,-0.0217941,-0.622938,0.095643,0.000000000
0.651046,0.0332666,-0.0861208,-0.0272426,-0.778673,0.119554,0.000000000
0.781255,0.0399199,-0.103345,-0.0326911,-0.934407,0.143464,0.000000000
0.911464,0.0465732,-0.120569,-0.0381396,-1.09014,0.167375,0.000000000
1.04167,0.0532266,-0.137793,-0.0435881,-1.24588,0.191286,0.000000000
1.17188,0.0598799,-0.155017,-0.0490366,-1.40161,0.215197,0.000000000
1.13767,0.0585693,0.00173005,-0.140481,-1.42515,0.180907,0.000000000
1.10347,0.0572587,0.158478,-0.231926,-1.44869,0.146616,0.000000000
1.06926,0.0559481,0.315225,-0.32337,-1.47222,0.112326,0.000000000
1.03505,0.0546375,0.471972,-0.414814,-1.49576,0.0780362,0.000000000
1.00084,0.0533269,0.62872,-0.506259,-1.5193,0.043746,0.000000000
0.966632,0.0520163,0.785467,-0.597703,-1.54283,0.00945587,0.000000000
0.932423,0.0507057,0.942215,-0.689148,-1.56637,-0.0248343,0.000000000
0.898215,0.0493951,1.09896,-0.780592,-1.58991,-0.0591244,0.000000000
0.864006,0.0480845,1.25571,-0.872037,-1.61345,-0.0934146,0.000000000
0.829798,0.0467739,1.41246,-0.963481,-1.63698,-0.127705,0.000000000
0.795589,0.0454633,1.5692,-1.05493,-1.66052,-0.161995,0.000000000
0.761381,0.0441527,1.72595,-1.14637,-1.68406,-0.196285,0.000000000
0.727172,0.0428421,1.8827,-1.23781,-1.70759,-0.230575,0.000000000
0.692964,0.0415315,2.03945,-1.32926,-1.73113,-0.264865,0.000000000
0.658755,0.0402209,2.19619,-1.4207,-1.75467,-0.299155,0.000000000
0.625684,-0.049897,2.23539,-1.32875,-1.81193,-0.2547,0.000000000
0.592612,-0.140015,2.27458,-1.2368,-1.8692,-0.210244,0.000000000
0.559541,-0.230133,2.31377,-1.14485,-1.92646,-0.165789,0.000000000
0.526469,-0.320251,2.35296,-1.05289,-1.98373,-0.121333,0.000000000
0.493398,-0.410369,2.39215,-0.960941,-2.04099,-0.0768777,0.000000000
0.460326,-0.500487,2.43135,-0.868988,-2.09826,-0.0324221,0.000000000
0.427255,-0.590604,2.47054,-0.777036,-2.15552,0.0120334,0.000000000
0.394183,-0.680722,2.50973,-0.685083,-2.21278,0.056489,0.000000000
0.361112,-0.77084,2.54892,-0.59313,-2.27005,0.100945,0.000000000
0.328041,-0.860958,2.58812,-0.501178,-2.32731,0.1454,0.000000000
0.294969,-0.951076,2.62731,-0.409225,-2.38458,0.189856,0.000000000
0.505518,-0.969612,2.51325,-0.376137,-2.38835,0.200666,0.000000000
0.716066,-0.988148,2.39919,-0.343049,-2.39213,0.211477,0.000000000
0.926615,-1.00668,2.28513,-0.309961,-2.39591,0.222287,0.000000000
1.13716,-1.02522,2.17107,-0.276872,-2.39968,0.233098,0.000000000
1.34771,-1.04376,2.05701,-0.243784,-2.40346,0.243909,0.000000000
1.55826,-1.06229,1.94296,-0.210696,-2.40724,0.254719,0.000000000
1.76881,-1.08083,1.8289,-0.177608,-2.41101,0.26553,0.000000000
1.97936,-1.09936,1.71484,-0.14452,-2.41479,0.27634,0.000000000
2.18991,-1.1179,1.60078,-0.111431,-2.41857,0.287151,0.000000000
2.40045,-1.13644,1.48672,-0.078343,-2.42234,0.297962,0.000000000
2.611,-1.15497,1.37266,-0.0452548,-2.42612,0.308772,0.000000000
2.82155,-1.17351,1.2586,-0.0121665,-2.4299,0.319583,0.000000000
