0,0,0,0,0,0,0.000000000
-0.0598962,-0.0676468,-0.0336447,0.0448304,-0.0996056,0.0327029,0.000000000
-0.119792,-0.135294,-0.0672895,0.0896609,-0.199211,0.0654058,0.000000000
-0.179689,-0.20294,-0.100934,0.134491,-0.298817,0.0981086,0.000000000
-0.239585,-0.270587,-0.134579,0.179322,-0.398422,0.130812,0.000000000
-0.299481,-0.338234,-0.168224,0.224152,-0.498028,0.163514,0.000000000
-0.359377,-0.405881,-0.201868,0.268983,-0.597633,0.196217,0.000000000
-0.419274,-0.473528,-0.235513,0.313813,-0.697239,0.22892,0.000000000
-0.47917,-0.541174,-0.269158,0.358643,-0.796845,0.261623,0.000000000
-0.539066,-0.608821,-0.302803,0.403474,-0.89645,0.294326,0.000000000
-0.598962,-0.676468,-0.336447,0.448304,-0.996056,0.327029,0.000000000
-0.658859,-0.744115,-0.370092,0.493135,-1.09566,0.359732,0.000000000
-0.718755,-0.811762,-0.403737,0.537965,-1.19527,0.392435,0.000000000
-0.778651,-0.879409,-0.437381,0.582796,-1.29487,0.425137,0.000000000
-0.838547,-0.947055,-0.471026,0.627626,-1.39448,0.45784,0.000000000
-0.69004,-1.08598,-0.466887,0.575481,-1.39526,0.471027,0.000000000
-0.541533,-1.2249,-0.462747,0.523335,-1.39604,0.484214,0.000000000
-0.393026,-1.36383,-0.458607,0.47119,-1.39682,0.497401,0.000000000
-0.244519,-1.50275,-0.454468,0.419044,-1.3976,0.510588,0.000000000
-0.0960123,-1.64168,-0.450328,0.366899,-1.39838,0.523775,0.000000000
0.0524947,-1.7806,-0.446188,0.314753,-1.39917,0.536962,0.000000000
0.201002,-1.91952,-0.442049,0.262608,-1.39995,0.550149,0.000000000
0.349509,-2.05845,-0.437909,0.210463,-1.40073,0.563336,0.000000000
0.498016,-2.19737,-0.43377,0.158317,-1.40151,0.576523,0.000000000
0.646523,-2.3363,-0.42963,0.106172,-1.40229,0.589711,0.000000000
0.79503,-2.47522,-0.42549,0.0540262,-1.40307,0.602898,0.000000000
0.943537,-2.61414,-0.421351,0.00188071,-1.40385,0.616085,0.000000000
1.15116,-2.58322,-0.514067,0.00230846,-1.36832,0.584722,0.000000000
1.35879,-2.5523,-0.606784,0.00273621,-1.3328,0.553359,0.000000000
1.56642,-2.52138,-0.699501,0.00316396,-1.29727,0.521996,0.000000000
1.77404,-2.49046,-0.792217,0.00359172,-1.26174,0.490633,0.000000000
1.98167,-2.45953,-0.884934,0.00401947,-1.22621,0.45927,0.000000000
2.18929,-2.42861,-0.97765,0.00444722,-1.19068,0.427907,0.000000000
2.39692,-2.39769,-1.07037,0.00487497,-1.15515,0.396544,0.000000000
2.60455,-2.36677,-1.16308,0.00530273,-1.11962,0.365181,0.000000000
2.81217,-2.33585,-1.2558,0.00573048,-1.08409,0.333818,0.000000000
