0,0,0,0,0,0,0.000000000
0.0230987,0.0325127,-0.0505515,-0.0746592,0.172016,-0.00592911,0.000000000
0.0461974,0.0650254,-0.101103,-0.149318,0.344032,-0.0118582,0.000000000
0.0692961,0.0975381,-0.151654,-0.223977,0.516048,-0.0177873,0.000000000
0.0923948,0.130051,-0.202206,-0.298637,0.688064,-0.0237164,0.000000000
0.115494,0.162564,-0.252757,-0.373296,0.86008,-0.0296456,0.000000000
0.138592,0.195076,-0.303309,-0.447955,1.0321,-0.0355747,0.000000000
0.161691,0.227589,-0.35386,-0.522614,1.20411,-0.0415038,0.000000000
0.18479,0.260102,-0.404412,-0.597273,1.37613,-0.0474329,0.000000000
0.207888,0.292614,-0.454963,-0.671932,1.54814,-0.053362,0.000000000
0.230987,0.325127,-0.505515,-0.746592,1.72016,-0.0592911,0.000000000
0.254086,0.35764,-0.556066,-0.821251,1.89218,-0.0652202,0.000000000
0.221808,0.406341,-0.595418,-0.773225,1.92226,-0.228645,0.000000000
0.18953,0.455043,-0.63477,-0.725199,1.95234,-0.39207,0.000000000
0.157252,0.503744,-0.674122,-0.677173,1.98242,-0.555494,0.000000000
0.124973,0.552446,-0.713473,-0.629147,2.0125,-0.718919,0.000000000
0.0926953,0.601148,-0.752825,-0.581121,2.04258,-0.882344,0.000000000
0.0604173,0.649849,-0.792177,-0.533095,2.07266,-1.04577,0.000000000
0.0281392,0.698551,-0.831529,-0.485069,2.10275,-1.20919,0.000000000
-0.00413891,0.747252,-0.87088,-0.437043,2.13283,-1.37262,0.000000000
-0.036417,0.795954,-0.910232,-0.389017,2.16291,-1.53604,0.000000000
-0.0686951,0.844655,-0.949584,-0.340992,2.19299,-1.69947,0.000000000
-0.100973,0.893357,-0.988936,-0.292966,2.22307,-1.86289,0.000000000
-0.133251,0.942058,-1.02829,-0.24494,2.25315,-2.02632,0.000000000
-0.165529,0.99076,-1.06764,-0.196914,2.28323,-2.18974,0.000000000
-0.197807,1.03946,-1.10699,-0.148888,2.31332,-2.35317,0.000000000
-0.230086,1.08816,-1.14634,-0.100862,2.3434,-2.51659,0.000000000
-0.262364,1.13686,-1.18569,-0.052836,2.37348,-2.68002,0.000000000
-0.294642,1.18557,-1.22505,-0.00481005,2.40356,-2.84344,0.000000000
