0,0,0,0,0,0,0.000000000
-0.13463,0.134049,0.138221,0.140621,0.066075,-0.0494027,0.000000000
-0.268999,0.267767,0.275967,0.280849,0.131931,-0.0985489,0.000000000
-0.40285,0.400823,0.412762,0.420288,0.197349,-0.147182,0.000000000
-0.535921,0.532885,0.54813,0.558545,0.26211,-0.195045,0.000000000
-0.667953,0.663623,0.681596,0.695225,0.325996,-0.241881,0.000000000
-0.798686,0.792706,0.812685,0.829936,0.388786,-0.287435,0.000000000
-0.92786,0.919803,0.940919,0.962282,0.450263,-0.331448,0.000000000
-1.05522,1.04458,1.06583,1.09187,0.510207,-0.373666,0.000000000
-1.18049,1.16671,1.18693,1.2183,0.5684,-0.41383,0.000000000
-1.30343,1.28586,1.30375,1.34119,0.624621,-0.451685,0.000000000
-1.42378,1.4017,1.41582,1.46014,0.678653,-0.486973,0.000000000
-1.54126,1.5139,1.52265,1.57475,0.730277,-0.519439,0.000000000
-1.65563,1.62213,1.62378,1.68464,0.779273,-0.548825,0.000000000
-1.76662,1.72605,1.71873,1.7894,0.825423,-0.574875,0.000000000
-1.87397,1.82534,1.80701,1.88865,0.868507,-0.597332,0.000000000
-1.97743,1.91966,1.88817,1.98198,0.908307,-0.61594,0.000000000
-2.07673,2.00869,1.96172,2.06901,0.944603,-0.630442,0.000000000
-2.17161,2.09208,2.02718,2.14934,0.977177,-0.640581,0.000000000
-2.26182,2.16952,2.08408,2.22257,1.00581,-0.646102,0.000000000
-2.34709,2.24067,2.13195,2.28832,1.03028,-0.646746,0.000000000
-2.42717,2.30519,2.1703,2.34619,1.05038,-0.642258,0.000000000
-2.50179,2.36277,2.19867,2.39578,1.06587,-0.63238,0.000000000
-2.5707,2.41306,2.21658,2.43671,1.07655,-0.616857,0.000000000
-2.63363,2.45573,2.22355,2.46857,1.08219,-0.595432,0.000000000
-2.69033,2.49046,2.21911,2.49097,1.08258,-0.567848,0.000000000
-2.74053,2.51692,2.20277,2.50352,1.07749,-0.533848,0.000000000
-2.78398,2.53476,2.17408,2.50583,1.06671,-0.493176,0.000000000
-2.82041,2.54367,2.13254,2.49749,1.05002,-0.445575,0.000000000
-2.84972,2.54349,2.07795,2.47834,1.02732,-0.390931,0.000000000
-2.87235,2.53482,2.01116,2.44908,0.998998,-0.329701,0.000000000
-2.88893,2.51842,1.93327,2.41062,0.965568,-0.262483,0.000000000
-2.90005,2.49507,1.84539,2.36389,0.92754,-0.189875,0.000000000
-2.90632,2.46554,1.74864,2.3098,0.885424,-0.112477,0.000000000
-2.90835,2.4306,1.64412,2.24928,0.839732,-0.0308883,0.000000000
-2.90674,2.39102,1.53294,2.18323,0.790975,0.0542937,0.000000000
-2.90211,2.34758,1.41621,2.11259,0.739663,0.14247,0.000000000
-2.89504,2.30106,1.29505,2.03827,0.686308,0.233041,0.000000000
-2.88616,2.25221,1.17055,1.9612,0.63142,0.325408,0.000000000
-2.87607,2.20183,1.04384,1.88228,0.57551,0.418973,0.000000000
-2.86537,2.15066,0.916017,1.80245,0.519089,0.513137,0.000000000
