0,0,0,0,0,0,0.000000000
-0.133002,0.134051,0.138501,0.037595,-0.0934721,0.0271096,0.000000000
-0.265751,0.267771,0.276525,0.0751408,-0.186682,0.0540493,0.000000000
-0.397992,0.400829,0.413595,0.112588,-0.279368,0.0806493,0.000000000
-0.529472,0.532894,0.549234,0.149888,-0.371266,0.10674,0.000000000
-0.659937,0.663634,0.682966,0.18699,-0.462116,0.13215,0.000000000
-0.789133,0.792719,0.814313,0.223847,-0.551655,0.156711,0.000000000
-0.916807,0.919818,0.942799,0.260408,-0.639621,0.180253,0.000000000
-1.0427,1.0446,1.06795,0.296624,-0.725751,0.202606,0.000000000
-1.16657,1.16673,1.18928,0.332446,-0.809784,0.223599,0.000000000
-1.28815,1.28588,1.30632,0.367825,-0.891456,0.243063,0.000000000
-1.4072,1.40173,1.41859,0.402712,-0.970507,0.260828,0.000000000
-1.52345,1.51393,1.52561,0.437057,-1.04667,0.276725,0.000000000
-1.63666,1.62215,1.62691,0.470812,-1.11969,0.290582,0.000000000
-1.74657,1.72608,1.72202,0.503926,-1.1893,0.302231,0.000000000
-1.85293,1.82537,1.81044,0.536351,-1.25524,0.311502,0.000000000
-1.95548,1.91969,1.89171,0.568037,-1.31725,0.318224,0.000000000
-2.05397,2.00871,1.96535,0.598935,-1.37506,0.322227,0.000000000
-2.14815,2.09211,2.03088,0.628997,-1.42842,0.323343,0.000000000
-2.23776,2.16955,2.08783,0.658172,-1.47705,0.3214,0.000000000
-2.32255,2.2407,2.13572,0.686411,-1.5207,0.316229,0.000000000
-2.40226,2.30522,2.17407,0.713666,-1.55911,0.30766,0.000000000
-2.47664,2.3628,2.2024,0.739887,-1.59201,0.295524,0.000000000
-2.54544,2.41309,2.22024,0.765024,-1.61914,0.279649,0.000000000
-2.60841,2.45576,2.22712,0.789029,-1.64025,0.259867,0.000000000
-2.66528,2.49049,2.22254,0.811852,-1.65505,0.236008,0.000000000
-2.71581,2.51694,2.20605,0.833444,-1.66331,0.207901,0.000000000
-2.75974,2.53479,2.17715,0.853756,-1.66474,0.175376,0.000000000
-2.79682,2.54369,2.13538,0.872738,-1.6591,0.138265,0.000000000
-2.82694,2.54351,2.08051,0.890369,-1.64626,0.0964907,0.000000000
-2.85054,2.53484,2.01341,0.906737,-1.62669,0.0503557,0.000000000
-2.86822,2.51843,1.93518,0.921955,-1.601,0.000256481,0.000000000
-2.88058,2.49508,1.84693,0.936139,-1.56981,-0.0534106,0.000000000
-2.88819,2.46554,1.74979,0.949404,-1.53372,-0.110249,0.000000000
-2.89166,2.4306,1.64485,0.961865,-1.49335,-0.169863,0.000000000
-2.89158,2.39102,1.53323,0.973637,-1.4493,-0.231855,0.000000000
-2.88854,2.34758,1.41606,0.984834,-1.4022,-0.295829,0.000000000
-2.88313,2.30105,1.29443,0.995571,-1.35265,-0.361389,0.000000000
-2.87594,2.2522,1.16946,1.00596,-1.30127,-0.428138,0.000000000
-2.86757,2.20181,1.04226,1.01613,-1.24866,-0.49568,0.000000000
-2.85861,2.15065,0.913956,1.02618,-1.19544,-0.563618,0.000000000
