0,0,0,0,0,0,0.000000000
-0.12821,0.0930344,0.141339,-0.0483476,-0.0666029,0.0701289,0.000000000
-0.256189,0.185908,0.282238,-0.0964834,-0.132882,0.140057,0.000000000
-0.383707,0.278459,0.422256,-0.144195,-0.198512,0.209584,0.000000000
-0.510532,0.370528,0.560954,-0.191272,-0.263169,0.278508,0.000000000
-0.636434,0.461953,0.697892,-0.237501,-0.326529,0.34663,0.000000000
-0.761181,0.552573,0.832629,-0.282671,-0.388267,0.413747,0.000000000
-0.884544,0.642227,0.964725,-0.326569,-0.44806,0.479661,0.000000000
-1.00629,0.730755,1.09374,-0.368984,-0.505583,0.544169,0.000000000
-1.12619,0.817994,1.21923,-0.409705,-0.560511,0.607071,0.000000000
-1.24401,0.903785,1.34077,-0.448519,-0.612521,0.668167,0.000000000
-1.35953,0.987967,1.4579,-0.485214,-0.661287,0.727255,0.000000000
-1.47251,1.07038,1.57019,-0.519578,-0.706487,0.784135,0.000000000
-1.58271,1.15086,1.6772,-0.5514,-0.747795,0.838606,0.000000000
-1.68992,1.22924,1.77849,-0.580468,-0.784887,0.890468,0.000000000
-1.79389,1.30538,1.87361,-0.60657,-0.81744,0.939519,0.000000000
-1.8944,1.3791,1.96214,-0.629494,-0.845127,0.98556,0.000000000
-1.99122,1.45024,2.04362,-0.649028,-0.867626,1.02839,0.000000000
-2.08411,1.51865,2.11762,-0.66496,-0.884612,1.0678,0.000000000
-2.17285,1.58416,2.1837,-0.677079,-0.895761,1.10361,0.000000000
-2.25721,1.64661,2.24141,-0.685172,-0.900748,1.1356,0.000000000
-2.33695,1.70584,2.29033,-0.689028,-0.89925,1.16357,0.000000000
-2.41184,1.76169,2.33,-0.688435,-0.890941,1.18733,0.000000000
-2.48165,1.814,2.35998,-0.68318,-0.875498,1.20667,0.000000000
-2.54615,1.86261,2.37985,-0.673053,-0.852596,1.22139,0.000000000
-2.60512,1.90736,2.38915,-0.657841,-0.821911,1.2313,0.000000000
-2.65831,1.94808,2.38745,-0.637333,-0.783119,1.23619,0.000000000
-2.7055,1.98462,2.3743,-0.611316,-0.735895,1.23586,0.000000000
-2.74656,2.01688,2.34946,-0.57967,-0.680055,1.2302,0.000000000
-2.78175,2.04505,2.31344,-0.54264,-0.615974,1.21943,0.000000000
-2.81145,2.06938,2.26693,-0.500563,-0.544168,1.20388,0.000000000
-2.83601,2.09014,2.21064,-0.453774,-0.46515,1.18387,0.000000000
-2.85581,2.10757,2.14526,-0.402612,-0.379437,1.15972,0.000000000
-2.8712,2.12194,2.07149,-0.347411,-0.287543,1.13174,0.000000000
-2.88257,2.13349,1.99003,-0.28851,-0.189984,1.10025,0.000000000
-2.89027,2.14249,1.90158,-0.226243,-0.0872744,1.06557,0.000000000
-2.89467,2.14918,1.80684,-0.160948,0.0200709,1.02803,0.000000000
-2.89613,2.15383,1.70651,-0.0929605,0.131537,0.987931,0.000000000
-2.89504,2.15669,1.60128,-0.0226179,0.246608,0.945603,0.000000000
-2.89174,2.15802,1.49186,0.0497436,0.364769,0.901362,0.000000000
-2.8866,2.15807,1.37895,0.123788,0.485506,0.855527,0.000000000
-2.88001,2.1571,1.26324,0.199178,0.608303,0.808417,0.000000000
-2.87231,2.15536,1.14543,0.275577,0.732645,0.760351,0.000000000
-2.86388,2.1531,1.02622,0.352649,0.858017,0.711646,0.000000000
-2.85508,2.1506,0.90632,0.430058,0.983904,0.662623,0.000000000
