0,0,0,0,0,0,0.000000000
-0.132629,0.134048,0.137788,0.00071884,-0.0667822,-0.0532665,0.000000000
-0.265006,0.267765,0.275098,0.00130378,-0.133324,-0.106262,0.000000000
-0.396879,0.40082,0.411454,0.00162094,-0.199384,-0.158717,0.000000000
-0.527995,0.532881,0.546379,0.0015364,-0.264722,-0.21036,0.000000000
-0.658104,0.663619,0.679394,0.000916279,-0.329098,-0.260921,0.000000000
-0.786953,0.792701,0.810024,-0.000373322,-0.39227,-0.310129,0.000000000
-0.914289,0.919797,0.937791,-0.0024663,-0.453999,-0.357713,0.000000000
-1.03986,1.04457,1.06222,-0.00549655,-0.514043,-0.403403,0.000000000
-1.16342,1.1667,1.18283,-0.00959797,-0.572161,-0.446928,0.000000000
-1.28471,1.28586,1.29914,-0.0149044,-0.628114,-0.488019,0.000000000
-1.40347,1.40169,1.41068,-0.0215499,-0.68166,-0.526403,0.000000000
-1.51947,1.51389,1.51697,-0.0296682,-0.732559,-0.561811,0.000000000
-1.63244,1.62212,1.61754,-0.0393932,-0.780571,-0.593972,0.000000000
-1.74214,1.72604,1.7119,-0.0508589,-0.825453,-0.622615,0.000000000
-1.84831,1.82533,1.79959,-0.0641992,-0.866967,-0.647471,0.000000000
-1.95069,1.91965,1.88011,-0.0795479,-0.904871,-0.668267,0.000000000
-2.04905,2.00867,1.953,-0.0970389,-0.938924,-0.684734,0.000000000
-2.14312,2.09207,2.01778,-0.116806,-0.968886,-0.696601,0.000000000
-2.23265,2.16951,2.07397,-0.138984,-0.994517,-0.703598,0.000000000
-2.3174,2.24065,2.12109,-0.163705,-1.01557,-0.705454,0.000000000
-2.3971,2.30518,2.15866,-0.191104,-1.03182,-0.701898,0.000000000
-2.47152,2.36275,2.18622,-0.221315,-1.04301,-0.692659,0.000000000
-2.54039,2.41304,2.20328,-0.254472,-1.04891,-0.677468,0.000000000
-2.60346,2.45572,2.20936,-0.290709,-1.04927,-0.656054,0.000000000
-2.66048,2.49045,2.20399,-0.330159,-1.04386,-0.628145,0.000000000
-2.71121,2.5169,2.18669,-0.372956,-1.03243,-0.593472,0.000000000
-2.75538,2.53475,2.15698,-0.419235,-1.01474,-0.551764,0.000000000
-2.79275,2.54366,2.11439,-0.469129,-0.990554,-0.50275,0.000000000
-2.8232,2.54348,2.0587,-0.522697,-0.959765,-0.44631,0.000000000
-2.84718,2.53481,1.99077,-0.579702,-0.922799,-0.382924,0.000000000
-2.86528,2.51841,1.9117,-0.639832,-0.880217,-0.313226,0.000000000
-2.87809,2.49505,1.82261,-0.702773,-0.832582,-0.237845,0.000000000
-2.8862,2.46552,1.72461,-0.768214,-0.780455,-0.157413,0.000000000
-2.89019,2.43058,1.61881,-0.835842,-0.724397,-0.0725616,0.000000000
-2.89065,2.39101,1.50634,-0.905344,-0.66497,0.016078,0.000000000
-2.88817,2.34758,1.3883,-0.976408,-0.602735,0.107874,0.000000000
-2.88334,2.30105,1.26581,-1.04872,-0.538254,0.202196,0.000000000
-2.87674,2.25221,1.13997,-1.12197,-0.472089,0.298412,0.000000000
-2.86897,2.20182,1.01191,-1.19585,-0.404801,0.395891,0.000000000
-2.86061,2.15066,0.882734,-1.27004,-0.336951,0.494001,0.000000000
