0,0,0,0,0,0,0.000000000
-0.107754,0.102864,0.136076,0.00323761,-0.115985,-0.108539,0.000000000
-0.215276,0.205448,0.271841,0.00651367,-0.231701,-0.216869,0.000000000
-0.322332,0.30747,0.406986,0.00986665,-0.34688,-0.324781,0.000000000
-0.428692,0.408652,0.541202,0.013335,-0.461254,-0.432064,0.000000000
-0.534121,0.508712,0.674177,0.0169572,-0.574555,-0.538511,0.000000000
-0.638388,0.60737,0.805601,0.0207716,-0.686514,-0.643911,0.000000000
-0.74126,0.704346,0.935166,0.0248168,-0.796863,-0.748055,0.000000000
-0.842505,0.799359,1.06256,0.0291312,-0.905333,-0.850733,0.000000000
-0.941891,0.892128,1.18747,0.0337532,-1.01166,-0.951738,0.000000000
-1.03918,0.982374,1.3096,0.0387214,-1.11556,-1.05086,0.000000000
-1.13415,1.06982,1.42862,0.0440741,-1.21679,-1.14789,0.000000000
-1.22656,1.15417,1.54423,0.0498498,-1.31506,-1.24261,0.000000000
-1.31619,1.23517,1.65612,0.056087,-1.41011,-1.33482,0.000000000
-1.40279,1.31252,1.76398,0.0628241,-1.50168,-1.42432,0.000000000
-1.48613,1.38594,1.8675,0.0700996,-1.58948,-1.51088,0.000000000
-1.56599,1.45515,1.96637,0.077952,-1.67326,-1.5943,0.000000000
-1.64213,1.51989,2.06028,0.0864196,-1.75275,-1.67438,0.000000000
-1.71432,1.57985,2.14891,0.0955411,-1.82767,-1.75089,0.000000000
-1.78232,1.63477,2.23197,0.105355,-1.89776,-1.82364,0.000000000
-1.8459,1.68435,2.30913,0.115899,-1.96276,-1.89241,0.000000000
-1.90484,1.72834,2.3801,0.127212,-2.02239,-1.957,0.000000000
-1.9589,1.76643,2.44455,0.139333,-2.07638,-2.01719,0.000000000
-2.00784,1.79835,2.50218,0.1523,-2.12446,-2.07277,0.000000000
-2.05143,1.82383,2.55268,0.166152,-2.16638,-2.12354,0.000000000
-2.08945,1.84257,2.59574,0.180926,-2.20185,-2.16929,0.000000000
-2.12165,1.85431,2.63105,0.196662,-2.23062,-2.20981,0.000000000
-2.14781,1.85875,2.65829,0.213398,-2.2524,-2.24488,0.000000000
-2.16776,1.85571,2.67725,0.231161,-2.26702,-2.27436,0.000000000
-2.18158,1.84528,2.68805,0.249937,-2.27457,-2.29833,0.000000000
-2.18945,1.82766,2.6909,0.269699,-2.27524,-2.31693,0.000000000
-2.19151,1.80303,2.686,0.290422,-2.2692,-2.33031,0.000000000
-2.18792,1.7716,2.67356,0.312079,-2.25664,-2.3386,0.000000000
-2.17884,1.73354,2.65381,0.334644,-2.23775,-2.34194,0.000000000
-2.16442,1.68904,2.62693,0.358092,-2.21269,-2.34048,0.000000000
-2.14483,1.6383,2.59315,0.382397,-2.18166,-2.33436,0.000000000
-2.12021,1.5815,2.55268,0.407533,-2.14483,-2.32372,0.000000000
-2.09073,1.51883,2.50571,0.433473,-2.10238,-2.30869,0.000000000
-2.05655,1.45049,2.45247,0.460191,-2.0545,-2.28943,0.000000000
-2.01781,1.37666,2.39315,0.487663,-2.00136,-2.26607,0.000000000
-1.97468,1.29752,2.32798,0.515862,-1.94316,-2.23876,0.000000000
-1.92731,1.21328,2.25715,0.544761,-1.88006,-2.20763,0.000000000
-1.87586,1.12412,2.18089,0.574335,-1.81225,-2.17283,0.000000000
-1.82049,1.03022,2.09939,0.604558,-1.73992,-2.13449,0.000000000
-1.76136,0.931785,2.01287,0.635404,-1.66323,-2.09277,0.000000000
-1.69861,0.828994,1.92153,0.666848,-1.58238,-2.04779,0.000000000
-1.63241,0.72204,1.8256,0.698862,-1.49755,-1.99971,0.000000000
-1.56292,0.611111,1.72526,0.731421,-1.40891,-1.94866,0.000000000
-1.49029,0.496396,1.62074,0.7645,-1.31664,-1.89479,0.000000000
-1.41468,0.378086,1.51224,0.798071,-1.22094,-1.83823,0.000000000
-1.33624,0.256369,1.39998,0.83211,-1.12197,-1.77912,0.000000000
-1.25514,0.131434,1.28416,0.866591,-1.01993,-1.71762,0.000000000
-1.17152,0.00347101,1.16499,0.901486,-0.914987,-1.65386,0.000000000
-1.08555,-0.127331,1.04268,0.936771,-0.807326,-1.58797,0.000000000
-0.997388,-0.260783,0.917441,0.97242,-0.69713,-1.52011,0.000000000
-0.907183,-0.396695,0.789481,1.00841,-0.584579,-1.45041,0.000000000
-0.815095,-0.534878,0.659009,1.0447,-0.469853,-1.37902,0.000000000
-0.721281,-0.675144,0.526235,1.08129,-0.353135,-1.30607,0.000000000
-0.625898,-0.817302,0.391368,1.11813,-0.234606,-1.23171,0.000000000
-0.529103,-0.961163,0.254618,1.1552,-0.114446,-1.15608,0.000000000
-0.431052,-1.10654,0.116193,1.19249,0.00716253,-1.07931,0.000000000
-0.331903,-1.25324,-0.0236962,1.22995,0.130039,-1.00156,0.000000000
-0.231812,-1.40107,-0.164842,1.26757,0.254003,-0.922963,0.000000000
-0.130937,-1.54986,-0.307033,1.30533,0.378873,-0.843658,0.000000000
-0.0294343,-1.6994,-0.450062,1.34318,0.504467,-0.763787,0.000000000
0.0725392,-1.8495,-0.593719,1.38111,0.630605,-0.683492,0.000000000
0.174827,-1.99999,-0.737795,1.4191,0.757105,-0.602915,0.000000000
0.277271,-2.15066,-0.882079,1.45711,0.883786,-0.522197,0.000000000
