0,0,0,0,0,0,0.000000000
-0.134546,0.13405,0.138333,0.132832,0.0667484,-0.0140528,0.000000000
-0.268832,0.267768,0.27619,0.265298,0.133286,-0.0279232,0.000000000
-0.402599,0.400825,0.413095,0.397033,0.199403,-0.0414286,0.000000000
-0.535588,0.532888,0.548572,0.527671,0.264889,-0.0543866,0.000000000
-0.66754,0.663627,0.682145,0.656848,0.329532,-0.0666147,0.000000000
-0.798193,0.792711,0.813338,0.784197,0.393124,-0.0779304,0.000000000
-0.927291,0.919808,0.941675,0.909353,0.455452,-0.0881513,0.000000000
-1.05457,1.04459,1.06668,1.03195,0.516307,-0.0970948,0.000000000
-1.17978,1.16672,1.18788,1.15162,0.575479,-0.104578,0.000000000
-1.30265,1.28587,1.30479,1.26801,0.632756,-0.11042,0.000000000
-1.42292,1.40171,1.41694,1.38073,0.687928,-0.114437,0.000000000
-1.54034,1.51391,1.52386,1.48944,0.740785,-0.116446,0.000000000
-1.65465,1.62214,1.62507,1.59376,0.791117,-0.116266,0.000000000
-1.76559,1.72606,1.72008,1.69333,0.838712,-0.113713,0.000000000
-1.87289,1.82535,1.80844,1.78778,0.883361,-0.108606,0.000000000
-1.9763,1.91967,1.88965,1.87675,0.924853,-0.100762,0.000000000
-2.07556,2.0087,1.96325,1.95988,0.962977,-0.0899978,0.000000000
-2.17041,2.09209,2.02875,2.03678,0.997523,-0.0761318,0.000000000
-2.26058,2.16953,2.08569,2.10711,1.02828,-0.0589813,0.000000000
-2.34583,2.24068,2.13358,2.17049,1.05504,-0.0383636,0.000000000
-2.42589,2.3052,2.17196,2.22657,1.07759,-0.0140965,0.000000000
-2.5005,2.36278,2.20033,2.27497,1.09572,0.0140027,0.000000000
-2.5694,2.41307,2.21824,2.31532,1.10922,0.0461163,0.000000000
-2.63234,2.45575,2.2252,2.34727,1.11787,0.0824269,0.000000000
-2.68905,2.49048,2.22073,2.37045,1.12148,0.123117,0.000000000
-2.73927,2.51693,2.20436,2.38448,1.11983,0.168369,0.000000000
-2.78274,2.53478,2.17562,2.38902,1.1127,0.218365,0.000000000
-2.81921,2.54368,2.13403,2.38369,1.09989,0.273288,0.000000000
-2.84856,2.5435,2.07937,2.36832,1.0813,0.333219,0.000000000
-2.87125,2.53483,2.0125,2.34357,1.05731,0.397834,0.000000000
-2.88788,2.51843,1.93452,2.3103,1.02841,0.466706,0.000000000
-2.89907,2.49508,1.84654,2.26935,0.995094,0.539411,0.000000000
-2.90541,2.46554,1.74968,2.22157,0.957846,0.615522,0.000000000
-2.90752,2.4306,1.64504,2.16783,0.91716,0.694613,0.000000000
-2.90599,2.39103,1.53374,2.10897,0.873527,0.776258,0.000000000
-2.90144,2.34759,1.41688,2.04584,0.827439,0.860033,0.000000000
-2.89446,2.30106,1.29559,1.9793,0.779386,0.945511,0.000000000
-2.88567,2.25222,1.17096,1.91021,0.72986,1.03227,0.000000000
-2.87567,2.20183,1.04411,1.8394,0.679352,1.11987,0.000000000
-2.86506,2.15067,0.916146,1.76775,0.628353,1.20791,0.000000000
