0,0,0,0,0,0,0.000000000
0.00571144,0.0019903,0.00414845,-0.00789272,-0.00776657,0.013905,0.000000000
0.0114229,0.0039806,0.00829691,-0.0157854,-0.0155331,0.0278101,0.000000000
0.0512831,0.00780648,0.0373151,-0.04595,-0.0596545,0.0906138,0.000000000
0.0911434,0.0116324,0.0663332,-0.0761145,-0.103776,0.153418,0.000000000
0.199301,0.0191294,0.145091,-0.150823,-0.220607,0.314019,0.000000000
0.307459,0.0266264,0.223848,-0.225531,-0.337438,0.47462,0.000000000
0.449766,0.0359591,0.327476,-0.322511,-0.490623,0.68412,0.000000000
0.592072,0.0452917,0.431103,-0.419491,-0.643809,0.89362,0.000000000
0.702383,0.0442599,0.511474,-0.474166,-0.754334,1.02802,0.000000000
0.812694,0.0432282,0.591846,-0.528841,-0.864859,1.16241,0.000000000
0.923005,0.0421964,0.672217,-0.583517,-0.975385,1.29681,0.000000000
1.03332,0.0411647,0.752589,-0.638192,-1.08591,1.4312,0.000000000
1.10696,0.0357381,0.806223,-0.662805,-1.15523,1.50537,0.000000000
1.1806,0.0303116,0.859858,-0.687418,-1.22456,1.57953,0.000000000
1.25424,0.0248851,0.913493,-0.712031,-1.29388,1.65369,0.000000000
1.32788,0.0194585,0.967128,-0.736643,-1.36321,1.72786,0.000000000
1.35071,0.0119653,0.983668,-0.72951,-1.37955,1.73241,0.000000000
1.37353,0.0044721,1.00021,-0.722376,-1.39589,1.73696,0.000000000
1.39636,-0.00302111,1.01675,-0.715242,-1.41224,1.74151,0.000000000
1.41918,-0.0105143,1.03329,-0.708108,-1.42858,1.74606,0.000000000
1.45034,-0.0228033,1.05561,-0.692414,-1.45039,1.74833,0.000000000
1.4815,-0.0350923,1.07793,-0.676719,-1.4722,1.7506,0.000000000
1.50404,-0.0688701,1.1036,-0.642777,-1.49998,1.76337,0.000000000
1.52658,-0.102648,1.12928,-0.608835,-1.52776,1.77614,0.000000000
1.53187,-0.179403,1.16167,-0.538397,-1.5675,1.80992,0.000000000
1.53716,-0.256159,1.19407,-0.467959,-1.60724,1.8437,0.000000000
1.53383,-0.354403,1.22982,-0.379273,-1.65295,1.88798,0.000000000
1.53049,-0.452647,1.26557,-0.290587,-1.69867,1.93226,0.000000000
1.48464,-0.567935,1.29455,-0.2319,-1.72539,1.99175,0.000000000
1.43878,-0.683224,1.32353,-0.173212,-1.75211,2.05124,0.000000000
1.40194,-0.771818,1.34505,-0.129186,-1.77285,2.09775,0.000000000
1.36511,-0.860412,1.36657,-0.0851602,-1.79359,2.14426,0.000000000
1.34632,-0.895618,1.37317,-0.0704568,-1.80237,2.16482,0.000000000
1.32753,-0.930824,1.37978,-0.0557535,-1.81115,2.18538,0.000000000
1.31776,-0.939336,1.37892,-0.0557115,-1.81395,2.19296,0.000000000
1.30799,-0.947848,1.37807,-0.0556696,-1.81675,2.20055,0.000000000
1.24619,-0.996804,1.36929,-0.0550394,-1.83547,2.24728,0.000000000
1.18439,-1.04576,1.36051,-0.0544091,-1.8542,2.29401,0.000000000
1.12259,-1.09472,1.35173,-0.0537789,-1.87292,2.34075,0.000000000
1.06079,-1.14367,1.34295,-0.0531486,-1.89164,2.38748,0.000000000
0.933724,-1.17817,1.27936,-0.0469226,-1.94384,2.46678,0.000000000
0.806658,-1.21267,1.21577,-0.0406965,-1.99604,2.54608,0.000000000
0.679591,-1.24717,1.15218,-0.0344704,-2.04824,2.62537,0.000000000
0.552525,-1.28167,1.08859,-0.0282444,-2.10044,2.70467,0.000000000
0.481644,-1.28852,1.0446,-0.0238482,-2.13212,2.74576,0.000000000
0.410764,-1.29538,1.0006,-0.0194521,-2.1638,2.78685,0.000000000
0.339883,-1.30224,0.9566,-0.0150559,-2.19549,2.82795,0.000000000
0.269003,-1.30909,0.912601,-0.0106598,-2.22717,2.86904,0.000000000
