0,0,0,0,0,0,0.000000000
-0.0960356,-0.00966974,0.129543,-0.06027,-0.137021,-0.0616745,0.000000000
-0.191192,-0.019638,0.258262,-0.120076,-0.273358,-0.123469,0.000000000
-0.284591,-0.0302032,0.385336,-0.178953,-0.408328,-0.185504,0.000000000
-0.375353,-0.0416639,0.509941,-0.236437,-0.541247,-0.2479,0.000000000
-0.4626,-0.0543186,0.631254,-0.292064,-0.671432,-0.310777,0.000000000
-0.545452,-0.0684658,0.748452,-0.34537,-0.798199,-0.374254,0.000000000
-0.62303,-0.084404,0.860712,-0.395889,-0.920864,-0.438453,0.000000000
-0.694456,-0.102432,0.967212,-0.443159,-1.03874,-0.503492,0.000000000
-0.758851,-0.122847,1.06713,-0.486714,-1.15116,-0.569494,0.000000000
-0.815335,-0.145949,1.15964,-0.526091,-1.25742,-0.636577,0.000000000
-0.86303,-0.172036,1.24392,-0.560824,-1.35684,-0.704862,0.000000000
-0.901058,-0.201407,1.31914,-0.59045,-1.44874,-0.774469,0.000000000
-0.928538,-0.234359,1.38449,-0.614505,-1.53244,-0.845519,0.000000000
-0.944592,-0.271192,1.43915,-0.632524,-1.60726,-0.918131,0.000000000
-0.948342,-0.312204,1.48228,-0.644042,-1.6725,-0.992425,0.000000000
-0.938908,-0.357693,1.51307,-0.648596,-1.72749,-1.06852,0.000000000
-0.915411,-0.407959,1.53069,-0.645721,-1.77155,-1.14654,0.000000000
-0.876973,-0.463298,1.53431,-0.634953,-1.80398,-1.22661,0.000000000
-0.8231,-0.52388,1.52349,-0.616032,-1.82441,-1.30878,0.000000000
-0.754845,-0.589346,1.4992,-0.589513,-1.83365,-1.39292,0.000000000
-0.673646,-0.659208,1.46279,-0.556157,-1.83283,-1.47883,0.000000000
-0.580941,-0.732977,1.41561,-0.516722,-1.82305,-1.56632,0.000000000
-0.478169,-0.810166,1.359,-0.471968,-1.80545,-1.65518,0.000000000
-0.366768,-0.890286,1.29431,-0.422657,-1.78113,-1.74522,0.000000000
-0.248175,-0.972847,1.22289,-0.369546,-1.75123,-1.83625,0.000000000
-0.123829,-1.05736,1.14608,-0.313396,-1.71684,-1.92806,0.000000000
0.00483102,-1.14334,1.06523,-0.254967,-1.67911,-2.02046,0.000000000
0.136368,-1.2303,0.98169,-0.195019,-1.63913,-2.11326,0.000000000
0.269343,-1.31775,0.896801,-0.134311,-1.59804,-2.20625,0.000000000
