0,0,0,0,0,0,0.000000000
-0.044269,-0.0186566,0.0752399,0.112651,-0.135864,0.054845,0.000000000
-0.0884428,-0.037312,0.150355,0.225105,-0.271398,0.109563,0.000000000
-0.132426,-0.0559651,0.225222,0.337163,-0.406271,0.164027,0.000000000
-0.176124,-0.0746145,0.299715,0.448628,-0.540153,0.21811,0.000000000
-0.21944,-0.0932591,0.37371,0.559303,-0.672714,0.271686,0.000000000
-0.26228,-0.111898,0.447083,0.668989,-0.803623,0.324626,0.000000000
-0.304549,-0.130529,0.519709,0.777489,-0.93255,0.376805,0.000000000
-0.346151,-0.149152,0.591464,0.884605,-1.05917,0.428095,0.000000000
-0.38699,-0.167765,0.662223,0.99014,-1.18314,0.478369,0.000000000
-0.426973,-0.186368,0.731862,1.0939,-1.30414,0.5275,0.000000000
-0.466003,-0.204958,0.800257,1.19568,-1.42183,0.575362,0.000000000
-0.503985,-0.223536,0.867282,1.29528,-1.5359,0.621827,0.000000000
-0.540824,-0.242098,0.932814,1.39251,-1.646,0.666768,0.000000000
-0.576424,-0.260646,0.996727,1.48718,-1.7518,0.710059,0.000000000
-0.610692,-0.279176,1.0589,1.57907,-1.85298,0.751572,0.000000000
-0.64353,-0.297688,1.1192,1.668,-1.94921,0.791181,0.000000000
-0.674844,-0.316181,1.17752,1.75377,-2.04015,0.828758,0.000000000
-0.704539,-0.334654,1.23371,1.83618,-2.12548,0.864177,0.000000000
-0.732519,-0.353105,1.28767,1.91503,-2.20486,0.897311,0.000000000
-0.758689,-0.371533,1.33926,1.99012,-2.27796,0.928032,0.000000000
-0.782954,-0.389937,1.38836,2.06126,-2.34446,0.956213,0.000000000
-0.805219,-0.408316,1.43485,2.12825,-2.40402,0.981728,0.000000000
-0.825388,-0.426668,1.4786,2.19089,-2.45632,1.00445,0.000000000
-0.843366,-0.444993,1.51949,2.24898,-2.50102,1.02425,0.000000000
-0.859058,-0.463289,1.55739,2.30233,-2.53779,1.04101,0.000000000
-0.872393,-0.481555,1.59221,2.35079,-2.56638,1.05462,0.000000000
-0.883396,-0.499792,1.62399,2.39441,-2.58689,1.06512,0.000000000
-0.892116,-0.517999,1.65278,2.43329,-2.59949,1.07259,0.000000000
-0.898605,-0.536179,1.67865,2.46754,-2.60434,1.07707,0.000000000
-0.90291,-0.554331,1.70167,2.49726,-2.60163,1.07865,0.000000000
-0.905082,-0.572456,1.72191,2.52255,-2.59152,1.07738,0.000000000
-0.90517,-0.590555,1.73942,2.54352,-2.57418,1.07334,0.000000000
-0.903224,-0.608628,1.75428,2.56027,-2.54979,1.06658,0.000000000
-0.899293,-0.626676,1.76654,2.5729,-2.51851,1.05718,0.000000000
-0.893428,-0.6447,1.77627,2.58151,-2.48053,1.0452,0.000000000
-0.885677,-0.6627,1.78354,2.58622,-2.43601,1.03071,0.000000000
-0.87609,-0.680677,1.78841,2.58711,-2.38513,1.01377,0.000000000
-0.864718,-0.698631,1.79095,2.58429,-2.32805,0.99445,0.000000000
-0.851609,-0.716563,1.79122,2.57788,-2.26495,0.972816,0.000000000
-0.836813,-0.734474,1.78928,2.56796,-2.196,0.948933,0.000000000
-0.82038,-0.752364,1.78521,2.55464,-2.12137,0.922868,0.000000000
-0.80236,-0.770234,1.77906,2.53803,-2.04124,0.894686,0.000000000
-0.782801,-0.788085,1.7709,2.51823,-1.95578,0.864455,0.000000000
-0.761754,-0.805917,1.7608,2.49534,-1.86515,0.83224,0.000000000
-0.739268,-0.823731,1.74881,2.46947,-1.76953,0.798107,0.000000000
-0.715393,-0.841527,1.73502,2.44071,-1.6691,0.762122,0.000000000
-0.690179,-0.859307,1.71947,2.40917,-1.56402,0.724352,0.000000000
-0.663674,-0.87707,1.70223,2.37496,-1.45447,0.684862,0.000000000
-0.63593,-0.894817,1.68338,2.33817,-1.34062,0.64372,0.000000000
-0.606994,-0.91255,1.66297,2.29891,-1.22264,0.60099,0.000000000
-0.576918,-0.930268,1.64107,2.25728,-1.10071,0.556739,0.000000000
-0.54575,-0.947972,1.61774,2.21339,-0.974985,0.511033,0.000000000
-0.51354,-0.965663,1.59305,2.16733,-0.84565,0.463939,0.000000000
-0.480338,-0.983342,1.56707,2.11922,-0.712875,0.415522,0.000000000
-0.446193,-1.00101,1.53985,2.06915,-0.576831,0.365848,0.000000000
-0.411155,-1.01866,1.51147,2.01723,-0.43769,0.314985,0.000000000
-0.375274,-1.03631,1.48198,1.96355,-0.295625,0.262997,0.000000000
-0.338599,-1.05394,1.45146,1.90823,-0.150807,0.209951,0.000000000
-0.301179,-1.07157,1.41996,1.85137,-0.00340805,0.155913,0.000000000
-0.263065,-1.08918,1.38756,1.79306,0.146399,0.100949,0.000000000
-0.224307,-1.10679,1.35431,1.73342,0.298443,0.0451253,0.000000000
-0.184953,-1.12439,1.32029,1.67254,0.452551,-0.0114917,0.000000000
-0.145053,-1.14199,1.28555,1.61052,0.608551,-0.0688362,0.000000000
-0.104657,-1.15958,1.25017,1.54748,0.766272,-0.126842,0.000000000
-0.0638141,-1.17716,1.2142,1.48351,0.925541,-0.185443,0.000000000
-0.0225746,-1.19474,1.17771,1.41872,1.08619,-0.244573,0.000000000
0.0190121,-1.21231,1.14077,1.35321,1.24804,-0.304166,0.000000000
0.0608965,-1.22988,1.10344,1.28708,1.41092,-0.364155,0.000000000
0.103029,-1.24744,1.06579,1.22043,1.57466,-0.424476,0.000000000
0.14536,-1.26501,1.02787,1.15337,1.73909,-0.48506,0.000000000
