0,0,0,0,0,0,0.000000000
-0.0483393,-0.0264923,0.0235925,0.122527,-0.0136924,0.130773,0.000000000
-0.0965958,-0.0529847,0.0471298,0.244891,-0.0273919,0.261285,0.000000000
-0.144687,-0.0794773,0.0705568,0.366926,-0.0411053,0.391276,0.000000000
-0.192529,-0.10597,0.0938184,0.48847,-0.0548397,0.520486,0.000000000
-0.24004,-0.132463,0.116859,0.609359,-0.068602,0.648654,0.000000000
-0.287137,-0.158957,0.139624,0.729428,-0.0823993,0.77552,0.000000000
-0.333737,-0.185451,0.162059,0.848514,-0.0962386,0.900822,0.000000000
-0.379757,-0.211946,0.184107,0.966454,-0.110127,1.0243,0.000000000
-0.425115,-0.238442,0.205714,1.08308,-0.124071,1.1457,0.000000000
-0.469727,-0.264939,0.226824,1.19824,-0.138078,1.26475,0.000000000
-0.51351,-0.291436,0.247383,1.31175,-0.152155,1.3812,0.000000000
-0.556383,-0.317935,0.267335,1.42346,-0.166309,1.49478,0.000000000
-0.598262,-0.344434,0.286626,1.53321,-0.180546,1.60523,0.000000000
-0.639064,-0.370935,0.305199,1.64083,-0.194875,1.7123,0.000000000
-0.678706,-0.397437,0.323,1.74615,-0.209301,1.81573,0.000000000
-0.717106,-0.423941,0.339974,1.84901,-0.223833,1.91524,0.000000000
-0.754181,-0.450446,0.356065,1.94926,-0.238476,2.01059,0.000000000
-0.789847,-0.476953,0.371219,2.04671,-0.253238,2.10152,0.000000000
-0.824023,-0.503461,0.38538,2.14122,-0.268126,2.18775,0.000000000
-0.856625,-0.529972,0.398493,2.23262,-0.283146,2.26903,0.000000000
-0.88757,-0.556484,0.410503,2.32074,-0.298307,2.34511,0.000000000
-0.916776,-0.582998,0.421354,2.40541,-0.313614,2.41571,0.000000000
-0.94416,-0.609514,0.430993,2.48648,-0.329075,2.48059,0.000000000
-0.969639,-0.636033,0.439362,2.56379,-0.344697,2.53947,0.000000000
-0.99313,-0.662553,0.446408,2.63716,-0.360487,2.5921,0.000000000
-1.01455,-0.689076,0.452075,2.70643,-0.376451,2.63822,0.000000000
-1.03382,-0.715602,0.456308,2.77145,-0.392597,2.67757,0.000000000
-1.05085,-0.74213,0.459052,2.83204,-0.408932,2.70989,0.000000000
-1.06558,-0.768661,0.460265,2.88808,-0.425461,2.73498,0.000000000
-1.07804,-0.795194,0.459963,2.93963,-0.442182,2.75291,0.000000000
-1.08826,-0.82173,0.458176,2.98675,-0.459091,2.76383,0.000000000
-1.0963,-0.848268,0.454931,3.02955,-0.476185,2.76786,0.000000000
-1.10219,-0.874809,0.450258,3.06811,-0.49346,2.76516,0.000000000
-1.10598,-0.901352,0.444187,3.10251,-0.510912,2.75584,0.000000000
-1.10772,-0.927897,0.436746,3.13285,-0.528538,2.74006,0.000000000
-1.10744,-0.954445,0.427965,3.1592,-0.546333,2.71795,0.000000000
-1.1052,-0.980995,0.417873,3.18166,-0.564295,2.68965,0.000000000
-1.10103,-1.00755,0.406498,3.20031,-0.582419,2.6553,0.000000000
-1.09497,-1.0341,0.393871,3.21523,-0.600702,2.61502,0.000000000
-1.08708,-1.06066,0.380019,3.22652,-0.61914,2.56897,0.000000000
-1.0774,-1.08722,0.364973,3.23426,-0.63773,2.51728,0.000000000
-1.06596,-1.11378,0.348762,3.23854,-0.656467,2.46008,0.000000000
-1.05282,-1.14034,0.331414,3.23945,-0.675349,2.39751,0.000000000
-1.03802,-1.1669,0.312959,3.23706,-0.694371,2.32972,0.000000000
-1.02159,-1.19347,0.293426,3.23147,-0.713529,2.25683,0.000000000
-1.00359,-1.22004,0.272843,3.22276,-0.73282,2.17899,0.000000000
-0.984062,-1.24661,0.251241,3.21103,-0.752241,2.09634,0.000000000
-0.963044,-1.27318,0.228648,3.19635,-0.771787,2.009,0.000000000
-0.940582,-1.29975,0.205094,3.17881,-0.791455,1.91713,0.000000000
-0.916719,-1.32633,0.180607,3.15851,-0.811241,1.82085,0.000000000
-0.8915,-1.3529,0.155217,3.13552,-0.831142,1.72031,0.000000000
-0.864968,-1.37948,0.128952,3.10993,-0.851153,1.61563,0.000000000
-0.837167,-1.40606,0.101843,3.08183,-0.871272,1.50697,0.000000000
-0.808141,-1.43264,0.0739176,3.05131,-0.891494,1.39445,0.000000000
-0.777934,-1.45922,0.0452055,3.01846,-0.911815,1.27822,0.000000000
-0.746588,-1.48581,0.0157359,2.98335,-0.932233,1.15841,0.000000000
-0.714149,-1.51239,-0.0144622,2.94608,-0.952743,1.03516,0.000000000
-0.68066,-1.53898,-0.0453596,2.90673,-0.973342,0.908613,0.000000000
-0.646164,-1.56556,-0.0769272,2.86539,-0.994026,0.778896,0.000000000
-0.610705,-1.59215,-0.109136,2.82214,-1.01479,0.646152,0.000000000
-0.574328,-1.61874,-0.141956,2.77708,-1.03563,0.510518,0.000000000
-0.537075,-1.64533,-0.17536,2.73028,-1.05655,0.372132,0.000000000
-0.498991,-1.67192,-0.209317,2.68184,-1.07754,0.231132,0.000000000
-0.46012,-1.69851,-0.243798,2.63185,-1.09859,0.087655,0.000000000
