0,0,0,0,0,0,0.000000000
0.118984,0.0179979,-0.0722745,-0.0896121,0.0927363,-0.11667,0.000000000
0.237687,0.0359941,-0.14444,-0.179092,0.185329,-0.233194,0.000000000
0.355827,0.0539872,-0.216388,-0.268309,0.277636,-0.349426,0.000000000
0.473122,0.0719755,-0.288009,-0.357129,0.369512,-0.46522,0.000000000
0.58929,0.0899574,-0.359195,-0.445422,0.460815,-0.58043,0.000000000
0.704051,0.107931,-0.429836,-0.533056,0.551402,-0.69491,0.000000000
0.817122,0.125896,-0.499823,-0.619897,0.641129,-0.808514,0.000000000
0.928222,0.143849,-0.569049,-0.705816,0.729852,-0.921096,0.000000000
1.03707,0.161789,-0.637403,-0.790679,0.81743,-1.03251,0.000000000
1.14338,0.179715,-0.704777,-0.874354,0.903717,-1.14261,0.000000000
1.24688,0.197625,-0.771063,-0.956711,0.988571,-1.25125,0.000000000
1.34728,0.215518,-0.83615,-1.03762,1.07185,-1.35828,0.000000000
1.4443,0.233391,-0.899931,-1.11694,1.15341,-1.46356,0.000000000
1.53766,0.251244,-0.962296,-1.19455,1.2331,-1.56695,0.000000000
1.62708,0.269074,-1.02314,-1.27031,1.31079,-1.66829,0.000000000
1.71228,0.28688,-1.08234,-1.34409,1.38633,-1.76744,0.000000000
1.79297,0.304661,-1.13981,-1.41576,1.45957,-1.86425,0.000000000
1.86887,0.322414,-1.19542,-1.48519,1.53038,-1.95858,0.000000000
1.9397,0.340139,-1.24907,-1.55224,1.59861,-2.05028,0.000000000
2.00519,0.357834,-1.30066,-1.61679,1.66412,-2.13921,0.000000000
2.06504,0.375496,-1.35007,-1.6787,1.72676,-2.22522,0.000000000
2.11898,0.393125,-1.39719,-1.73784,1.78639,-2.30816,0.000000000
2.16673,0.410719,-1.44191,-1.79407,1.84287,-2.38789,0.000000000
2.208,0.428276,-1.48413,-1.84728,1.89605,-2.46426,0.000000000
2.24251,0.445795,-1.52373,-1.89731,1.94579,-2.53713,0.000000000
2.26998,0.463274,-1.56062,-1.94405,1.99195,-2.60635,0.000000000
2.2902,0.480712,-1.5947,-1.98739,2.03442,-2.67181,0.000000000
2.30324,0.498109,-1.626,-2.02737,2.07324,-2.73354,0.000000000
2.30925,0.515466,-1.65458,-2.06405,2.10848,-2.79163,0.000000000
2.30837,0.532785,-1.6805,-2.09751,2.14021,-2.84615,0.000000000
2.30075,0.550064,-1.70381,-2.1278,2.1685,-2.89716,0.000000000
2.28652,0.567307,-1.72457,-2.155,2.19344,-2.94476,0.000000000
2.26583,0.584513,-1.74283,-2.17918,2.21508,-2.989,0.000000000
2.23882,0.601683,-1.75864,-2.20039,2.23352,-3.02997,0.000000000
2.20564,0.618818,-1.77207,-2.21872,2.24881,-3.06774,0.000000000
2.16643,0.635919,-1.78317,-2.23422,2.26103,-3.10238,0.000000000
2.12134,0.652986,-1.79199,-2.24696,2.27025,-3.13397,0.000000000
2.0705,0.670021,-1.79859,-2.25701,2.27656,-3.16258,0.000000000
2.01407,0.687024,-1.80302,-2.26444,2.28001,-3.18829,0.000000000
1.95218,0.703996,-1.80534,-2.26931,2.28069,-3.21117,0.000000000
1.88498,0.720939,-1.80562,-2.27169,2.27867,-3.2313,0.000000000
1.81261,0.737851,-1.80389,-2.27166,2.27401,-3.24874,0.000000000
1.73522,0.754736,-1.80022,-2.26927,2.2668,-3.26359,0.000000000
1.65295,0.771592,-1.79466,-2.26459,2.2571,-3.2759,0.000000000
1.56594,0.788422,-1.78727,-2.25769,2.24499,-3.28575,0.000000000
1.47433,0.805226,-1.7781,-2.24864,2.23055,-3.29322,0.000000000
1.37828,0.822004,-1.76721,-2.23751,2.21384,-3.29839,0.000000000
1.27792,0.838758,-1.75466,-2.22436,2.19494,-3.30132,0.000000000
