0,0,0,0,0,0,0.000000000
-0.170783,0.145812,0.0230566,-0.000688344,0.0628178,-0.000453864,0.000000000
-0.341567,0.291624,0.0461131,-0.00137669,0.125636,-0.000907729,0.000000000
-0.51235,0.437437,0.0691697,-0.00206503,0.188453,-0.00136159,0.000000000
-0.683134,0.583249,0.0922263,-0.00275337,0.251271,-0.00181546,0.000000000
-0.84369,0.719253,0.115917,-0.00335837,0.311113,-0.0033261,0.000000000
-1.00425,0.855258,0.139607,-0.00396336,0.370955,-0.00483675,0.000000000
-1.1648,0.991262,0.163297,-0.00456835,0.430797,-0.00634739,0.000000000
-1.32536,1.12727,0.186988,-0.00517334,0.490639,-0.00785803,0.000000000
-1.46546,1.24366,0.211946,-0.00561163,0.544529,-0.0114822,0.000000000
-1.60557,1.36004,0.236904,-0.00604992,0.598419,-0.0151064,0.000000000
-1.88577,1.59282,0.286819,-0.0069265,0.7062,-0.0223548,0.000000000
-2.10462,1.76675,0.340538,-0.00730297,0.796125,-0.0359439,0.000000000
-2.32346,1.94069,0.394256,-0.00767944,0.88605,-0.049533,0.000000000
-2.4605,2.03615,0.453045,-0.0073891,0.952168,-0.0715763,0.000000000
-2.59753,2.13162,0.511834,-0.00709876,1.01829,-0.0936197,0.000000000
-2.6732,2.16825,0.574425,-0.00630832,1.06655,-0.122004,0.000000000
-2.74887,2.20487,0.637017,-0.00551787,1.11481,-0.150388,0.000000000
-2.78363,2.20226,0.702143,-0.00439401,1.15117,-0.182999,0.000000000
-2.8184,2.19965,0.76727,-0.00327016,1.18753,-0.21561,0.000000000
-2.83271,2.17743,0.833664,-0.0019796,1.21794,-0.250335,0.000000000
-2.84702,2.1552,0.900058,-0.000689049,1.24834,-0.285059,0.000000000
