0,0,0,0,0,0,0.000000000
-0.0607015,-0.045034,-0.0750746,0.017871,-0.0953268,0.10532,0.000000000
-0.121403,-0.090068,-0.150149,0.0357419,-0.190654,0.21064,0.000000000
-0.182105,-0.135102,-0.225224,0.0536129,-0.28598,0.31596,0.000000000
-0.242806,-0.180136,-0.300298,0.0714839,-0.381307,0.42128,0.000000000
-0.303508,-0.22517,-0.375373,0.0893548,-0.476634,0.526601,0.000000000
-0.364209,-0.270204,-0.450448,0.107226,-0.571961,0.631921,0.000000000
-0.389019,-0.3374,-0.506186,0.11618,-0.646296,0.744448,0.000000000
-0.413828,-0.404597,-0.561924,0.125134,-0.720632,0.856976,0.000000000
-0.438638,-0.471793,-0.617662,0.134088,-0.794967,0.969504,0.000000000
-0.463447,-0.538989,-0.6734,0.143043,-0.869303,1.08203,0.000000000
-0.488256,-0.606185,-0.729138,0.151997,-0.943638,1.19456,0.000000000
-0.513066,-0.673381,-0.784876,0.160951,-1.01797,1.30709,0.000000000
-0.466091,-0.784902,-0.801941,0.152072,-1.05033,1.43403,0.000000000
-0.419117,-0.896422,-0.819006,0.143192,-1.08268,1.56097,0.000000000
-0.372142,-1.00794,-0.836071,0.134313,-1.11503,1.68792,0.000000000
-0.325168,-1.11946,-0.853136,0.125434,-1.14739,1.81486,0.000000000
-0.278193,-1.23098,-0.870201,0.116554,-1.17974,1.9418,0.000000000
-0.231218,-1.3425,-0.887266,0.107675,-1.21209,2.06875,0.000000000
-0.148352,-1.47619,-0.884995,0.0898788,-1.22345,2.2029,0.000000000
-0.0654851,-1.60987,-0.882723,0.0720827,-1.23482,2.33705,0.000000000
0.0173815,-1.74355,-0.880452,0.0542866,-1.24618,2.4712,0.000000000
0.100248,-1.87724,-0.87818,0.0364905,-1.25754,2.60535,0.000000000
0.183115,-2.01092,-0.875909,0.0186944,-1.2689,2.7395,0.000000000
0.265981,-2.1446,-0.873637,0.000898279,-1.28026,2.87365,0.000000000
