0,0,0,0,0,0,0.000000000
-0.00939323,0.00765368,0.00204954,-0.0103504,0.00196851,0.00314303,0.000000000
-0.0187865,0.0153074,0.00409908,-0.0207009,0.00393702,0.00628605,0.000000000
-0.0281797,0.022961,0.00614863,-0.0310513,0.00590553,0.00942908,0.000000000
-0.0375729,0.0306147,0.00819817,-0.0414018,0.00787405,0.0125721,0.000000000
-0.0469662,0.0382684,0.0102477,-0.0517522,0.00984256,0.0157151,0.000000000
-0.0563594,0.0459221,0.0122973,-0.0621026,0.0118111,0.0188582,0.000000000
-0.0657526,0.0535758,0.0143468,-0.0724531,0.0137796,0.0220012,0.000000000
-0.0751458,0.0612295,0.0163963,-0.0828035,0.0157481,0.0251442,0.000000000
-0.100423,0.0675851,0.0217295,-0.111931,0.0209027,0.0357222,0.000000000
-0.125701,0.0739407,0.0270626,-0.141059,0.0260573,0.0463002,0.000000000
-0.150979,0.0802963,0.0323957,-0.170186,0.0312119,0.0568781,0.000000000
-0.176256,0.0866519,0.0377289,-0.199314,0.0363665,0.0674561,0.000000000
-0.201534,0.0930075,0.043062,-0.228442,0.0415211,0.0780341,0.000000000
-0.226812,0.0993632,0.0483951,-0.257569,0.0466757,0.088612,0.000000000
-0.252089,0.105719,0.0537283,-0.286697,0.0518303,0.09919,0.000000000
-0.277367,0.112074,0.0590614,-0.315825,0.0569849,0.109768,0.000000000
-0.290677,0.101107,0.0616864,-0.332442,0.0595555,0.117469,0.000000000
-0.303987,0.0901397,0.0643113,-0.34906,0.0621262,0.125169,0.000000000
-0.317297,0.0791724,0.0669363,-0.365678,0.0646968,0.13287,0.000000000
-0.330607,0.068205,0.0695612,-0.382296,0.0672675,0.140571,0.000000000
-0.343917,0.0572377,0.0721861,-0.398914,0.0698381,0.148271,0.000000000
-0.357226,0.0462703,0.0748111,-0.415531,0.0724088,0.155972,0.000000000
-0.370536,0.035303,0.077436,-0.432149,0.0749794,0.163673,0.000000000
-0.383846,0.0243357,0.080061,-0.448767,0.0775501,0.171373,0.000000000
-0.405704,-0.00748999,0.0841949,-0.477293,0.0816332,0.186076,0.000000000
-0.427562,-0.0393156,0.0883288,-0.505819,0.0857163,0.200779,0.000000000
-0.44942,-0.0711413,0.0924628,-0.534346,0.0897994,0.215481,0.000000000
-0.471278,-0.102967,0.0965967,-0.562872,0.0938825,0.230184,0.000000000
-0.493136,-0.134793,0.100731,-0.591398,0.0979656,0.244887,0.000000000
-0.514994,-0.166618,0.104865,-0.619924,0.102049,0.25959,0.000000000
-0.536852,-0.198444,0.108998,-0.64845,0.106132,0.274292,0.000000000
-0.55871,-0.23027,0.113132,-0.676977,0.110215,0.288995,0.000000000
-0.568317,-0.286558,0.114408,-0.6933,0.111586,0.301754,0.000000000
-0.577925,-0.342846,0.115684,-0.709623,0.112956,0.314514,0.000000000
-0.579896,-0.400659,0.122911,-0.718671,0.0959882,0.345813,0.000000000
-0.581867,-0.458473,0.130139,-0.727719,0.0790201,0.377113,0.000000000
-0.568564,-0.519339,0.14927,-0.722217,0.0253746,0.445493,0.000000000
-0.555262,-0.580204,0.168402,-0.716715,-0.028271,0.513873,0.000000000
-0.519049,-0.645647,0.205389,-0.689389,-0.136933,0.637874,0.000000000
-0.482837,-0.71109,0.242377,-0.662062,-0.245595,0.761874,0.000000000
-0.416078,-0.782637,0.303172,-0.605636,-0.427611,0.960036,0.000000000
-0.349319,-0.854183,0.363967,-0.54921,-0.609628,1.1582,0.000000000
-0.25965,-0.930307,0.442618,-0.470959,-0.846661,1.41198,0.000000000
-0.169981,-1.00643,0.52127,-0.392708,-1.08369,1.66576,0.000000000
-0.0650383,-1.08561,0.611825,-0.299907,-1.3574,1.95662,0.000000000
0.0399041,-1.16478,0.70238,-0.207106,-1.63111,2.24749,0.000000000
0.152483,-1.24548,0.798887,-0.10703,-1.92316,2.55689,0.000000000
0.265062,-1.32619,0.895394,-0.00695417,-2.21521,2.86629,0.000000000
