0,0,0,0,0,0,0.000000000
-0.0722017,-0.00407954,0.0123072,-0.0643747,-0.0452588,0.0300505,0.000000000
-0.144403,-0.00815907,0.0246145,-0.128749,-0.0905176,0.0601009,0.000000000
-0.216605,-0.0122386,0.0369217,-0.193124,-0.135776,0.0901514,0.000000000
-0.288807,-0.0163181,0.0492289,-0.257499,-0.181035,0.120202,0.000000000
-0.342053,-0.0373204,0.0543442,-0.318152,-0.225188,0.146096,0.000000000
-0.395299,-0.0583227,0.0594595,-0.378806,-0.26934,0.171991,0.000000000
-0.448545,-0.079325,0.0645748,-0.43946,-0.313493,0.197886,0.000000000
-0.501791,-0.100327,0.0696901,-0.500113,-0.357645,0.22378,0.000000000
-0.517125,-0.155175,0.0604215,-0.553324,-0.399585,0.241363,0.000000000
-0.53246,-0.210023,0.0511529,-0.606535,-0.441525,0.258946,0.000000000
-0.547794,-0.264871,0.0418843,-0.659747,-0.483465,0.276529,0.000000000
-0.563128,-0.319719,0.0326158,-0.712958,-0.525404,0.294112,0.000000000
-0.559507,-0.391489,0.0161552,-0.762448,-0.566238,0.307538,0.000000000
-0.555886,-0.46326,-0.000305266,-0.811937,-0.607071,0.320965,0.000000000
-0.527604,-0.539055,0.0166419,-0.820826,-0.685501,0.409725,0.000000000
-0.499322,-0.614851,0.0335891,-0.829714,-0.763931,0.498484,0.000000000
-0.421719,-0.698696,0.117352,-0.757398,-0.917553,0.737909,0.000000000
-0.344115,-0.782541,0.201114,-0.685083,-1.07117,0.977333,0.000000000
-0.292983,-0.826476,0.259699,-0.628624,-1.16678,1.13471,0.000000000
-0.241852,-0.870411,0.318284,-0.572165,-1.26239,1.29209,0.000000000
-0.19072,-0.914346,0.37687,-0.515707,-1.358,1.44947,0.000000000
-0.139588,-0.958281,0.435455,-0.459248,-1.45361,1.60685,0.000000000
-0.0884559,-1.00222,0.49404,-0.40279,-1.54922,1.76423,0.000000000
-0.037324,-1.04615,0.552625,-0.346331,-1.64483,1.9216,0.000000000
0.0138079,-1.09009,0.61121,-0.289872,-1.74044,2.07898,0.000000000
0.0649398,-1.13402,0.669795,-0.233414,-1.83605,2.23636,0.000000000
0.116072,-1.17796,0.72838,-0.176955,-1.93166,2.39374,0.000000000
0.167204,-1.22189,0.786965,-0.120496,-2.02727,2.55112,0.000000000
0.269467,-1.30976,0.904136,-0.00757895,-2.21848,2.86588,0.000000000
