0,0,0,0,0,0,0.000000000
0.130055,0.020668,-0.0787092,0.0617091,0.0268683,0.110669,0.000000000
0.259759,0.0413301,-0.157279,0.12334,0.0537249,0.221174,0.000000000
0.388757,0.0619802,-0.23557,0.184816,0.0805583,0.331351,0.000000000
0.516698,0.0826124,-0.313443,0.246057,0.107357,0.441035,0.000000000
0.64323,0.103221,-0.390758,0.306986,0.134109,0.550062,0.000000000
0.768,0.123799,-0.467376,0.367526,0.160803,0.658269,0.000000000
0.890656,0.144342,-0.543157,0.427597,0.187427,0.765491,0.000000000
1.01085,0.164842,-0.617962,0.487123,0.21397,0.871563,0.000000000
1.12822,0.185295,-0.691652,0.546026,0.240419,0.976322,0.000000000
1.24242,0.205695,-0.764087,0.604226,0.266764,1.0796,0.000000000
1.35309,0.226034,-0.835128,0.661647,0.292993,1.18124,0.000000000
1.45989,0.246308,-0.904635,0.71821,0.319094,1.28108,0.000000000
1.56246,0.26651,-0.97247,0.773837,0.345055,1.37894,0.000000000
1.66046,0.286634,-1.03849,0.828451,0.370866,1.47467,0.000000000
1.75351,0.306675,-1.10256,0.881973,0.396513,1.56811,0.000000000
1.84129,0.326626,-1.16454,0.934325,0.421986,1.65907,0.000000000
1.92342,0.346481,-1.22429,0.98543,0.447273,1.74742,0.000000000
1.99957,0.366235,-1.28166,1.03521,0.472362,1.83297,0.000000000
2.06937,0.385882,-1.33653,1.08359,0.497243,1.91557,0.000000000
2.13248,0.405415,-1.38875,1.13048,0.521902,1.99504,0.000000000
2.18854,0.424828,-1.43818,1.17582,0.546328,2.07124,0.000000000
2.2372,0.444116,-1.48468,1.21951,0.570511,2.14399,0.000000000
2.27811,0.463272,-1.52812,1.26149,0.594437,2.21312,0.000000000
2.31101,0.482293,-1.56838,1.3017,0.618099,2.27852,0.000000000
2.33595,0.501179,-1.6055,1.34015,0.641499,2.34022,0.000000000
2.35311,0.519932,-1.63953,1.37688,0.664642,2.39829,0.000000000
2.36265,0.538557,-1.67055,1.41192,0.687534,2.45281,0.000000000
2.36471,0.557055,-1.69861,1.4453,0.710178,2.50385,0.000000000
2.35946,0.575428,-1.72379,1.47707,0.732582,2.55148,0.000000000
2.34707,0.593681,-1.74613,1.50726,0.75475,2.59578,0.000000000
2.32768,0.611815,-1.7657,1.5359,0.776687,2.63682,0.000000000
2.30146,0.629833,-1.78257,1.56302,0.798398,2.67468,0.000000000
2.26856,0.647738,-1.7968,1.58867,0.819889,2.70943,0.000000000
2.22915,0.665533,-1.80846,1.61288,0.841165,2.74114,0.000000000
2.18339,0.683219,-1.81759,1.63568,0.862232,2.76989,0.000000000
2.13143,0.700801,-1.82428,1.65711,0.883094,2.79576,0.000000000
2.07342,0.71828,-1.82857,1.67721,0.903757,2.81881,0.000000000
2.00954,0.73566,-1.83054,1.696,0.924225,2.83912,0.000000000
1.93994,0.752943,-1.83025,1.71353,0.944505,2.85677,0.000000000
1.86478,0.770131,-1.82775,1.72982,0.964602,2.87183,0.000000000
1.78421,0.787227,-1.82312,1.74493,0.98452,2.88437,0.000000000
1.6984,0.804235,-1.81641,1.75887,1.00427,2.89446,0.000000000
1.60751,0.821157,-1.80769,1.77168,1.02384,2.90219,0.000000000
1.51169,0.837995,-1.79702,1.78341,1.04326,2.90762,0.000000000
1.4111,0.854752,-1.78447,1.79408,1.06251,2.91083,0.000000000
1.3059,0.871431,-1.77009,1.80373,1.08162,2.9119,0.000000000
1.19626,0.888035,-1.75395,1.81239,1.10058,2.91089,0.000000000
1.08232,0.904565,-1.73611,1.82011,1.1194,2.90788,0.000000000
0.964256,0.921026,-1.71664,1.82691,1.13808,2.90295,0.000000000
0.842217,0.93742,-1.69559,1.83283,1.15663,2.89616,0.000000000
0.716363,0.953748,-1.67304,1.83791,1.17505,2.8876,0.000000000
0.586855,0.970015,-1.64904,1.84218,1.19335,2.87734,0.000000000
0.453851,0.986223,-1.62366,1.84568,1.21154,2.86545,0.000000000
0.31751,1.00237,-1.59695,1.84844,1.22962,2.852,0.000000000
0.177991,1.01847,-1.56899,1.85049,1.24759,2.83707,0.000000000
0.0354522,1.03452,-1.53984,1.85188,1.26546,2.82074,0.000000000
-0.109946,1.05051,-1.50955,1.85263,1.28324,2.80307,0.000000000
-0.258046,1.06647,-1.47819,1.85279,1.30093,2.78415,0.000000000
-0.408689,1.08237,-1.44583,1.85238,1.31854,2.76404,0.000000000
-0.561715,1.09824,-1.41252,1.85145,1.33607,2.74282,0.000000000
-0.716965,1.11407,-1.37834,1.85002,1.35352,2.72056,0.000000000
-0.874282,1.12987,-1.34334,1.84814,1.37091,2.69734,0.000000000
-1.03351,1.14563,-1.30758,1.84584,1.38823,2.67323,0.000000000
-1.19448,1.16136,-1.27113,1.84314,1.40549,2.64831,0.000000000
-1.35704,1.17707,-1.23405,1.8401,1.42271,2.62265,0.000000000
-1.52103,1.19275,-1.19641,1.83674,1.43987,2.59632,0.000000000
-1.68629,1.20841,-1.15826,1.8331,1.45699,2.5694,0.000000000
-1.85266,1.22405,-1.11967,1.82921,1.47408,2.54196,0.000000000
-2.01999,1.23968,-1.08071,1.82511,1.49114,2.51408,0.000000000
-2.18811,1.25529,-1.04143,1.82084,1.50817,2.48582,0.000000000
-2.35687,1.27089,-1.0019,1.81642,1.52517,2.45727,0.000000000
-2.5261,1.28649,-0.962179,1.8119,1.54217,2.4285,0.000000000
-2.69566,1.30207,-0.922334,1.80731,1.55915,2.39958,0.000000000
-2.86537,1.31766,-0.882426,1.80268,1.57612,2.37059,0.000000000
