0,0,0,0,0,0,0.000000000
0.123044,0.0863894,0.0739415,-0.00313087,0.0658488,0.118692,0.000000000
0.245784,0.172669,0.147765,-0.00628158,0.131615,0.237192,0.000000000
0.367916,0.258729,0.221354,-0.00947197,0.197215,0.355312,0.000000000
0.489138,0.344459,0.294588,-0.0127219,0.262568,0.472859,0.000000000
0.609144,0.429751,0.367352,-0.0160512,0.327589,0.589643,0.000000000
0.727632,0.514493,0.439527,-0.0194797,0.392197,0.705473,0.000000000
0.844298,0.598576,0.510995,-0.0230273,0.456308,0.820158,0.000000000
0.958838,0.681891,0.581639,-0.0267138,0.51984,0.933509,0.000000000
1.07095,0.764327,0.65134,-0.0305591,0.58271,1.04533,0.000000000
1.18033,0.845775,0.719982,-0.0345829,0.644835,1.15544,0.000000000
1.28667,0.926124,0.787446,-0.0388052,0.706133,1.26364,0.000000000
1.38967,1.00527,0.853614,-0.0432458,0.76652,1.36974,0.000000000
1.48902,1.08309,0.918369,-0.0479245,0.825915,1.47355,0.000000000
1.58443,1.15949,0.981592,-0.0528611,0.884234,1.57488,0.000000000
1.67558,1.23435,1.04317,-0.0580756,0.941394,1.67355,0.000000000
1.76218,1.30756,1.10298,-0.0635877,0.997313,1.76934,0.000000000
1.84392,1.37901,1.1609,-0.0694174,1.05191,1.86209,0.000000000
1.9205,1.4486,1.21682,-0.0755844,1.1051,1.9516,0.000000000
1.99161,1.51621,1.27062,-0.0821086,1.1568,2.03767,0.000000000
2.05695,1.58174,1.32219,-0.0890098,1.20692,2.12011,0.000000000
2.11622,1.64506,1.37139,-0.0963079,1.2554,2.19874,0.000000000
2.16911,1.70609,1.41813,-0.104023,1.30213,2.27337,0.000000000
2.21531,1.76469,1.46227,-0.112174,1.34704,2.3438,0.000000000
2.25453,1.82077,1.50371,-0.120782,1.39005,2.40984,0.000000000
2.28647,1.87422,1.54231,-0.129866,1.43108,2.4713,0.000000000
2.31088,1.92495,1.57801,-0.139441,1.47006,2.52804,0.000000000
2.32786,1.97298,1.61081,-0.149503,1.50701,2.5801,0.000000000
2.33753,2.01838,1.64079,-0.160041,1.54197,2.62759,0.000000000
2.34007,2.0612,1.668,-0.171046,1.57498,2.67058,0.000000000
2.3356,2.10148,1.69249,-0.182508,1.60609,2.70918,0.000000000
2.32429,2.13929,1.71432,-0.194418,1.63533,2.74347,0.000000000
2.30628,2.17467,1.73356,-0.206766,1.66275,2.77356,0.000000000
2.28171,2.20769,1.75026,-0.219541,1.68838,2.79954,0.000000000
2.25075,2.23839,1.76448,-0.232735,1.71227,2.82149,0.000000000
2.21353,2.26683,1.77627,-0.246338,1.73445,2.83952,0.000000000
2.17021,2.29307,1.78569,-0.260339,1.75497,2.85371,0.000000000
2.12093,2.31715,1.7928,-0.274729,1.77387,2.86416,0.000000000
2.06585,2.33913,1.79767,-0.289499,1.79119,2.87096,0.000000000
2.00511,2.35907,1.80033,-0.304638,1.80696,2.87421,0.000000000
1.93886,2.37701,1.80087,-0.320137,1.82124,2.87401,0.000000000
1.86726,2.39302,1.79932,-0.335987,1.83405,2.87043,0.000000000
1.79044,2.40714,1.79575,-0.352176,1.84545,2.86358,0.000000000
1.70856,2.41944,1.79022,-0.368697,1.85546,2.85355,0.000000000
1.62177,2.42995,1.78279,-0.385539,1.86414,2.84044,0.000000000
1.53021,2.43875,1.77351,-0.402692,1.87152,2.82433,0.000000000
1.43404,2.44587,1.76243,-0.420146,1.87764,2.80533,0.000000000
1.3334,2.45138,1.74963,-0.437892,1.88255,2.78352,0.000000000
1.22845,2.45533,1.73515,-0.455921,1.88628,2.75899,0.000000000
1.11933,2.45777,1.71905,-0.474221,1.88887,2.73185,0.000000000
1.00618,2.45876,1.7014,-0.492785,1.89037,2.70219,0.000000000
0.889171,2.45835,1.68225,-0.511601,1.89081,2.67009,0.000000000
0.768436,2.45659,1.66165,-0.53066,1.89024,2.63566,0.000000000
0.644128,2.45354,1.63966,-0.549953,1.88869,2.59898,0.000000000
0.516396,2.44926,1.61635,-0.56947,1.88622,2.56015,0.000000000
0.385388,2.44379,1.59177,-0.589201,1.88285,2.51926,0.000000000
0.251255,2.43718,1.56597,-0.609136,1.87863,2.47641,0.000000000
0.114143,2.42951,1.53902,-0.629265,1.87359,2.43169,0.000000000
-0.0257963,2.4208,1.51098,-0.649579,1.86779,2.38519,0.000000000
-0.168416,2.41113,1.48189,-0.670069,1.86126,2.33701,0.000000000
-0.313566,2.40055,1.45182,-0.690724,1.85403,2.28724,0.000000000
-0.461098,2.3891,1.42083,-0.711534,1.84616,2.23597,0.000000000
-0.610864,2.37685,1.38898,-0.73249,1.83768,2.1833,0.000000000
