0,0,0,0,0,0,0.000000000
-0.097696,-0.0119977,0.134756,-0.143429,0.0219379,-0.0391674,0.000000000
-0.194417,-0.0243131,0.268577,-0.285956,0.0441912,-0.0780111,0.000000000
-0.28919,-0.0372641,0.400527,-0.42668,0.0670752,-0.116207,0.000000000
-0.381038,-0.0511685,0.52967,-0.5647,0.0909055,-0.153432,0.000000000
-0.468989,-0.066344,0.655071,-0.699115,0.115997,-0.189362,0.000000000
-0.552066,-0.0831083,0.775794,-0.829023,0.142666,-0.223674,0.000000000
-0.629296,-0.101779,0.890904,-0.953523,0.171227,-0.256043,0.000000000
-0.699704,-0.122675,0.999465,-1.07171,0.201996,-0.286146,0.000000000
-0.762315,-0.146113,1.10054,-1.18269,0.235288,-0.313659,0.000000000
-0.816156,-0.17241,1.1932,-1.28556,0.271418,-0.338258,0.000000000
-0.86025,-0.201886,1.2765,-1.37941,0.310702,-0.35962,0.000000000
-0.893625,-0.234857,1.34951,-1.46335,0.353456,-0.377421,0.000000000
-0.915304,-0.271642,1.41129,-1.53647,0.399994,-0.391337,0.000000000
-0.924314,-0.312557,1.46091,-1.59788,0.450632,-0.401045,0.000000000
-0.91968,-0.357922,1.49744,-1.64666,0.505686,-0.406221,0.000000000
-0.900427,-0.408053,1.51993,-1.68193,0.56547,-0.40654,0.000000000
-0.865581,-0.463269,1.52745,-1.70277,0.630301,-0.40168,0.000000000
-0.814581,-0.523752,1.51946,-1.70867,0.700359,-0.391453,0.000000000
-0.74852,-0.589146,1.49702,-1.70064,0.775291,-0.376224,0.000000000
-0.668903,-0.658961,1.46156,-1.68008,0.854611,-0.356492,0.000000000
-0.577236,-0.732704,1.41454,-1.64837,0.937829,-0.332757,0.000000000
-0.475027,-0.809885,1.35739,-1.60691,1.02446,-0.30552,0.000000000
-0.363781,-0.890013,1.29157,-1.55709,1.11402,-0.275281,0.000000000
-0.245004,-0.972596,1.21852,-1.5003,1.20601,-0.24254,0.000000000
-0.120202,-1.05714,1.13969,-1.43795,1.29995,-0.207798,0.000000000
0.00911817,-1.14316,1.05652,-1.37141,1.39535,-0.171556,0.000000000
0.141451,-1.23017,0.970455,-1.30209,1.49173,-0.134312,0.000000000
0.275289,-1.31766,0.882947,-1.23137,1.5886,-0.0965687,0.000000000
