0,0,0,0,0,0,0.000000000
0.129983,0.0932919,0.0786819,-0.0677803,-0.0767916,0.0726618,0.000000000
0.259614,0.18645,0.157224,-0.135472,-0.153494,0.145237,0.000000000
0.388541,0.279339,0.235488,-0.202985,-0.230016,0.21764,0.000000000
0.516411,0.371827,0.313334,-0.270231,-0.30627,0.289784,0.000000000
0.642872,0.463778,0.390622,-0.337121,-0.382166,0.361582,0.000000000
0.767572,0.555059,0.467214,-0.403567,-0.457614,0.432949,0.000000000
0.890159,0.645535,0.542969,-0.469478,-0.532524,0.503798,0.000000000
1.01028,0.735072,0.617749,-0.534766,-0.606807,0.574042,0.000000000
1.12758,0.823537,0.691414,-0.599343,-0.680373,0.643596,0.000000000
1.24172,0.910795,0.763825,-0.663118,-0.753133,0.712372,0.000000000
1.35233,0.996712,0.834842,-0.726004,-0.824997,0.780285,0.000000000
1.45907,1.08115,0.904326,-0.787911,-0.895876,0.847249,0.000000000
1.56158,1.16399,0.972137,-0.848749,-0.965679,0.913176,0.000000000
1.65951,1.24508,1.03814,-0.908431,-1.03432,0.977981,0.000000000
1.75251,1.32429,1.10219,-0.966867,-1.1017,1.04158,0.000000000
1.84023,1.40149,1.16415,-1.02397,-1.16774,1.10388,0.000000000
1.92231,1.47655,1.22387,-1.07964,-1.23235,1.1648,0.000000000
1.9984,1.54932,1.28123,-1.13381,-1.29543,1.22425,0.000000000
2.06816,1.61968,1.33608,-1.18637,-1.35691,1.28215,0.000000000
2.13122,1.6875,1.38829,-1.23724,-1.41667,1.33841,0.000000000
2.18724,1.75263,1.4377,-1.28633,-1.47465,1.39294,0.000000000
2.23586,1.81495,1.48419,-1.33356,-1.53075,1.44565,0.000000000
2.27673,1.87432,1.52762,-1.37882,-1.58487,1.49647,0.000000000
2.30959,1.93063,1.56787,-1.42206,-1.63696,1.54533,0.000000000
2.3345,1.98392,1.60498,-1.46329,-1.68702,1.59223,0.000000000
2.35163,2.03425,1.63901,-1.50256,-1.73511,1.63723,0.000000000
2.36114,2.08168,1.67002,-1.5399,-1.78126,1.68036,0.000000000
2.36318,2.12626,1.69808,-1.57535,-1.8255,1.72166,0.000000000
2.35792,2.16807,1.72325,-1.60896,-1.86789,1.76117,0.000000000
2.3455,2.20715,1.74559,-1.64076,-1.90846,1.79892,0.000000000
2.3261,2.24357,1.76517,-1.67079,-1.94726,1.83497,0.000000000
2.29987,2.27739,1.78204,-1.6991,-1.98431,1.86933,0.000000000
2.26696,2.30867,1.79627,-1.72573,-2.01967,1.90207,0.000000000
2.22755,2.33747,1.80793,-1.7507,-2.05337,1.9332,0.000000000
2.18178,2.36385,1.81707,-1.77408,-2.08546,1.96278,0.000000000
2.12981,2.38787,1.82376,-1.79588,-2.11597,1.99084,0.000000000
2.07181,2.4096,1.82806,-1.81617,-2.14494,2.01743,0.000000000
2.00793,2.42909,1.83004,-1.83496,-2.17242,2.04257,0.000000000
1.93834,2.4464,1.82975,-1.85232,-2.19845,2.06631,0.000000000
1.86318,2.46159,1.82727,-1.86826,-2.22306,2.08868,0.000000000
1.78262,2.47473,1.82265,-1.88285,-2.24629,2.10973,0.000000000
1.69683,2.48588,1.81595,-1.89611,-2.2682,2.1295,0.000000000
1.60594,2.49508,1.80724,-1.90808,-2.28881,2.14802,0.000000000
1.51014,2.50242,1.79659,-1.91881,-2.30817,2.16534,0.000000000
1.40957,2.50794,1.78405,-1.92834,-2.32631,2.18148,0.000000000
1.30439,2.5117,1.76968,-1.9367,-2.34329,2.1965,0.000000000
1.19477,2.51378,1.75356,-1.94394,-2.35913,2.21043,0.000000000
1.08085,2.51421,1.73574,-1.95009,-2.37388,2.2233,0.000000000
0.96281,2.51308,1.71628,-1.9552,-2.38759,2.23516,0.000000000
0.840795,2.51044,1.69526,-1.95931,-2.40028,2.24605,0.000000000
0.714969,2.50634,1.67272,-1.96246,-2.412,2.25601,0.000000000
0.585489,2.50086,1.64874,-1.96468,-2.42279,2.26507,0.000000000
0.452514,2.49404,1.62338,-1.96602,-2.4327,2.27327,0.000000000
0.316204,2.48595,1.5967,-1.96651,-2.44175,2.28066,0.000000000
0.176717,2.47665,1.56876,-1.9662,-2.45,2.28726,0.000000000
0.0342115,2.46621,1.53963,-1.96513,-2.45748,2.29313,0.000000000
-0.111153,2.45468,1.50936,-1.96334,-2.46423,2.29829,0.000000000
-0.259217,2.44211,1.47803,-1.96087,-2.4703,2.3028,0.000000000
-0.409823,2.42858,1.44569,-1.95775,-2.47572,2.30668,0.000000000
-0.562812,2.41415,1.41241,-1.95403,-2.48053,2.30998,0.000000000
-0.718025,2.39887,1.37825,-1.94975,-2.48478,2.31273,0.000000000
-0.875302,2.3828,1.34327,-1.94495,-2.4885,2.31497,0.000000000
-1.03449,2.366,1.30754,-1.93967,-2.49173,2.31675,0.000000000
-1.19542,2.34854,1.27112,-1.93394,-2.49453,2.3181,0.000000000
-1.35794,2.33048,1.23406,-1.92782,-2.49692,2.31906,0.000000000
-1.52188,2.31187,1.19645,-1.92133,-2.49894,2.31967,0.000000000
-1.6871,2.29277,1.15833,-1.91452,-2.50064,2.31997,0.000000000
-1.85344,2.27326,1.11976,-1.90743,-2.50206,2.32,0.000000000
-2.02072,2.25338,1.08083,-1.9001,-2.50324,2.31979,0.000000000
-2.1888,2.2332,1.04158,-1.89257,-2.50421,2.31939,0.000000000
-2.35751,2.21277,1.00207,-1.88488,-2.50503,2.31883,0.000000000
-2.5267,2.19217,0.96238,-1.87706,-2.50572,2.31815,0.000000000
-2.69621,2.17144,0.922563,-1.86917,-2.50633,2.3174,0.000000000
-2.86588,2.15066,0.882682,-1.86124,-2.5069,2.31661,0.000000000
