0,0,0,0,0,0,0.000000000
0.110972,0.015834,-0.064383,0.0674729,-0.019716,-0.13223,0.000000000
0.221711,0.031669,-0.128682,0.134804,-0.0394117,-0.264234,0.000000000
0.331987,0.047506,-0.192814,0.201852,-0.0590666,-0.39579,0.000000000
0.441568,0.063346,-0.256696,0.268474,-0.0786605,-0.526671,0.000000000
0.55022,0.07919,-0.320243,0.33453,-0.0981728,-0.656653,0.000000000
0.657714,0.0950391,-0.383371,0.399876,-0.117583,-0.785512,0.000000000
0.763816,0.110894,-0.445998,0.464372,-0.136872,-0.913023,0.000000000
0.868294,0.126756,-0.50804,0.527876,-0.156017,-1.03896,0.000000000
0.970918,0.142627,-0.569412,0.590246,-0.175,-1.1631,0.000000000
1.07145,0.158506,-0.630032,0.65134,-0.1938,-1.28522,0.000000000
1.16967,0.174395,-0.689816,0.711017,-0.212396,-1.40509,0.000000000
1.26534,0.190296,-0.74868,0.769135,-0.230768,-1.52249,0.000000000
1.35822,0.206208,-0.806541,0.825551,-0.248895,-1.63719,0.000000000
1.44809,0.222133,-0.863314,0.880125,-0.266758,-1.74897,0.000000000
1.53472,0.238073,-0.918917,0.932714,-0.284335,-1.8576,0.000000000
1.61786,0.254028,-0.973266,0.983177,-0.301607,-1.96287,0.000000000
1.6973,0.269999,-1.02628,1.03137,-0.318554,-2.06453,0.000000000
1.77279,0.285986,-1.07787,1.07716,-0.335154,-2.16238,0.000000000
1.84411,0.301992,-1.12795,1.12039,-0.351387,-2.25619,0.000000000
1.91102,0.318018,-1.17644,1.16093,-0.367233,-2.34572,0.000000000
1.97329,0.334063,-1.22327,1.19864,-0.382672,-2.43076,0.000000000
2.0307,0.350129,-1.26833,1.23337,-0.397684,-2.51108,0.000000000
2.083,0.366218,-1.31156,1.26498,-0.412247,-2.58646,0.000000000
2.12997,0.382329,-1.35286,1.29333,-0.426342,-2.65667,0.000000000
2.17138,0.398465,-1.39216,1.31828,-0.439948,-2.72148,0.000000000
2.20698,0.414626,-1.42937,1.33968,-0.453045,-2.78068,0.000000000
2.23656,0.430813,-1.4644,1.3574,-0.465613,-2.83403,0.000000000
2.25988,0.447027,-1.49717,1.37129,-0.47763,-2.88132,0.000000000
2.2767,0.46327,-1.52761,1.38121,-0.489078,-2.92232,0.000000000
2.28686,0.479541,-1.55564,1.38706,-0.49994,-2.95685,0.000000000
2.29043,0.495841,-1.58129,1.38888,-0.510223,-2.985,0.000000000
2.28754,0.512169,-1.60461,1.38675,-0.519938,-3.00689,0.000000000
2.27832,0.528524,-1.62565,1.38075,-0.529098,-3.02264,0.000000000
2.26289,0.544906,-1.64446,1.37097,-0.537713,-3.03239,0.000000000
2.24141,0.561315,-1.66108,1.35747,-0.545796,-3.03626,0.000000000
2.21399,0.577749,-1.67555,1.34035,-0.553357,-3.03438,0.000000000
2.18077,0.594209,-1.68794,1.31968,-0.560409,-3.02688,0.000000000
2.14188,0.610693,-1.69828,1.29554,-0.566963,-3.01388,0.000000000
2.09745,0.627201,-1.70663,1.26802,-0.57303,-2.99552,0.000000000
2.04761,0.643733,-1.71302,1.2372,-0.578623,-2.97192,0.000000000
1.9925,0.660287,-1.71752,1.20315,-0.583753,-2.94321,0.000000000
1.93225,0.676864,-1.72015,1.16596,-0.58843,-2.90951,0.000000000
1.86699,0.693462,-1.72099,1.1257,-0.592668,-2.87096,0.000000000
1.79684,0.710082,-1.72006,1.08246,-0.596477,-2.82768,0.000000000
1.72196,0.726722,-1.71742,1.03633,-0.59987,-2.7798,0.000000000
1.64245,0.743382,-1.71312,0.987365,-0.602857,-2.72744,0.000000000
1.55846,0.760062,-1.7072,0.935664,-0.60545,-2.67075,0.000000000
1.47013,0.776761,-1.69971,0.881304,-0.607661,-2.60983,0.000000000
1.37757,0.793477,-1.6907,0.824364,-0.609502,-2.54483,0.000000000
1.28092,0.810212,-1.68021,0.764925,-0.610983,-2.47587,0.000000000
1.18032,0.826964,-1.6683,0.703069,-0.612117,-2.40307,0.000000000
1.0759,0.843732,-1.65501,0.638874,-0.612915,-2.32657,0.000000000
0.967779,0.860517,-1.64039,0.572423,-0.613389,-2.24649,0.000000000
0.856101,0.877316,-1.62448,0.503796,-0.613551,-2.16296,0.000000000
0.740996,0.894131,-1.60734,0.433073,-0.613411,-2.07611,0.000000000
0.622593,0.91096,-1.58901,0.360335,-0.612981,-1.98606,0.000000000
0.501027,0.927803,-1.56954,0.285663,-0.612274,-1.89295,0.000000000
0.376427,0.944659,-1.54898,0.209137,-0.611301,-1.79689,0.000000000
0.248926,0.961527,-1.52736,0.130837,-0.610072,-1.69803,0.000000000
0.118657,0.978408,-1.50475,0.050845,-0.608601,-1.59648,0.000000000
-0.0142498,0.9953,-1.48119,-0.0307592,-0.606897,-1.49238,0.000000000
-0.149662,1.0122,-1.45673,-0.113895,-0.604974,-1.38585,0.000000000
-0.287447,1.02912,-1.43141,-0.198481,-0.602842,-1.27702,0.000000000
-0.427474,1.04604,-1.40528,-0.284438,-0.600514,-1.16602,0.000000000
-0.569611,1.06297,-1.37839,-0.371684,-0.598,-1.05297,0.000000000
-0.713726,1.07991,-1.35079,-0.46014,-0.595312,-0.938004,0.000000000
-0.859687,1.09686,-1.32252,-0.549724,-0.592462,-0.821252,0.000000000
-1.00736,1.11382,-1.29364,-0.640355,-0.589462,-0.702838,0.000000000
-1.15662,1.13078,-1.26418,-0.731954,-0.586323,-0.58289,0.000000000
-1.30733,1.14775,-1.2342,-0.82444,-0.583056,-0.461537,0.000000000
-1.45935,1.16472,-1.20374,-0.917731,-0.579674,-0.338907,0.000000000
-1.61257,1.1817,-1.17286,-1.01175,-0.576187,-0.215126,0.000000000
-1.76683,1.19869,-1.1416,-1.10641,-0.572608,-0.0903233,0.000000000
-1.92202,1.21568,-1.11,-1.20164,-0.568947,0.035374,0.000000000
-2.07801,1.23267,-1.07812,-1.29735,-0.565218,0.161838,0.000000000
-2.23465,1.24966,-1.046,-1.39346,-0.56143,0.288941,0.000000000
-2.39182,1.26666,-1.01369,-1.48989,-0.557596,0.416555,0.000000000
-2.54938,1.28366,-0.981238,-1.58657,-0.553727,0.544552,0.000000000
-2.70721,1.30066,-0.94869,-1.68341,-0.549835,0.672805,0.000000000
-2.86517,1.31766,-0.916095,-1.78033,-0.545931,0.801186,0.000000000
