0,0,0,0,0,0,0.000000000
0.129459,0.0206686,-0.0788533,0.112766,0.056312,0.0794353,0.000000000
0.258567,0.0413313,-0.157567,0.225374,0.112552,0.158776,0.000000000
0.386972,0.061982,-0.236002,0.337664,0.168648,0.237929,0.000000000
0.514323,0.0826147,-0.314019,0.449478,0.224528,0.316799,0.000000000
0.640269,0.103224,-0.391477,0.560658,0.280121,0.395291,0.000000000
0.764459,0.123803,-0.468239,0.671045,0.335353,0.473313,0.000000000
0.886541,0.144346,-0.544164,0.78048,0.390154,0.550769,0.000000000
1.00616,0.164847,-0.619112,0.888805,0.444451,0.627565,0.000000000
1.12298,0.185301,-0.692945,0.995861,0.498173,0.703607,0.000000000
1.23663,0.205701,-0.765523,1.10149,0.551247,0.7788,0.000000000
1.34677,0.226041,-0.836707,1.20553,0.603601,0.853051,0.000000000
1.45304,0.246315,-0.906356,1.30783,0.655164,0.926265,0.000000000
1.5551,0.266518,-0.974332,1.40822,0.705863,0.998348,0.000000000
1.65259,0.286643,-1.0405,1.50656,0.755627,1.06921,0.000000000
1.74517,0.306684,-1.10471,1.60267,0.804383,1.13874,0.000000000
1.83247,0.326636,-1.16682,1.6964,0.85206,1.20687,0.000000000
1.91416,0.346492,-1.22671,1.78759,0.898586,1.27348,0.000000000
1.98987,0.366247,-1.28423,1.87609,0.943888,1.3385,0.000000000
2.05926,0.385894,-1.33924,1.96173,0.987895,1.40181,0.000000000
2.12197,0.405427,-1.39159,2.04436,1.03054,1.46334,0.000000000
2.17766,0.424841,-1.44116,2.12382,1.07174,1.52298,0.000000000
2.22598,0.44413,-1.4878,2.19995,1.11143,1.58064,0.000000000
2.26656,0.463287,-1.53137,2.27258,1.14953,1.63623,0.000000000
2.29915,0.482309,-1.57177,2.34161,1.186,1.68967,0.000000000
2.32382,0.501195,-1.60902,2.40706,1.22085,1.74098,0.000000000
2.34073,0.51995,-1.6432,2.469,1.2541,1.79022,0.000000000
2.35003,0.538575,-1.67435,2.52752,1.2858,1.83741,0.000000000
2.35189,0.557074,-1.70255,2.58267,1.31598,1.88261,0.000000000
2.34646,0.575449,-1.72785,2.63452,1.34466,1.92585,0.000000000
2.3339,0.593702,-1.75033,2.68316,1.37188,1.96717,0.000000000
2.31437,0.611837,-1.77003,2.72866,1.39767,2.00663,0.000000000
2.28802,0.629856,-1.78704,2.77107,1.42207,2.04426,0.000000000
2.25503,0.647762,-1.8014,2.81049,1.4451,2.0801,0.000000000
2.21554,0.665558,-1.81318,2.84697,1.4668,2.1142,0.000000000
2.16971,0.683246,-1.82245,2.88058,1.48721,2.1466,0.000000000
2.1177,0.700828,-1.82926,2.91141,1.50635,2.17734,0.000000000
2.05968,0.718309,-1.83369,2.93952,1.52426,2.20646,0.000000000
1.99579,0.735689,-1.83578,2.96499,1.54096,2.23402,0.000000000
1.9262,0.752973,-1.83562,2.98787,1.5565,2.26004,0.000000000
1.85106,0.770163,-1.83325,3.00826,1.5709,2.28458,0.000000000
1.77054,0.78726,-1.82875,3.02621,1.5842,2.30766,0.000000000
1.68479,0.804269,-1.82216,3.0418,1.59643,2.32935,0.000000000
1.59397,0.821192,-1.81357,3.05511,1.60762,2.34968,0.000000000
1.49824,0.838031,-1.80303,3.06619,1.6178,2.36869,0.000000000
1.39776,0.854789,-1.7906,3.07513,1.62701,2.38642,0.000000000
1.29268,0.87147,-1.77634,3.082,1.63528,2.40292,0.000000000
1.18317,0.888074,-1.76033,3.08686,1.64264,2.41823,0.000000000
1.06938,0.904607,-1.74262,3.08979,1.64912,2.43239,0.000000000
0.951467,0.921069,-1.72327,3.09086,1.65476,2.44545,0.000000000
0.829597,0.937463,-1.70235,3.09014,1.65959,2.45744,0.000000000
0.703925,0.953793,-1.67992,3.08771,1.66364,2.46842,0.000000000
0.574609,0.970061,-1.65604,3.08363,1.66694,2.47841,0.000000000
0.441808,0.98627,-1.63078,3.07798,1.66953,2.48748,0.000000000
0.30568,1.00242,-1.6042,3.07082,1.67144,2.49564,0.000000000
0.166384,1.01852,-1.57637,3.06223,1.6727,2.50296,0.000000000
0.0240778,1.03457,-1.54733,3.05229,1.67334,2.50947,0.000000000
-0.12108,1.05057,-1.51717,3.04106,1.6734,2.51522,0.000000000
-0.268931,1.06652,-1.48593,3.02861,1.67291,2.52024,0.000000000
-0.419317,1.08243,-1.45369,3.01502,1.67189,2.52458,0.000000000
-0.572079,1.0983,-1.42051,3.00035,1.67039,2.52829,0.000000000
-0.727059,1.11413,-1.38644,2.98468,1.66844,2.5314,0.000000000
-0.884098,1.12993,-1.35156,2.96808,1.66607,2.53395,0.000000000
-1.04304,1.14569,-1.31593,2.95063,1.6633,2.536,0.000000000
-1.20372,1.16143,-1.2796,2.93239,1.66018,2.53758,0.000000000
-1.36599,1.17713,-1.24264,2.91343,1.65673,2.53873,0.000000000
-1.52968,1.19282,-1.20512,2.89383,1.65299,2.53951,0.000000000
-1.69464,1.20848,-1.16709,2.87365,1.649,2.53994,0.000000000
-1.86071,1.22412,-1.12863,2.85298,1.64477,2.54007,0.000000000
-2.02773,1.23975,-1.08978,2.83187,1.64035,2.53995,0.000000000
-2.19554,1.25536,-1.05062,2.81041,1.63577,2.53962,0.000000000
-2.36399,1.27096,-1.01121,2.78866,1.63106,2.53911,0.000000000
-2.53291,1.28656,-0.971615,2.7667,1.62625,2.53848,0.000000000
-2.70215,1.30215,-0.93189,2.74459,1.62137,2.53777,0.000000000
-2.87154,1.31773,-0.892103,2.72242,1.61646,2.53701,0.000000000
