0,0,0,0,0,0,0.000000000
0.130341,0.0932889,0.0801745,0.0411112,-0.061494,0.0237862,0.000000000
0.260329,0.186444,0.160206,0.0820998,-0.122874,0.0475779,0.000000000
0.389611,0.27933,0.239953,0.122843,-0.184026,0.0713804,0.000000000
0.517835,0.371815,0.319273,0.163219,-0.244836,0.0951994,0.000000000
0.644648,0.463763,0.398023,0.203105,-0.30519,0.11904,0.000000000
0.769697,0.55504,0.47606,0.242378,-0.364974,0.142908,0.000000000
0.892628,0.645513,0.553242,0.280916,-0.424074,0.166809,0.000000000
1.01309,0.735048,0.629427,0.318596,-0.482376,0.190748,0.000000000
1.13073,0.82351,0.704473,0.355296,-0.539766,0.214731,0.000000000
1.24519,0.910765,0.778235,0.390893,-0.59613,0.238763,0.000000000
1.35613,0.996679,0.850573,0.425264,-0.651354,0.262849,0.000000000
1.46318,1.08112,0.921344,0.458288,-0.705323,0.286995,0.000000000
1.566,1.16395,0.990405,0.489841,-0.757925,0.311207,0.000000000
1.66424,1.24504,1.05761,0.519801,-0.809045,0.33549,0.000000000
1.75753,1.32425,1.12283,0.548046,-0.858569,0.359849,0.000000000
1.84554,1.40145,1.18591,0.574452,-0.906383,0.384291,0.000000000
1.92789,1.4765,1.2467,0.598898,-0.952372,0.408819,0.000000000
2.00425,1.54927,1.30508,0.621261,-0.996424,0.43344,0.000000000
2.07426,1.61963,1.36089,0.641418,-1.03842,0.45816,0.000000000
2.13757,1.68745,1.41399,0.659247,-1.07826,0.482983,0.000000000
2.19381,1.75258,1.46425,0.674625,-1.11581,0.507915,0.000000000
2.24265,1.81489,1.51151,0.68743,-1.15097,0.532962,0.000000000
2.28373,1.87426,1.55563,0.697539,-1.18362,0.558129,0.000000000
2.31678,1.93057,1.59652,0.704859,-1.21368,0.583421,0.000000000
2.34187,1.98386,1.63419,0.709416,-1.24116,0.608835,0.000000000
2.35916,2.03419,1.66871,0.711265,-1.26613,0.63437,0.000000000
2.36882,2.08162,1.70015,0.710462,-1.28863,0.660023,0.000000000
2.371,2.1262,1.72857,0.707061,-1.30871,0.685792,0.000000000
2.36586,2.168,1.75404,0.701118,-1.32643,0.711674,0.000000000
2.35356,2.20708,1.77661,0.692689,-1.34184,0.737666,0.000000000
2.33426,2.2435,1.79635,0.681828,-1.35498,0.763767,0.000000000
