0,0,0,0,0,0,0.000000000
0.129584,0.0932915,0.0786827,-0.10381,0.073988,-0.0789714,0.000000000
0.258816,0.186449,0.157227,-0.207405,0.147814,-0.157718,0.000000000
0.387347,0.279338,0.235492,-0.310568,0.221317,-0.236013,0.000000000
0.514825,0.371825,0.313342,-0.413084,0.294334,-0.313633,0.000000000
0.640898,0.463776,0.390635,-0.514739,0.366705,-0.390352,0.000000000
0.765216,0.555056,0.467234,-0.615315,0.438266,-0.465945,0.000000000
0.887427,0.645531,0.543,-0.714597,0.508857,-0.540187,0.000000000
1.00718,0.735068,0.617793,-0.812371,0.578316,-0.612852,0.000000000
1.12413,0.823533,0.691474,-0.908419,0.646481,-0.683715,0.000000000
1.23791,0.91079,0.763906,-1.00253,0.71319,-0.75255,0.000000000
1.34819,0.996707,0.834948,-1.09448,0.778281,-0.819134,0.000000000
1.4546,1.08115,0.904462,-1.18406,0.841593,-0.88324,0.000000000
1.55681,1.16398,0.972309,-1.27105,0.902964,-0.944643,0.000000000
1.65444,1.24507,1.03835,-1.35524,0.962232,-1.00312,0.000000000
1.74717,1.32428,1.10245,-1.43642,1.01924,-1.05844,0.000000000
1.83462,1.40148,1.16446,-1.51435,1.07381,-1.11038,0.000000000
1.91646,1.47654,1.22425,-1.58884,1.1258,-1.15872,0.000000000
1.99234,1.54931,1.28168,-1.65967,1.17504,-1.20323,0.000000000
2.06189,1.61967,1.3366,-1.72661,1.22137,-1.24369,0.000000000
2.12477,1.68749,1.38889,-1.78946,1.26462,-1.27987,0.000000000
2.18064,1.75262,1.4384,-1.84799,1.30464,-1.31154,0.000000000
2.22913,1.81494,1.485,-1.902,1.34126,-1.33848,0.000000000
2.26989,1.8743,1.52853,-1.95126,1.37432,-1.36047,0.000000000
2.30267,1.93062,1.56891,-1.99562,1.40371,-1.37733,0.000000000
2.32753,1.98391,1.60615,-2.03511,1.42944,-1.38911,0.000000000
2.34464,2.03424,1.64032,-2.06985,1.4516,-1.39592,0.000000000
2.35414,2.08166,1.67149,-2.09991,1.47026,-1.39785,0.000000000
2.35621,2.12625,1.69971,-2.1254,1.48549,-1.395,0.000000000
2.35099,2.16805,1.72505,-2.14643,1.49736,-1.38748,0.000000000
2.33864,2.20713,1.74757,-2.16307,1.50595,-1.3754,0.000000000
2.31934,2.24355,1.76733,-2.17544,1.51133,-1.35884,0.000000000
2.29322,2.27737,1.7844,-2.18363,1.51358,-1.33791,0.000000000
2.26045,2.30865,1.79884,-2.18773,1.51276,-1.31272,0.000000000
2.2212,2.33745,1.81071,-2.18785,1.50895,-1.28337,0.000000000
2.17561,2.36383,1.82007,-2.18408,1.50222,-1.24995,0.000000000
2.12384,2.38785,1.82699,-2.17651,1.49265,-1.21257,0.000000000
2.06606,2.40957,1.83153,-2.16525,1.4803,-1.17133,0.000000000
2.00242,2.42906,1.83375,-2.1504,1.46526,-1.12633,0.000000000
1.93309,2.44637,1.83372,-2.13204,1.44759,-1.07767,0.000000000
1.85821,2.46157,1.83149,-2.11028,1.42736,-1.02546,0.000000000
1.77794,2.4747,1.82713,-2.08522,1.40466,-0.969797,0.000000000
1.69246,2.48584,1.82071,-2.05694,1.37955,-0.910781,0.000000000
1.60191,2.49505,1.81228,-2.02556,1.3521,-0.848514,0.000000000
1.50645,2.50238,1.80191,-1.99116,1.32239,-0.783098,0.000000000
1.40624,2.5079,1.78966,-1.95384,1.2905,-0.714635,0.000000000
1.30144,2.51167,1.77559,-1.9137,1.25648,-0.643227,0.000000000
1.1922,2.51374,1.75977,-1.87085,1.22043,-0.568974,0.000000000
1.07869,2.51418,1.74225,-1.82536,1.18241,-0.491979,0.000000000
0.961068,2.51304,1.72311,-1.77735,1.14249,-0.412342,0.000000000
0.839485,2.5104,1.7024,-1.72691,1.10074,-0.330167,0.000000000
0.714103,2.5063,1.68019,-1.67413,1.05725,-0.245553,0.000000000
0.585079,2.50081,1.65654,-1.61912,1.01207,-0.158603,0.000000000
0.452572,2.49399,1.63151,-1.56197,0.965295,-0.0694188,0.000000000
0.316741,2.4859,1.60516,-1.50277,0.916985,0.0218987,0.000000000
0.177743,2.47661,1.57756,-1.44164,0.867216,0.115248,0.000000000
0.035737,2.46616,1.54877,-1.37865,0.816062,0.210527,0.000000000
-0.109119,2.45462,1.51885,-1.31391,0.763594,0.307634,0.000000000
-0.256666,2.44206,1.48787,-1.24753,0.709886,0.406469,0.000000000
-0.406746,2.42853,1.45588,-1.17958,0.65501,0.506928,0.000000000
-0.559201,2.41409,1.42296,-1.11018,0.599041,0.608911,0.000000000
-0.713872,2.39881,1.38916,-1.03942,0.54205,0.712316,0.000000000
-0.870601,2.38274,1.35454,-0.967387,0.484111,0.817042,0.000000000
-1.02923,2.36594,1.31917,-0.894193,0.425296,0.922986,0.000000000
-1.1896,2.34848,1.28311,-0.819929,0.365679,1.03005,0.000000000
-1.35156,2.33041,1.24643,-0.744692,0.305332,1.13813,0.000000000
-1.51493,2.3118,1.20918,-0.668581,0.244329,1.24712,0.000000000
-1.67958,2.29271,1.17143,-0.591691,0.182743,1.35692,0.000000000
-1.84533,2.27319,1.13324,-0.514121,0.120645,1.46744,0.000000000
-2.01204,2.25331,1.09468,-0.435968,0.0581102,1.57856,0.000000000
-2.17953,2.23313,1.0558,-0.357328,-0.00478957,1.6902,0.000000000
-2.34766,2.2127,1.01668,-0.2783,-0.0679812,1.80223,0.000000000
-2.51626,2.1921,0.977362,-0.19898,-0.131392,1.91458,0.000000000
-2.68518,2.17137,0.937921,-0.119465,-0.194948,2.02713,0.000000000
-2.85426,2.15058,0.898418,-0.0398534,-0.258577,2.13977,0.000000000
