0,0,0,0,0,0,0.000000000
0.129619,0.0206677,-0.0786679,0.11363,0.109812,0.0450363,0.000000000
0.258887,0.0413294,-0.157197,0.226946,0.219462,0.0900441,0.000000000
0.387451,0.0619792,-0.235449,0.339636,0.328787,0.134995,0.000000000
0.514961,0.0826111,-0.313285,0.451386,0.437627,0.17986,0.000000000
0.641064,0.103219,-0.390566,0.561882,0.545818,0.224612,0.000000000
0.765409,0.123797,-0.467154,0.670813,0.653198,0.269221,0.000000000
0.887644,0.14434,-0.54291,0.777864,0.759606,0.313659,0.000000000
1.00742,0.16484,-0.617696,0.882722,0.864879,0.357898,0.000000000
1.12438,0.185293,-0.691372,0.985074,0.968855,0.401909,0.000000000
1.23818,0.205692,-0.7638,1.08461,1.07137,0.445664,0.000000000
1.34846,0.226031,-0.834842,1.18101,1.17227,0.489134,0.000000000
1.45487,0.246305,-0.904359,1.27396,1.27138,0.532291,0.000000000
1.55706,0.266506,-0.972211,1.36316,1.36855,0.575106,0.000000000
1.65469,0.286631,-1.03826,1.44828,1.46361,0.617551,0.000000000
1.74739,0.306671,-1.10237,1.52901,1.5564,0.659597,0.000000000
1.83481,0.326622,-1.1644,1.60505,1.64676,0.701216,0.000000000
1.91661,0.346478,-1.22421,1.67608,1.73453,0.742379,0.000000000
1.99243,0.366232,-1.28166,1.74178,1.81954,0.783058,0.000000000
2.06193,0.385879,-1.33662,1.80184,1.90164,0.823225,0.000000000
2.12474,0.405412,-1.38894,1.85595,1.98065,0.86285,0.000000000
2.18052,0.424825,-1.43849,1.90379,2.05642,0.901906,0.000000000
2.22892,0.444113,-1.48513,1.94506,2.12879,0.940364,0.000000000
2.26958,0.46327,-1.52872,1.97943,2.19759,0.978195,0.000000000
2.30224,0.482291,-1.56915,2.00667,2.2627,1.01538,0.000000000
2.32697,0.501177,-1.60646,2.02685,2.32416,1.05192,0.000000000
2.34393,0.519932,-1.6407,2.04011,2.38203,1.08783,0.000000000
2.35328,0.538557,-1.67194,2.04659,2.4364,1.12313,0.000000000
2.35517,0.557055,-1.70024,2.04642,2.48733,1.15782,0.000000000
2.34978,0.57543,-1.72566,2.03976,2.5349,1.19192,0.000000000
2.33724,0.593683,-1.74827,2.02674,2.57918,1.22544,0.000000000
2.31773,0.611818,-1.76813,2.0075,2.62024,1.2584,0.000000000
2.2914,0.629837,-1.7853,1.98219,2.65816,1.29081,0.000000000
2.25841,0.647743,-1.79985,1.95095,2.69301,1.32267,0.000000000
2.21892,0.665539,-1.81183,1.91391,2.72486,1.35401,0.000000000
2.17309,0.683226,-1.8213,1.87122,2.75378,1.38484,0.000000000
2.12107,0.700809,-1.82834,1.82302,2.77986,1.41516,0.000000000
2.06303,0.71829,-1.83301,1.76946,2.80316,1.445,0.000000000
1.99912,0.73567,-1.83536,1.71066,2.82375,1.47436,0.000000000
1.9295,0.752954,-1.83546,1.64678,2.84171,1.50326,0.000000000
1.85433,0.770144,-1.83337,1.57796,2.85711,1.53171,0.000000000
1.77377,0.787242,-1.82915,1.50433,2.87003,1.55972,0.000000000
1.68798,0.804251,-1.82287,1.42604,2.88054,1.58731,0.000000000
1.59711,0.821174,-1.81459,1.34323,2.8887,1.61449,0.000000000
1.50133,0.838013,-1.80437,1.25604,2.8946,1.64127,0.000000000
1.40079,0.854772,-1.79228,1.16461,2.89831,1.66767,0.000000000
1.29565,0.871452,-1.77837,1.06909,2.89989,1.69369,0.000000000
1.18607,0.888058,-1.76271,0.969606,2.89943,1.71935,0.000000000
1.07221,0.90459,-1.74536,0.86631,2.897,1.74467,0.000000000
0.95423,0.921052,-1.72639,0.75934,2.89267,1.76965,0.000000000
0.832283,0.937448,-1.70585,0.648839,2.8865,1.79431,0.000000000
0.70653,0.953778,-1.68382,0.534948,2.87859,1.81866,0.000000000
0.57713,0.970046,-1.66034,0.417807,2.86899,1.84272,0.000000000
0.444242,0.986256,-1.63549,0.297557,2.85778,1.8665,0.000000000
0.308023,1.00241,-1.60933,0.174341,2.84504,1.89,0.000000000
0.168634,1.01851,-1.58191,0.0482999,2.83084,1.91325,0.000000000
0.0262309,1.03455,-1.55331,-0.0804259,2.81524,1.93625,0.000000000
-0.119026,1.05055,-1.52358,-0.211695,2.79833,1.95903,0.000000000
-0.266979,1.06651,-1.49279,-0.345365,2.78018,1.98158,0.000000000
-0.417468,1.08242,-1.461,-0.481296,2.76086,2.00393,0.000000000
-0.570337,1.09829,-1.42827,-0.619346,2.74045,2.02609,0.000000000
-0.725425,1.11412,-1.39466,-0.759374,2.719,2.04807,0.000000000
-0.882575,1.12992,-1.36024,-0.901239,2.69661,2.06988,0.000000000
-1.04163,1.14568,-1.32507,-1.0448,2.67334,2.09153,0.000000000
-1.20242,1.16142,-1.28922,-1.18991,2.64927,2.11305,0.000000000
-1.36481,1.17713,-1.25273,-1.33644,2.62447,2.13443,0.000000000
-1.52862,1.19281,-1.21569,-1.48424,2.59901,2.1557,0.000000000
-1.69369,1.20847,-1.17814,-1.63317,2.57296,2.17687,0.000000000
-1.85988,1.22412,-1.14016,-1.78308,2.5464,2.19795,0.000000000
-2.02702,1.23974,-1.1018,-1.93385,2.51941,2.21895,0.000000000
-2.19495,1.25536,-1.06313,-2.08532,2.49204,2.23989,0.000000000
-2.36352,1.27096,-1.02421,-2.23736,2.46439,2.26077,0.000000000
-2.53256,1.28656,-0.985103,-2.38982,2.43652,2.28162,0.000000000
-2.70192,1.30215,-0.945869,-2.54256,2.4085,2.30244,0.000000000
-2.87144,1.31773,-0.906573,-2.69544,2.3804,2.32325,0.000000000
