0,0,0,0,0,0,0.000000000
-0.120455,0.0796177,0.116955,0.0386357,0.0266137,-0.129523,0.000000000
-0.240748,0.159136,0.233691,0.0770986,0.0531033,-0.258727,0.000000000
-0.360714,0.238455,0.349989,0.115216,0.0793448,-0.387292,0.000000000
-0.480192,0.317475,0.46563,0.152815,0.105214,-0.514899,0.000000000
-0.599019,0.396097,0.580396,0.189723,0.130587,-0.641228,0.000000000
-0.71703,0.474221,0.694067,0.225767,0.155339,-0.765961,0.000000000
-0.834065,0.551748,0.806424,0.260774,0.179347,-0.888777,0.000000000
-0.949959,0.628577,0.917249,0.294571,0.202486,-1.00936,0.000000000
-1.06455,0.70461,1.02632,0.326986,0.224632,-1.12738,0.000000000
-1.17767,0.779747,1.13342,0.357847,0.245662,-1.24254,0.000000000
-1.28917,0.853888,1.23834,0.386979,0.265451,-1.35449,0.000000000
-1.39888,0.926934,1.34084,0.41421,0.283874,-1.46294,0.000000000
-1.50662,0.998784,1.44072,0.439368,0.300809,-1.56755,0.000000000
-1.61226,1.06934,1.53775,0.46228,0.31613,-1.66801,0.000000000
-1.71561,1.1385,1.63172,0.482773,0.329714,-1.764,0.000000000
-1.81651,1.20617,1.7224,0.500674,0.341436,-1.8552,0.000000000
-1.91482,1.27225,1.80958,0.51581,0.351174,-1.94129,0.000000000
-2.01035,1.33663,1.89304,0.528008,0.358801,-2.02195,0.000000000
-2.10295,1.39922,1.97256,0.537097,0.364195,-2.09686,0.000000000
-2.19245,1.45992,2.04791,0.542902,0.367231,-2.1657,0.000000000
-2.2787,1.51862,2.11889,0.545252,0.367785,-2.22816,0.000000000
-2.36153,1.57524,2.18527,0.543973,0.365734,-2.2839,0.000000000
-2.44077,1.62967,2.24684,0.538893,0.360952,-2.33263,0.000000000
-2.51626,1.6818,2.30337,0.529838,0.353316,-2.374,0.000000000
-2.58785,1.73155,2.35464,0.516637,0.342702,-2.40772,0.000000000
-2.65537,1.7788,2.40044,0.499115,0.328985,-2.43344,0.000000000
-2.71864,1.82347,2.44055,0.477102,0.312043,-2.45087,0.000000000
-2.77757,1.86547,2.47481,0.450471,0.291784,-2.45976,0.000000000
-2.83221,1.90486,2.50331,0.419295,0.268261,-2.46025,0.000000000
-2.88268,1.9417,2.5262,0.383693,0.24156,-2.45256,0.000000000
-2.92909,1.97605,2.54364,0.343784,0.211765,-2.43691,0.000000000
-2.97155,2.00799,2.55577,0.299688,0.178964,-2.41352,0.000000000
-3.01018,2.03759,2.56274,0.251526,0.143242,-2.38261,0.000000000
-3.04508,2.06491,2.56472,0.199415,0.104685,-2.34441,0.000000000
-3.07638,2.09003,2.56184,0.143477,0.0633782,-2.29913,0.000000000
-3.10418,2.11301,2.55427,0.0838299,0.0194086,-2.24699,0.000000000
-3.1286,2.13392,2.54214,0.0205945,-0.0271383,-2.18823,0.000000000
-3.14974,2.15283,2.52563,-0.0461101,-0.0761767,-2.12305,0.000000000
-3.16773,2.16981,2.50487,-0.116164,-0.12762,-2.05168,0.000000000
-3.18268,2.18493,2.48001,-0.189448,-0.181384,-1.97434,0.000000000
-3.19469,2.19826,2.45122,-0.265842,-0.237381,-1.89125,0.000000000
-3.20388,2.20987,2.41864,-0.345227,-0.295526,-1.80264,0.000000000
-3.21037,2.21982,2.38241,-0.427483,-0.355732,-1.70872,0.000000000
-3.21426,2.22818,2.34271,-0.51249,-0.417915,-1.60971,0.000000000
-3.21567,2.23503,2.29967,-0.600129,-0.481988,-1.50584,0.000000000
-3.21471,2.24043,2.25344,-0.69028,-0.547864,-1.39733,0.000000000
-3.2115,2.24445,2.20418,-0.782823,-0.615459,-1.28439,0.000000000
-3.20615,2.24716,2.15205,-0.87764,-0.684687,-1.16725,0.000000000
-3.19876,2.24863,2.09718,-0.974609,-0.75546,-1.04614,0.000000000
-3.18946,2.24893,2.03974,-1.07361,-0.827694,-0.92126,0.000000000
-3.17835,2.24813,1.97988,-1.17453,-0.901303,-0.792847,0.000000000
-3.16555,2.24629,1.91774,-1.27724,-0.9762,-0.661117,0.000000000
-3.15118,2.24349,1.85347,-1.38163,-1.0523,-0.526292,0.000000000
-3.13533,2.23979,1.78724,-1.48757,-1.12952,-0.388592,0.000000000
-3.11814,2.23526,1.71919,-1.59495,-1.20777,-0.248239,0.000000000
-3.0997,2.22998,1.64947,-1.70364,-1.28696,-0.105454,0.000000000
-3.08013,2.224,1.57824,-1.81353,-1.36701,0.0395419,0.000000000
-3.05956,2.21741,1.50564,-1.92449,-1.44784,0.186528,0.000000000
-3.03807,2.21026,1.43183,-2.03642,-1.52935,0.335283,0.000000000
-3.0158,2.20263,1.35696,-2.14918,-1.61146,0.485585,0.000000000
-2.99285,2.19459,1.28118,-2.26265,-1.69409,0.637214,0.000000000
-2.96934,2.18621,1.20464,-2.37673,-1.77715,0.789949,0.000000000
-2.94538,2.17754,1.12749,-2.49128,-1.86055,0.943568,0.000000000
-2.92108,2.16867,1.04989,-2.6062,-1.94421,1.09785,0.000000000
-2.89655,2.15967,0.97199,-2.72135,-2.02804,1.25258,0.000000000
-2.87191,2.15059,0.893935,-2.83662,-2.11196,1.40752,0.000000000
