0,0,0,0,0,0,0.000000000
-0.0398765,-0.111139,-0.105714,-0.120109,0.044003,-0.116287,0.000000000
-0.0793981,-0.221994,-0.210885,-0.239959,0.0881755,-0.232124,0.000000000
-0.11821,-0.332283,-0.314973,-0.359293,0.132687,-0.34706,0.000000000
-0.155957,-0.441721,-0.417436,-0.477851,0.177707,-0.460646,0.000000000
-0.192283,-0.550025,-0.517731,-0.595375,0.223405,-0.572429,0.000000000
-0.226836,-0.656912,-0.615316,-0.711606,0.26995,-0.681961,0.000000000
-0.259258,-0.762097,-0.709651,-0.826286,0.317513,-0.788791,0.000000000
-0.289196,-0.865299,-0.800193,-0.939157,0.366261,-0.892469,0.000000000
-0.316294,-0.966232,-0.8864,-1.04996,0.416366,-0.992544,0.000000000
-0.340197,-1.06461,-0.96773,-1.15844,0.467996,-1.08857,0.000000000
-0.360551,-1.16016,-1.04364,-1.26433,0.521321,-1.18008,0.000000000
-0.377,-1.25259,-1.11359,-1.36738,0.576511,-1.26665,0.000000000
-0.389189,-1.34162,-1.17704,-1.46732,0.633734,-1.34781,0.000000000
-0.396765,-1.42696,-1.23345,-1.56391,0.693161,-1.42311,0.000000000
-0.39937,-1.50833,-1.28227,-1.65687,0.75496,-1.49211,0.000000000
-0.396652,-1.58545,-1.32296,-1.74596,0.819302,-1.55436,0.000000000
-0.388254,-1.65804,-1.35498,-1.83091,0.886356,-1.6094,0.000000000
-0.373821,-1.72581,-1.37779,-1.91147,0.956291,-1.65678,0.000000000
-0.353,-1.78847,-1.39085,-1.98738,1.02928,-1.69606,0.000000000
-0.325434,-1.84575,-1.39361,-2.05837,1.10548,-1.72678,0.000000000
-0.290769,-1.89735,-1.38553,-2.12419,1.18508,-1.74849,0.000000000
-0.24865,-1.94301,-1.36608,-2.18459,1.26824,-1.76075,0.000000000
-0.198943,-1.9826,-1.33504,-2.23945,1.35501,-1.76338,0.000000000
-0.142404,-2.01674,-1.29358,-2.28935,1.44505,-1.75734,0.000000000
-0.0800073,-2.0462,-1.24317,-2.33498,1.53789,-1.74387,0.000000000
-0.0127303,-2.07177,-1.18531,-2.37705,1.63306,-1.72421,0.000000000
0.0584513,-2.09421,-1.12149,-2.41628,1.73009,-1.69959,0.000000000
0.132561,-2.11432,-1.05321,-2.45337,1.82852,-1.67126,0.000000000
0.208624,-2.13286,-0.981937,-2.48905,1.92789,-1.64045,0.000000000
0.285662,-2.15063,-0.909178,-2.52401,2.02772,-1.6084,0.000000000
