0,0,0,0,0,0,0.000000000
-0.0971649,0.111119,0.0947853,0.0507874,0.120156,0.128654,0.000000000
-0.194042,0.221864,0.189342,0.101362,0.240018,0.256841,0.000000000
-0.290344,0.331862,0.283441,0.151513,0.359292,0.38409,0.000000000
-0.385784,0.440738,0.376854,0.201026,0.477685,0.509934,0.000000000
-0.480072,0.548118,0.469351,0.24969,0.594902,0.633905,0.000000000
-0.572923,0.653629,0.560705,0.297292,0.71065,0.755534,0.000000000
-0.664048,0.756897,0.650687,0.34362,0.824635,0.874353,0.000000000
-0.75316,0.857548,0.739067,0.388462,0.936563,0.989893,0.000000000
-0.839971,0.955208,0.825618,0.431605,1.04614,1.10169,0.000000000
-0.924193,1.0495,0.910109,0.472837,1.15307,1.20926,0.000000000
-1.00554,1.14006,0.992314,0.511945,1.25706,1.31216,0.000000000
-1.08372,1.22651,1.072,0.548718,1.35782,1.4099,0.000000000
-1.15845,1.30846,1.14894,0.582942,1.45506,1.50202,0.000000000
-1.22944,1.38556,1.22291,0.614406,1.54847,1.58805,0.000000000
-1.29641,1.45743,1.29368,0.642897,1.63777,1.66753,0.000000000
-1.35906,1.52368,1.36102,0.668203,1.72266,1.73998,0.000000000
-1.41711,1.58396,1.42469,0.690111,1.80285,1.80494,0.000000000
-1.47027,1.63787,1.48448,0.70841,1.87805,1.86193,0.000000000
-1.51825,1.68506,1.54015,0.722886,1.94795,1.91049,0.000000000
-1.56077,1.72515,1.59147,0.733328,2.01227,1.95016,0.000000000
-1.59761,1.75785,1.63828,0.739574,2.07078,1.98057,0.000000000
-1.62883,1.78325,1.68061,0.741673,2.12356,2.00183,0.000000000
-1.65456,1.80151,1.71859,0.739722,2.17073,2.01416,0.000000000
-1.67494,1.81283,1.75231,0.733821,2.21243,2.01778,0.000000000
-1.6901,1.81736,1.78187,0.724067,2.2488,2.0129,0.000000000
-1.70019,1.81528,1.8074,0.710561,2.27998,1.99974,0.000000000
-1.70532,1.80677,1.82899,0.6934,2.3061,1.97852,0.000000000
-1.70563,1.792,1.84675,0.672684,2.3273,1.94946,0.000000000
-1.70127,1.77114,1.86078,0.648511,2.34372,1.91278,0.000000000
-1.69235,1.74437,1.8712,0.62098,2.35548,1.86868,0.000000000
-1.67902,1.71186,1.87811,0.590189,2.36274,1.8174,0.000000000
-1.66141,1.67379,1.88161,0.556239,2.36563,1.75915,0.000000000
-1.63966,1.63033,1.88181,0.519226,2.36427,1.69415,0.000000000
-1.61389,1.58165,1.87883,0.47925,2.35882,1.6226,0.000000000
-1.58424,1.52793,1.87275,0.436411,2.3494,1.54475,0.000000000
-1.55084,1.46934,1.8637,0.390806,2.33616,1.46079,0.000000000
-1.51383,1.40605,1.85178,0.342534,2.31922,1.37095,0.000000000
-1.47335,1.33824,1.83709,0.291694,2.29873,1.27544,0.000000000
-1.42952,1.26609,1.81973,0.238385,2.27482,1.17449,0.000000000
-1.38248,1.18976,1.79983,0.182706,2.24764,1.06832,0.000000000
-1.33236,1.10944,1.77748,0.124755,2.21731,0.957128,0.000000000
-1.2793,1.02528,1.75279,0.0646316,2.18397,0.841146,0.000000000
-1.22343,0.93748,1.72586,0.00243383,2.14776,0.72059,0.000000000
-1.16489,0.846198,1.69681,-0.0617392,2.10882,0.595677,0.000000000
-1.1038,0.751613,1.66573,-0.127789,2.06728,0.466625,0.000000000
-1.04031,0.653897,1.63274,-0.195616,2.02328,0.333652,0.000000000
-0.974539,0.553226,1.59794,-0.265122,1.97696,0.196975,0.000000000
-0.90663,0.449772,1.56144,-0.336209,1.92845,0.0568128,0.000000000
-0.836715,0.34371,1.52334,-0.408777,1.87789,-0.0866171,0.000000000
-0.764926,0.235213,1.48376,-0.482728,1.82542,-0.233097,0.000000000
-0.691399,0.124456,1.44279,-0.557963,1.77117,-0.382409,0.000000000
-0.616266,0.0116127,1.40054,-0.634383,1.71528,-0.534335,0.000000000
-0.539662,-0.103144,1.35712,-0.711889,1.65788,-0.688657,0.000000000
-0.46172,-0.219639,1.31264,-0.790383,1.59912,-0.845158,0.000000000
-0.382574,-0.337699,1.2672,-0.869766,1.53913,-1.00362,0.000000000
-0.302357,-0.457151,1.22091,-0.949939,1.47805,-1.16382,0.000000000
-0.221205,-0.577819,1.17388,-1.0308,1.41601,-1.32555,0.000000000
-0.139249,-0.699531,1.1262,-1.11226,1.35314,-1.48859,0.000000000
-0.0566254,-0.822113,1.078,-1.19421,1.2896,-1.65271,0.000000000
0.0265338,-0.945389,1.02937,-1.27656,1.22551,-1.81771,0.000000000
0.110094,-1.06919,0.980419,-1.3592,1.16101,-1.98336,0.000000000
0.193922,-1.19333,0.931256,-1.44204,1.09623,-2.14945,0.000000000
0.277884,-1.31765,0.881988,-1.52498,1.03132,-2.31575,0.000000000
