0,0,0,0,0,0,0.000000000
-0.115994,0.0754093,0.10672,-0.122052,0.0369238,0.0460503,0.000000000
-0.231858,0.15074,0.213285,-0.243851,0.0737612,0.0920646,0.000000000
-0.347462,0.225913,0.319541,-0.365144,0.110426,0.138007,0.000000000
-0.462675,0.300849,0.425331,-0.485676,0.146831,0.18384,0.000000000
-0.577369,0.375471,0.530502,-0.605195,0.182891,0.229529,0.000000000
-0.691412,0.449698,0.634899,-0.723447,0.218519,0.275038,0.000000000
-0.804674,0.523453,0.738366,-0.840179,0.253628,0.320329,0.000000000
-0.917027,0.596656,0.840749,-0.955138,0.288133,0.365368,0.000000000
-1.02834,0.669228,0.941893,-1.06807,0.321946,0.410118,0.000000000
-1.13848,0.741092,1.04164,-1.17872,0.354982,0.454542,0.000000000
-1.24732,0.812167,1.13984,-1.28684,0.387154,0.498606,0.000000000
-1.35473,0.882376,1.23634,-1.39217,0.418375,0.542272,0.000000000
-1.46058,0.951639,1.33098,-1.49446,0.44856,0.585504,0.000000000
-1.56474,1.01988,1.4236,-1.59346,0.477621,0.628267,0.000000000
-1.66707,1.08701,1.51406,-1.68891,0.505473,0.670523,0.000000000
-1.76746,1.15297,1.60219,-1.78056,0.532029,0.712238,0.000000000
-1.86576,1.21766,1.68784,-1.86816,0.557202,0.753375,0.000000000
-1.96186,1.28101,1.77086,-1.95145,0.580907,0.793898,0.000000000
-2.05561,1.34295,1.8511,-2.03018,0.603056,0.833771,0.000000000
-2.14689,1.40338,1.92839,-2.1041,0.623564,0.872957,0.000000000
-2.23557,1.46225,2.00258,-2.17295,0.642344,0.91142,0.000000000
-2.32152,1.51945,2.07351,-2.23648,0.659309,0.949125,0.000000000
-2.40461,1.57493,2.14105,-2.29443,0.674374,0.986035,0.000000000
-2.4847,1.62859,2.20501,-2.34656,0.687451,1.02211,0.000000000
-2.56168,1.68036,2.26526,-2.39261,0.698455,1.05733,0.000000000
-2.6354,1.73016,2.32164,-2.43233,0.707298,1.09163,0.000000000
-2.70574,1.77791,2.37399,-2.46546,0.713896,1.125,0.000000000
-2.77257,1.82353,2.42216,-2.49174,0.71816,1.1574,0.000000000
-2.83579,1.86697,2.46603,-2.511,0.720028,1.18879,0.000000000
-2.89543,1.90824,2.50565,-2.52331,0.719523,1.21919,0.000000000
-2.95158,1.94739,2.54109,-2.52879,0.716691,1.24862,0.000000000
-3.00429,1.98447,2.57245,-2.52758,0.71158,1.27709,0.000000000
-3.05365,2.0195,2.59981,-2.51983,0.704236,1.30463,0.000000000
