0,0,0,0,0,0,0.000000000
-0.129409,-0.0423495,-0.148584,-0.0109558,0.10526,0.0346251,0.000000000
-0.258581,-0.0844238,-0.296687,-0.0218909,0.210319,0.0691978,0.000000000
-0.387277,-0.125948,-0.443828,-0.0327844,0.314977,0.103666,0.000000000
-0.515261,-0.166647,-0.589527,-0.0436156,0.419032,0.137976,0.000000000
-0.642295,-0.206245,-0.733302,-0.0543636,0.522285,0.172077,0.000000000
-0.768141,-0.244468,-0.874673,-0.0650078,0.624533,0.205916,0.000000000
-0.892562,-0.28104,-1.01316,-0.0755273,0.725577,0.23944,0.000000000
-1.01532,-0.315687,-1.14828,-0.0859013,0.825216,0.272597,0.000000000
-1.13618,-0.348132,-1.27955,-0.0961091,0.923249,0.305335,0.000000000
-1.2549,-0.378102,-1.4065,-0.10613,1.01947,0.337601,0.000000000
-1.37124,-0.405321,-1.52864,-0.115943,1.11369,0.369343,0.000000000
-1.48498,-0.429513,-1.64549,-0.125527,1.2057,0.400508,0.000000000
-1.59586,-0.450405,-1.75657,-0.134862,1.2953,0.431044,0.000000000
-1.70365,-0.467719,-1.86139,-0.143927,1.38229,0.460898,0.000000000
-1.80812,-0.481183,-1.95949,-0.152701,1.46648,0.490019,0.000000000
-1.90902,-0.49052,-2.05037,-0.161164,1.54764,0.518353,0.000000000
-2.00613,-0.495455,-2.13356,-0.169294,1.6256,0.545848,0.000000000
-2.09919,-0.495713,-2.20858,-0.17707,1.70015,0.572452,0.000000000
-2.18799,-0.491019,-2.27494,-0.184473,1.77108,0.598113,0.000000000
-2.27226,-0.481099,-2.33217,-0.191481,1.83819,0.622777,0.000000000
-2.35179,-0.465676,-2.37977,-0.198073,1.90129,0.646393,0.000000000
-2.42633,-0.444476,-2.41729,-0.204229,1.96018,0.668908,0.000000000
-2.49564,-0.417224,-2.44422,-0.209928,2.01465,0.69027,0.000000000
-2.55949,-0.383644,-2.46009,-0.215149,2.0645,0.710425,0.000000000
-2.61764,-0.343462,-2.46443,-0.219871,2.10953,0.729323,0.000000000
-2.66985,-0.296402,-2.45674,-0.224074,2.14954,0.74691,0.000000000
-2.71589,-0.242189,-2.43655,-0.227736,2.18434,0.763134,0.000000000
-2.75562,-0.180672,-2.40359,-0.230847,2.2138,0.777966,0.000000000
-2.78933,-0.112191,-2.35847,-0.233432,2.23818,0.791471,0.000000000
-2.81744,-0.0372108,-2.30198,-0.235526,2.25782,0.803737,0.000000000
-2.84033,0.0438046,-2.23495,-0.237164,2.27305,0.814854,0.000000000
-2.85841,0.130391,-2.15817,-0.238381,2.28422,0.824909,0.000000000
-2.87208,0.222084,-2.07248,-0.239213,2.29167,0.83399,0.000000000
-2.88175,0.318419,-1.97867,-0.239694,2.29572,0.842187,0.000000000
-2.88781,0.418933,-1.87755,-0.239859,2.29673,0.849588,0.000000000
-2.89066,0.52316,-1.76995,-0.239744,2.29502,0.856281,0.000000000
-2.8907,0.630637,-1.65666,-0.239383,2.29095,0.862355,0.000000000
-2.88834,0.7409,-1.53851,-0.238812,2.28484,0.867898,0.000000000
-2.88398,0.853484,-1.4163,-0.238066,2.27703,0.872998,0.000000000
-2.87801,0.967924,-1.29084,-0.237179,2.26788,0.877745,0.000000000
-2.87084,1.08376,-1.16295,-0.236188,2.2577,0.882226,0.000000000
-2.86287,1.20052,-1.03344,-0.235126,2.24685,0.886531,0.000000000
-2.8545,1.31775,-0.903113,-0.234029,2.23566,0.890747,0.000000000
