0,0,0,0,0,0,0.000000000
-0.122194,0.0766365,0.139549,0.0546731,-0.0224105,0.16272,0.000000000
-0.244191,0.153175,0.278705,0.109331,-0.0448768,0.324987,0.000000000
-0.365794,0.229517,0.417074,0.16396,-0.0674547,0.486344,0.000000000
-0.486809,0.305564,0.554262,0.218544,-0.0902,0.646339,0.000000000
-0.607037,0.381219,0.689877,0.273069,-0.113169,0.804516,0.000000000
-0.726282,0.456382,0.823525,0.32752,-0.136416,0.960422,0.000000000
-0.844348,0.530956,0.954813,0.381883,-0.159999,1.1136,0.000000000
-0.961038,0.604844,1.08335,0.436141,-0.183972,1.2636,0.000000000
-1.07616,0.677945,1.20873,0.490282,-0.208391,1.40997,0.000000000
-1.1895,0.750163,1.33058,0.544289,-0.233313,1.55224,0.000000000
-1.30089,0.821399,1.44849,0.598148,-0.258793,1.68998,0.000000000
-1.41011,0.891554,1.56208,0.651844,-0.284887,1.82272,0.000000000
-1.51697,0.960532,1.67094,0.705363,-0.31165,1.95,0.000000000
-1.62128,1.02823,1.77469,0.758689,-0.339139,2.07138,0.000000000
-1.72284,1.09456,1.87293,0.811808,-0.367409,2.1864,0.000000000
-1.82144,1.15941,1.96527,0.864705,-0.396517,2.2946,0.000000000
-1.91691,1.22269,2.05132,0.917365,-0.426517,2.39554,0.000000000
-2.00903,1.28431,2.13068,0.969773,-0.457466,2.48875,0.000000000
-2.09761,1.34415,2.20296,1.02192,-0.48942,2.57378,0.000000000
-2.18246,1.40213,2.26776,1.07378,-0.522434,2.65019,0.000000000
-2.26338,1.45815,2.3247,1.12534,-0.556564,2.7175,0.000000000
-2.34017,1.5121,2.37337,1.1766,-0.591866,2.77528,0.000000000
-2.41264,1.56389,2.41339,1.22752,-0.628395,2.82306,0.000000000
-2.48058,1.61343,2.44436,1.27811,-0.666209,2.86039,0.000000000
-2.54381,1.66061,2.46589,1.32834,-0.705362,2.88682,0.000000000
-2.60213,1.70533,2.47759,1.37821,-0.74591,2.9019,0.000000000
-2.65533,1.7475,2.47905,1.42769,-0.787908,2.90516,0.000000000
-2.70323,1.78702,2.4699,1.47676,-0.831414,2.89615,0.000000000
-2.74563,1.82379,2.44973,1.52543,-0.876483,2.87442,0.000000000
-2.78241,1.85776,2.41833,1.57367,-0.923144,2.83973,0.000000000
-2.81383,1.88904,2.37619,1.62151,-0.971329,2.79263,0.000000000
-2.84022,1.91782,2.32398,1.66897,-1.02094,2.73391,0.000000000
-2.86192,1.94425,2.26238,1.71607,-1.07189,2.66434,0.000000000
-2.87925,1.9685,2.19206,1.76285,-1.12407,2.58469,0.000000000
-2.89257,1.99074,2.11368,1.80932,-1.1774,2.49575,0.000000000
-2.90219,2.01114,2.02792,1.85552,-1.23177,2.39827,0.000000000
-2.90847,2.02986,1.93545,1.90146,-1.28709,2.29305,0.000000000
-2.91172,2.04707,1.83694,1.94718,-1.34328,2.18086,0.000000000
-2.91229,2.06295,1.73306,1.99269,-1.40022,2.06246,0.000000000
-2.91052,2.07765,1.62448,2.03803,-1.45783,1.93864,0.000000000
-2.90673,2.09135,1.51188,2.08322,-1.51601,1.81017,0.000000000
-2.90127,2.10421,1.39592,2.12828,-1.57467,1.67783,0.000000000
-2.89447,2.1164,1.27727,2.17324,-1.6337,1.54238,0.000000000
-2.88666,2.12809,1.15662,2.21812,-1.69303,1.40461,0.000000000
-2.87818,2.13944,1.03462,2.26295,-1.75254,1.26529,0.000000000
-2.86936,2.15063,0.911948,2.30776,-1.81215,1.1252,0.000000000
