0,0,0,0,0,0,0.000000000
-0.117647,-0.0272396,-0.127246,-0.145204,0.12048,-0.0797332,0.000000000
-0.235138,-0.0543443,-0.254184,-0.290091,0.240786,-0.159237,0.000000000
-0.352318,-0.0811792,-0.380503,-0.434346,0.360747,-0.238283,0.000000000
-0.469029,-0.107609,-0.505897,-0.577652,0.480188,-0.316641,0.000000000
-0.585116,-0.1335,-0.630055,-0.719692,0.598936,-0.394083,0.000000000
-0.700423,-0.158716,-0.752669,-0.860151,0.716819,-0.470379,0.000000000
-0.814794,-0.183122,-0.87343,-0.998712,0.833663,-0.5453,0.000000000
-0.928073,-0.206584,-0.992029,-1.13506,0.949296,-0.618616,0.000000000
-1.0401,-0.228967,-1.10816,-1.26887,1.06354,-0.6901,0.000000000
-1.15073,-0.250135,-1.22151,-1.39984,1.17623,-0.759521,0.000000000
-1.2598,-0.269954,-1.33177,-1.52765,1.28719,-0.826651,0.000000000
-1.36715,-0.288289,-1.43863,-1.65198,1.39624,-0.891259,0.000000000
-1.47262,-0.305005,-1.54179,-1.77251,1.50322,-0.953118,0.000000000
-1.57607,-0.319968,-1.64093,-1.88892,1.60794,-1.012,0.000000000
-1.67734,-0.333041,-1.73575,-2.00091,1.71025,-1.06767,0.000000000
-1.77627,-0.344091,-1.82594,-2.10816,1.80995,-1.1199,0.000000000
-1.8727,-0.352982,-1.91119,-2.21034,1.90688,-1.16847,0.000000000
-1.96647,-0.359579,-1.99119,-2.30715,2.00087,-1.21314,0.000000000
-2.05744,-0.363748,-2.06562,-2.39826,2.09175,-1.25369,0.000000000
-2.14545,-0.365354,-2.1342,-2.48336,2.17933,-1.28988,0.000000000
-2.23033,-0.364261,-2.19659,-2.56214,2.26346,-1.32149,0.000000000
-2.31194,-0.360335,-2.2525,-2.63427,2.34394,-1.34829,0.000000000
-2.39011,-0.353441,-2.30161,-2.69944,2.42062,-1.37005,0.000000000
-2.4647,-0.343444,-2.34363,-2.75734,2.49332,-1.38653,0.000000000
-2.53554,-0.330209,-2.37823,-2.80765,2.56186,-1.39752,0.000000000
-2.60248,-0.313601,-2.40511,-2.85004,2.62607,-1.40278,0.000000000
-2.66537,-0.293485,-2.42396,-2.88422,2.68579,-1.40208,0.000000000
-2.72404,-0.269726,-2.43447,-2.90985,2.74082,-1.39519,0.000000000
-2.77835,-0.24219,-2.43634,-2.92663,2.79101,-1.38188,0.000000000
-2.82818,-0.210783,-2.42934,-2.93433,2.83623,-1.362,0.000000000
-2.87362,-0.175583,-2.41367,-2.93313,2.87659,-1.33568,0.000000000
-2.91481,-0.136707,-2.38958,-2.92332,2.91223,-1.30312,0.000000000
-2.95189,-0.0942738,-2.35734,-2.90517,2.9433,-1.26451,0.000000000
-2.985,-0.0484026,-2.31724,-2.87896,2.96996,-1.22006,0.000000000
-3.01426,0.000788387,-2.26954,-2.84496,2.99236,-1.16998,0.000000000
-3.03982,0.0531805,-2.21451,-2.80346,3.01066,-1.11445,0.000000000
-3.06182,0.108655,-2.15243,-2.75473,3.025,-1.05369,0.000000000
-3.08039,0.167094,-2.08356,-2.69905,3.03553,-0.987901,0.000000000
-3.09567,0.228378,-2.00818,-2.6367,3.04241,-0.917274,0.000000000
-3.10779,0.29239,-1.92655,-2.56795,3.0458,-0.842016,0.000000000
-3.1169,0.359009,-1.83896,-2.49309,3.04583,-0.762327,0.000000000
-3.12313,0.428119,-1.74566,-2.4124,3.04267,-0.67841,0.000000000
-3.12662,0.4996,-1.64694,-2.32614,3.03647,-0.590464,0.000000000
-3.12751,0.573333,-1.54306,-2.2346,3.02738,-0.498693,0.000000000
-3.12592,0.6492,-1.4343,-2.13806,3.01555,-0.403296,0.000000000
-3.12201,0.727084,-1.32092,-2.03679,3.00113,-0.304476,0.000000000
-3.1159,0.806864,-1.2032,-1.93107,2.98428,-0.202434,0.000000000
-3.10773,0.888422,-1.08141,-1.82119,2.96515,-0.0973716,0.000000000
-3.09765,0.971641,-0.955826,-1.70741,2.94388,0.0105105,0.000000000
-3.08578,1.0564,-0.826709,-1.59002,2.92064,0.121011,0.000000000
-3.07227,1.14258,-0.694336,-1.46929,2.89557,0.233927,0.000000000
-3.05725,1.23007,-0.558977,-1.3455,2.86883,0.349059,0.000000000
-3.04085,1.31874,-0.420904,-1.21894,2.84057,0.466204,0.000000000
-3.02323,1.40848,-0.280389,-1.08987,2.81094,0.585162,0.000000000
-3.00451,1.49917,-0.137703,-0.958581,2.78009,0.705731,0.000000000
-2.98482,1.59069,0.00688293,-0.825345,2.74818,0.82771,0.000000000
-2.96432,1.68292,0.153097,-0.69044,2.71535,0.950897,0.000000000
-2.94313,1.77574,0.300668,-0.554146,2.68176,1.07509,0.000000000
-2.92139,1.86903,0.449325,-0.41674,2.64757,1.20009,0.000000000
-2.89924,1.96269,0.598796,-0.278499,2.61292,1.32569,0.000000000
-2.87682,2.05657,0.748809,-0.139703,2.57796,1.4517,0.000000000
-2.85425,2.15058,0.899094,-0.000628968,2.54285,1.57791,0.000000000
