0,0,0,0,0,0,0.000000000
-0.133728,0.134054,0.13877,0.0731129,-0.0467428,-0.0613868,0.000000000
-0.267201,0.267776,0.277062,0.146129,-0.0934393,-0.122788,0.000000000
-0.400161,0.400837,0.414399,0.218953,-0.140043,-0.184218,0.000000000
-0.532354,0.532904,0.550301,0.291487,-0.186508,-0.24569,0.000000000
-0.663524,0.663647,0.684292,0.363636,-0.232788,-0.30722,0.000000000
-0.793414,0.792734,0.815893,0.435302,-0.278837,-0.368821,0.000000000
-0.921768,0.919835,0.944627,0.506389,-0.324607,-0.430507,0.000000000
-1.04833,1.04462,1.07002,0.576802,-0.370054,-0.492294,0.000000000
-1.17285,1.16675,1.19158,0.646443,-0.41513,-0.554194,0.000000000
-1.29506,1.28591,1.30884,0.715216,-0.459789,-0.616224,0.000000000
-1.41471,1.40175,1.42133,0.783024,-0.503986,-0.678396,0.000000000
-1.53155,1.51396,1.52856,0.849772,-0.547673,-0.740725,0.000000000
-1.64532,1.62218,1.63005,0.915362,-0.590805,-0.803225,0.000000000
-1.75576,1.72611,1.72533,0.979698,-0.633335,-0.865911,0.000000000
-1.86262,1.8254,1.81392,1.04268,-0.675216,-0.928797,0.000000000
-1.96565,1.91972,1.89534,1.10422,-0.716404,-0.991897,0.000000000
-2.06457,2.00875,1.96911,1.16422,-0.75685,-1.05523,0.000000000
-2.15915,2.09215,2.03476,1.22258,-0.79651,-1.1188,0.000000000
-2.24912,2.16959,2.0918,1.2792,-0.835336,-1.18263,0.000000000
-2.33423,2.24074,2.13977,1.33399,-0.873282,-1.24672,0.000000000
-2.41422,2.30526,2.17818,1.38685,-0.910303,-1.31111,0.000000000
-2.48883,2.36284,2.20655,1.43768,-0.946351,-1.37579,0.000000000
-2.55782,2.41313,2.2244,1.48639,-0.981381,-1.44079,0.000000000
-2.62092,2.4558,2.23127,1.53289,-1.01535,-1.50612,0.000000000
-2.67788,2.49053,2.22666,1.57707,-1.0482,-1.57179,0.000000000
-2.72845,2.51698,2.21011,1.61883,-1.0799,-1.63782,0.000000000
-2.77236,2.53483,2.18113,1.65809,-1.11039,-1.70422,0.000000000
-2.80936,2.54373,2.13924,1.69475,-1.13963,-1.771,0.000000000
-2.83933,2.54355,2.08424,1.72876,-1.1676,-1.83818,0.000000000
-2.86274,2.53487,2.01698,1.7603,-1.19439,-1.90572,0.000000000
-2.88018,2.51847,1.93856,1.78958,-1.22009,-1.97359,0.000000000
-2.89225,2.49511,1.8501,1.81684,-1.24482,-2.04177,0.000000000
-2.89954,2.46557,1.75273,1.8423,-1.26869,-2.11021,0.000000000
-2.90264,2.43063,1.64755,1.86618,-1.2918,-2.17888,0.000000000
-2.90217,2.39104,1.53567,1.88871,-1.31427,-2.24776,0.000000000
-2.89871,2.3476,1.41823,1.91012,-1.33619,-2.3168,0.000000000
-2.89286,2.30107,1.29632,1.93063,-1.35768,-2.38597,0.000000000
-2.88522,2.25222,1.17106,1.95046,-1.37885,-2.45525,0.000000000
-2.87639,2.20182,1.04358,1.96984,-1.3998,-2.52459,0.000000000
-2.86696,2.15065,0.914978,1.989,-1.42064,-2.59396,0.000000000
