0,0,0,0,0,0,0.000000000
-0.121035,0.0886655,0.117399,0.0116726,-0.0927931,0.0430408,0.000000000
-0.241897,0.177206,0.234558,0.0232099,-0.185364,0.0858679,0.000000000
-0.362413,0.265497,0.351237,0.0344767,-0.27749,0.128267,0.000000000
-0.482409,0.353412,0.467193,0.0453377,-0.36895,0.170026,0.000000000
-0.601714,0.440828,0.582188,0.0556578,-0.459521,0.210929,0.000000000
-0.720153,0.527619,0.695981,0.0653016,-0.54898,0.250763,0.000000000
-0.837554,0.61366,0.808331,0.0741339,-0.637106,0.289315,0.000000000
-0.953743,0.698826,0.918998,0.0820195,-0.723677,0.326371,0.000000000
-1.06855,0.782992,1.02774,0.088823,-0.808469,0.361716,0.000000000
-1.18179,0.866033,1.13432,0.0944093,-0.891262,0.395138,0.000000000
-1.29331,0.947824,1.2385,0.0986431,-0.971832,0.426422,0.000000000
-1.40292,1.02824,1.34003,0.101389,-1.04996,0.455354,0.000000000
-1.51046,1.10716,1.43867,0.102512,-1.12542,0.481722,0.000000000
-1.61575,1.18445,1.53419,0.101877,-1.19798,0.50531,0.000000000
-1.71861,1.25999,1.62634,0.0993483,-1.26744,0.525906,0.000000000
-1.81888,1.33366,1.71489,0.0947909,-1.33357,0.543296,0.000000000
-1.91638,1.40533,1.79959,0.0880694,-1.39614,0.557265,0.000000000
-2.01093,1.47487,1.8802,0.0790487,-1.45493,0.567601,0.000000000
-2.10237,1.54216,1.95648,0.0675935,-1.50972,0.574089,0.000000000
-2.19053,1.60708,2.0282,0.0535686,-1.56029,0.576515,0.000000000
-2.27522,1.6695,2.0951,0.0368386,-1.60641,0.574666,0.000000000
-2.35628,1.72929,2.15696,0.0172684,-1.64787,0.568328,0.000000000
-2.43353,1.78634,2.21352,-0.00527732,-1.68443,0.557288,0.000000000
-2.5068,1.84051,2.26456,-0.0309338,-1.71589,0.541331,0.000000000
-2.57591,1.89168,2.30982,-0.0598362,-1.74201,0.520244,0.000000000
-2.6407,1.93973,2.34908,-0.09212,-1.76258,0.493812,0.000000000
-2.70099,1.98452,2.38208,-0.12792,-1.77736,0.461823,0.000000000
-2.75666,2.02598,2.40866,-0.167332,-1.78622,0.424126,0.000000000
-2.80779,2.06416,2.42895,-0.210288,-1.78925,0.380828,0.000000000
-2.85453,2.09917,2.44312,-0.25668,-1.78663,0.332098,0.000000000
-2.89701,2.1311,2.45137,-0.306403,-1.77854,0.278105,0.000000000
-2.93536,2.16005,2.45389,-0.359347,-1.76516,0.219019,0.000000000
-2.96972,2.18613,2.45088,-0.415406,-1.74666,0.155011,0.000000000
-3.00024,2.20943,2.44252,-0.474473,-1.72322,0.0862503,0.000000000
-3.02705,2.23004,2.429,-0.536439,-1.69501,0.0129059,0.000000000
-3.05029,2.24808,2.41052,-0.601198,-1.66221,-0.0648519,0.000000000
-3.07009,2.26363,2.38727,-0.668643,-1.625,-0.146854,0.000000000
-3.08659,2.2768,2.35943,-0.738664,-1.58356,-0.232929,0.000000000
-3.09993,2.28769,2.3272,-0.811156,-1.53806,-0.322909,0.000000000
-3.11024,2.2964,2.29078,-0.886011,-1.48867,-0.416624,0.000000000
-3.11767,2.30302,2.25034,-0.963122,-1.43558,-0.513903,0.000000000
-3.12235,2.30765,2.20608,-1.04238,-1.37896,-0.614577,0.000000000
-3.12442,2.31041,2.15819,-1.12368,-1.31899,-0.718477,0.000000000
-3.12402,2.31137,2.10687,-1.20691,-1.25583,-0.825432,0.000000000
-3.12128,2.31065,2.0523,-1.29197,-1.18968,-0.935273,0.000000000
-3.11634,2.30833,1.99468,-1.37875,-1.12071,-1.04783,0.000000000
-3.10934,2.30453,1.93419,-1.46714,-1.04909,-1.16293,0.000000000
-3.10042,2.29934,1.87103,-1.55703,-0.974993,-1.28041,0.000000000
-3.08971,2.29286,1.80539,-1.64832,-0.898606,-1.4001,0.000000000
-3.07735,2.28519,1.73745,-1.74089,-0.820101,-1.52182,0.000000000
-3.06348,2.27643,1.66742,-1.83465,-0.739655,-1.64541,0.000000000
-3.04823,2.26668,1.59548,-1.92948,-0.657444,-1.7707,0.000000000
-3.03175,2.25603,1.52181,-2.02528,-0.573645,-1.89752,0.000000000
-3.01416,2.24458,1.44662,-2.12194,-0.488433,-2.02569,0.000000000
-2.99562,2.23245,1.3701,-2.21935,-0.401987,-2.15505,0.000000000
-2.97625,2.21971,1.29242,-2.3174,-0.314481,-2.28543,0.000000000
-2.95619,2.20649,1.2138,-2.41599,-0.226093,-2.41666,0.000000000
-2.93559,2.19286,1.1344,-2.51502,-0.136999,-2.54857,0.000000000
-2.91457,2.17893,1.05444,-2.61436,-0.0473759,-2.68099,0.000000000
-2.89328,2.16481,0.974095,-2.71392,0.0426004,-2.81375,0.000000000
-2.87185,2.15059,0.893559,-2.81358,0.132753,-2.94667,0.000000000
