0,0,0,0,0,0,0.000000000
-0.129549,0.0935529,0.149105,0.0459715,-0.126896,0.125508,0.000000000
-0.258859,0.186941,0.297713,0.0918585,-0.253403,0.250583,0.000000000
-0.387689,0.279998,0.445328,0.137577,-0.379132,0.374789,0.000000000
-0.515799,0.372559,0.591452,0.183042,-0.503694,0.497694,0.000000000
-0.642949,0.46446,0.735589,0.22817,-0.626699,0.618863,0.000000000
-0.768901,0.555535,0.877242,0.272875,-0.747759,0.737862,0.000000000
-0.893413,0.645619,1.01591,0.317075,-0.866484,0.854257,0.000000000
-1.01625,0.734546,1.15111,0.360684,-0.982486,0.967615,0.000000000
-1.13716,0.822151,1.28233,0.403618,-1.09538,1.0775,0.000000000
-1.25591,0.90827,1.40908,0.445792,-1.20476,1.18348,0.000000000
-1.37227,0.992737,1.53086,0.487123,-1.31026,1.28512,0.000000000
-1.48599,1.07539,1.64718,0.527525,-1.41148,1.38199,0.000000000
-1.59683,1.15605,1.75753,0.566915,-1.50803,1.47365,0.000000000
-1.70455,1.23457,1.86143,0.605208,-1.59952,1.55967,0.000000000
-1.80891,1.31078,1.95837,0.64232,-1.68556,1.63961,0.000000000
-1.90967,1.38451,2.04786,0.678166,-1.76577,1.71305,0.000000000
-2.0066,1.45559,2.1294,0.712662,-1.83975,1.77954,0.000000000
-2.09945,1.52387,2.2025,0.745723,-1.90712,1.83865,0.000000000
-2.18798,1.58917,2.26665,0.777266,-1.96748,1.88996,0.000000000
-2.27195,1.65134,2.32136,0.807205,-2.02045,1.93301,0.000000000
-2.35113,1.7102,2.36614,0.835457,-2.06564,1.96739,0.000000000
-2.42527,1.76559,2.40049,0.861937,-2.10266,1.99266,0.000000000
-2.49413,1.81734,2.4239,0.886561,-2.13112,2.00838,0.000000000
-2.55747,1.8653,2.43589,0.909244,-2.15064,2.01411,0.000000000
-2.61506,1.90929,2.43596,0.929902,-2.16081,2.00944,0.000000000
-2.66665,1.94916,2.4236,0.94845,-2.16126,1.99391,0.000000000
-2.712,1.98472,2.39833,0.964805,-2.15159,1.9671,0.000000000
-2.75099,2.0159,2.35988,0.97892,-2.1316,1.92878,0.000000000
-2.78394,2.04293,2.30891,0.990909,-2.1018,1.87952,0.000000000
-2.81127,2.06608,2.24632,1.00092,-2.0629,1.82011,0.000000000
-2.83342,2.08567,2.17299,1.00912,-2.01559,1.75133,0.000000000
-2.85081,2.10198,2.08983,1.01564,-1.96058,1.67395,0.000000000
-2.8639,2.11532,1.99772,1.02064,-1.89857,1.58876,0.000000000
-2.87309,2.12599,1.89757,1.02428,-1.83026,1.49654,0.000000000
-2.87884,2.13427,1.79026,1.0267,-1.75634,1.39807,0.000000000
-2.88155,2.14048,1.67669,1.02806,-1.67752,1.29414,0.000000000
-2.88168,2.1449,1.55776,1.0285,-1.5945,1.18551,0.000000000
-2.87965,2.14783,1.43436,1.02819,-1.50797,1.07299,0.000000000
-2.8759,2.14957,1.30738,1.02727,-1.41865,0.957334,0.000000000
-2.87084,2.15043,1.17771,1.02589,-1.32722,0.839339,0.000000000
-2.86493,2.15068,1.04626,1.02421,-1.23439,0.719781,0.000000000
-2.85858,2.15064,0.913916,1.02238,-1.14087,0.599442,0.000000000
