0,0,0,0,0,0,0.000000000
-0.130318,0.130265,0.135144,0.140202,0.0854203,0.0509335,0.000000000
-0.2604,0.260226,0.269846,0.280125,0.170555,0.101807,0.000000000
-0.390011,0.389579,0.403665,0.419489,0.255119,0.15256,0.000000000
-0.518916,0.51802,0.536158,0.558016,0.338826,0.203133,0.000000000
-0.64688,0.645246,0.666885,0.695426,0.421391,0.253466,0.000000000
-0.773666,0.770952,0.795403,0.83144,0.502528,0.303499,0.000000000
-0.899039,0.894834,0.921271,0.965779,0.581952,0.353171,0.000000000
-1.02276,1.01659,1.04405,1.09816,0.659378,0.402423,0.000000000
-1.14461,1.13591,1.16329,1.22832,0.734519,0.451194,0.000000000
-1.26433,1.2525,1.27855,1.35595,0.80709,0.499425,0.000000000
-1.3817,1.36605,1.3894,1.4808,0.876806,0.547056,0.000000000
-1.49648,1.47625,1.49539,1.60258,0.943381,0.594026,0.000000000
-1.60843,1.58281,1.59608,1.721,1.00653,0.640275,0.000000000
-1.71732,1.68541,1.69103,1.8358,1.06597,0.685743,0.000000000
-1.82292,1.78376,1.7798,1.94668,1.12141,0.730371,0.000000000
-1.92498,1.87755,1.86193,2.05338,1.17256,0.774098,0.000000000
-2.02328,1.96648,1.937,2.15561,1.21915,0.816864,0.000000000
-2.11758,2.05024,2.00456,2.2531,1.26088,0.858609,0.000000000
-2.20764,2.12853,2.06417,2.34556,1.29748,0.899273,0.000000000
-2.29322,2.20104,2.11539,2.43271,1.32865,0.938796,0.000000000
-2.3741,2.26748,2.15777,2.51429,1.35411,0.977118,0.000000000
-2.45003,2.32753,2.19088,2.58999,1.37357,1.01418,0.000000000
-2.52078,2.3809,2.21427,2.65956,1.38675,1.04992,0.000000000
-2.58612,2.42727,2.2275,2.72271,1.39336,1.08428,0.000000000
-2.6458,2.46635,2.23013,2.77915,1.39312,1.11719,0.000000000
-2.6996,2.49783,2.22171,2.82861,1.38575,1.14861,0.000000000
-2.74728,2.52141,2.20181,2.87082,1.37094,1.17846,0.000000000
-2.7886,2.53678,2.16999,2.90549,1.34843,1.2067,0.000000000
-2.82333,2.54364,2.12579,2.93234,1.31793,1.23325,0.000000000
-2.85137,2.54186,2.06904,2.95125,1.2793,1.25809,0.000000000
-2.87314,2.532,2.00054,2.96274,1.23309,1.28134,0.000000000
-2.88923,2.5148,1.92137,2.96748,1.17998,1.30314,0.000000000
-2.9002,2.49098,1.8326,2.96615,1.12065,1.32363,0.000000000
-2.90661,2.46128,1.73528,2.95942,1.05581,1.34295,0.000000000
-2.90904,2.42645,1.63049,2.94797,0.986131,1.36127,0.000000000
-2.90806,2.38721,1.5193,2.93248,0.912316,1.37871,0.000000000
-2.90424,2.34429,1.40276,2.9136,0.83505,1.39543,0.000000000
-2.89813,2.29844,1.28196,2.89203,0.755024,1.41156,0.000000000
-2.89032,2.25038,1.15796,2.86844,0.672928,1.42726,0.000000000
-2.88138,2.20085,1.03182,2.84349,0.589452,1.44267,0.000000000
-2.87186,2.15059,0.904612,2.81787,0.505286,1.45794,0.000000000
