0,0,0,0,0,0,0.000000000
-0.0813436,-0.0988363,0.0607077,0.0755818,0.0152004,0.0507325,0.000000000
-0.162687,-0.197673,0.121415,0.151164,0.0304009,0.101465,0.000000000
-0.244031,-0.296509,0.182123,0.226745,0.0456013,0.152197,0.000000000
-0.325374,-0.395345,0.242831,0.302327,0.0608017,0.20293,0.000000000
-0.406718,-0.494181,0.303538,0.377909,0.0760021,0.253662,0.000000000
-0.488061,-0.593018,0.364246,0.453491,0.0912026,0.304395,0.000000000
-0.558544,-0.682977,0.419644,0.51962,0.0987595,0.356263,0.000000000
-0.629027,-0.772936,0.475042,0.585749,0.106316,0.408132,0.000000000
-0.69951,-0.862895,0.53044,0.651877,0.113873,0.46,0.000000000
-0.769993,-0.952854,0.585838,0.718006,0.12143,0.511869,0.000000000
-0.840475,-1.04281,0.641235,0.784135,0.128987,0.563737,0.000000000
-0.910958,-1.13277,0.696633,0.850264,0.136544,0.615606,0.000000000
-0.9841,-1.24108,0.763801,0.921099,0.124949,0.696816,0.000000000
-1.05724,-1.34939,0.830968,0.991934,0.113354,0.778027,0.000000000
-1.13038,-1.4577,0.898135,1.06277,0.101759,0.859238,0.000000000
-1.20353,-1.566,0.965302,1.1336,0.090164,0.940449,0.000000000
-1.22779,-1.63437,1.00858,1.1619,0.0441732,1.02677,0.000000000
-1.25206,-1.70273,1.05185,1.1902,-0.00181754,1.11309,0.000000000
-1.27633,-1.77109,1.09512,1.2185,-0.0478083,1.19942,0.000000000
-1.3006,-1.83945,1.13839,1.24679,-0.0937991,1.28574,0.000000000
-1.2597,-1.85455,1.14981,1.21837,-0.185651,1.37888,0.000000000
-1.21881,-1.86965,1.16122,1.18995,-0.277502,1.47202,0.000000000
-1.17791,-1.88475,1.17264,1.16153,-0.369354,1.56516,0.000000000
-1.13701,-1.89985,1.18405,1.13311,-0.461206,1.6583,0.000000000
-1.04724,-1.875,1.17157,1.06216,-0.587453,1.75655,0.000000000
-0.957475,-1.85015,1.15909,0.991198,-0.713701,1.8548,0.000000000
-0.867705,-1.8253,1.14661,0.920241,-0.839948,1.95305,0.000000000
-0.777935,-1.80046,1.13413,0.849283,-0.966195,2.0513,0.000000000
-0.696367,-1.76614,1.11519,0.783073,-1.06565,2.11907,0.000000000
-0.614799,-1.73182,1.09625,0.716862,-1.1651,2.18684,0.000000000
-0.533231,-1.6975,1.07731,0.650651,-1.26455,2.25462,0.000000000
-0.451663,-1.66318,1.05837,0.584441,-1.364,2.32239,0.000000000
-0.370095,-1.62886,1.03943,0.51823,-1.46345,2.39016,0.000000000
-0.288527,-1.59454,1.02049,0.452019,-1.56291,2.45793,0.000000000
-0.219205,-1.56215,1.0023,0.395272,-1.64323,2.50962,0.000000000
-0.149884,-1.52975,0.984116,0.338524,-1.72355,2.5613,0.000000000
-0.080562,-1.49735,0.965928,0.281776,-1.80387,2.61298,0.000000000
-0.0112404,-1.46495,0.947741,0.225029,-1.88419,2.66466,0.000000000
0.0811885,-1.42176,0.923491,0.149365,-1.99129,2.73357,0.000000000
0.173617,-1.37856,0.899242,0.0737016,-2.09838,2.80248,0.000000000
0.266046,-1.33537,0.874992,-0.00196195,-2.20548,2.87139,0.000000000
