0,0,0,0,0,0,0.000000000
-0.0712094,0.0509875,-0.0899374,0.00621245,-0.0831113,0.0172943,0.000000000
-0.142419,0.101975,-0.179875,0.0124249,-0.166223,0.0345886,0.000000000
-0.213628,0.152963,-0.269812,0.0186374,-0.249334,0.0518829,0.000000000
-0.284838,0.20395,-0.35975,0.0248498,-0.332445,0.0691772,0.000000000
-0.358286,0.253696,-0.442055,0.0302694,-0.396403,0.0831676,0.000000000
-0.431735,0.303443,-0.52436,0.0356889,-0.460361,0.097158,0.000000000
-0.505183,0.353189,-0.606665,0.0411085,-0.524319,0.111148,0.000000000
-0.578631,0.402935,-0.68897,0.0465281,-0.588277,0.125139,0.000000000
-0.734484,0.497463,-0.82305,0.0541957,-0.63958,0.139904,0.000000000
-0.890337,0.591991,-0.95713,0.0618633,-0.690883,0.154669,0.000000000
-1.05962,0.679072,-1.04542,0.0647737,-0.627267,0.149611,0.000000000
-1.22891,0.766153,-1.1337,0.067684,-0.56365,0.144552,0.000000000
-1.32251,0.804728,-1.14732,0.0659677,-0.455229,0.128807,0.000000000
-1.41611,0.843304,-1.16093,0.0642513,-0.346808,0.113062,0.000000000
-1.50971,0.881879,-1.17454,0.062535,-0.238387,0.0973176,0.000000000
-1.60331,0.920455,-1.18816,0.0608186,-0.129965,0.0815728,0.000000000
-1.70362,0.955307,-1.17887,0.0567237,0.0359155,0.0559162,0.000000000
-1.80394,0.990159,-1.16959,0.0526287,0.201797,0.0302596,0.000000000
-1.90425,1.02501,-1.1603,0.0485337,0.367678,0.00460296,0.000000000
-2.00457,1.05986,-1.15102,0.0444387,0.533559,-0.0210536,0.000000000
-2.10936,1.09223,-1.12647,0.038758,0.737746,-0.0533181,0.000000000
-2.21416,1.1246,-1.10192,0.0330772,0.941934,-0.0855825,0.000000000
-2.31895,1.15697,-1.07738,0.0273965,1.14612,-0.117847,0.000000000
-2.42375,1.18934,-1.05283,0.0217157,1.35031,-0.150111,0.000000000
-2.4951,1.21009,-1.03137,0.0174,1.4992,-0.173824,0.000000000
-2.56646,1.23085,-1.00992,0.0130842,1.6481,-0.197536,0.000000000
-2.63781,1.2516,-0.988465,0.00876848,1.79699,-0.221248,0.000000000
-2.85188,1.31385,-0.924103,-0.00417877,2.24367,-0.292385,0.000000000
