0,0,0,0,0,0,0.000000000
-0.0390073,-0.016611,0.0349095,-0.136485,-0.0176726,0.111018,0.000000000
-0.0780146,-0.0332221,0.069819,-0.27297,-0.0353453,0.222036,0.000000000
-0.117022,-0.0498331,0.104729,-0.409456,-0.0530179,0.333053,0.000000000
-0.156029,-0.0664441,0.139638,-0.545941,-0.0706905,0.444071,0.000000000
-0.189133,-0.0894454,0.166606,-0.665325,-0.0910458,0.552408,0.000000000
-0.222237,-0.112447,0.193574,-0.78471,-0.111401,0.660745,0.000000000
-0.25534,-0.135448,0.220543,-0.904094,-0.131756,0.769081,0.000000000
-0.288444,-0.158449,0.247511,-1.02348,-0.152112,0.877418,0.000000000
-0.309741,-0.194231,0.258596,-1.10866,-0.177832,0.980393,0.000000000
-0.331037,-0.230013,0.269682,-1.19384,-0.203553,1.08337,0.000000000
-0.352334,-0.265795,0.280767,-1.27903,-0.229274,1.18634,0.000000000
-0.37363,-0.301577,0.291853,-1.36421,-0.254994,1.28932,0.000000000
-0.380801,-0.411482,0.266376,-1.43197,-0.322531,1.47918,0.000000000
-0.387973,-0.521387,0.240899,-1.49973,-0.390069,1.66904,0.000000000
-0.367944,-0.601901,0.196395,-1.46521,-0.434568,1.75325,0.000000000
-0.347915,-0.682415,0.151891,-1.43068,-0.479067,1.83746,0.000000000
-0.327887,-0.762928,0.107387,-1.39616,-0.523567,1.92166,0.000000000
-0.307858,-0.843442,0.0628834,-1.36164,-0.568066,2.00587,0.000000000
-0.270119,-0.943127,-0.0054444,-1.27581,-0.620613,2.08204,0.000000000
-0.232379,-1.04281,-0.0737722,-1.18998,-0.67316,2.1582,0.000000000
-0.19464,-1.1425,-0.1421,-1.10416,-0.725708,2.23436,0.000000000
-0.1569,-1.24218,-0.210428,-1.01833,-0.778255,2.31053,0.000000000
-0.123869,-1.31716,-0.266568,-0.938315,-0.816863,2.35773,0.000000000
-0.0908377,-1.39213,-0.322709,-0.858296,-0.855472,2.40493,0.000000000
-0.0578066,-1.46711,-0.378849,-0.778278,-0.89408,2.45213,0.000000000
-0.0247755,-1.54209,-0.434989,-0.69826,-0.932688,2.49933,0.000000000
0.00825567,-1.61706,-0.49113,-0.618241,-0.971297,2.54653,0.000000000
0.0412868,-1.69204,-0.54727,-0.538223,-1.00991,2.59374,0.000000000
0.0782537,-1.77128,-0.608704,-0.446804,-1.0503,2.63915,0.000000000
0.115221,-1.85051,-0.670139,-0.355385,-1.0907,2.68456,0.000000000
0.152187,-1.92975,-0.731574,-0.263966,-1.1311,2.72998,0.000000000
0.207638,-2.04861,-0.823725,-0.126837,-1.19169,2.7981,0.000000000
0.263088,-2.16746,-0.915877,0.0102909,-1.25229,2.86622,0.000000000
