0,0,0,0,0,0,0.000000000
-0.00389185,0.00306075,-0.00333281,-0.000839105,-0.0033336,0.003025,0.000000000
-0.00778369,0.00612151,-0.00666563,-0.00167821,-0.0066672,0.00605,0.000000000
-0.0116755,0.00918226,-0.00999844,-0.00251732,-0.0100008,0.00907499,0.000000000
-0.0155674,0.012243,-0.0133313,-0.00335642,-0.0133344,0.0121,0.000000000
-0.0224779,0.0128257,-0.0220158,-0.00498955,-0.0229425,0.0251425,0.000000000
-0.0293885,0.0134085,-0.0307004,-0.00662268,-0.0325505,0.0381851,0.000000000
-0.0580958,0.00861659,-0.0708898,-0.0136197,-0.077947,0.103769,0.000000000
-0.0868032,0.00382472,-0.111079,-0.0206168,-0.123344,0.169353,0.000000000
-0.159104,-0.0117163,-0.214278,-0.0383418,-0.240317,0.340019,0.000000000
-0.231405,-0.0272574,-0.317477,-0.0560667,-0.35729,0.510685,0.000000000
-0.303606,-0.0434108,-0.420895,-0.0737858,-0.474583,0.682116,0.000000000
-0.375806,-0.0595643,-0.524312,-0.0915048,-0.591876,0.853548,0.000000000
-0.404213,-0.0661933,-0.565156,-0.0984842,-0.638232,0.921428,0.000000000
-0.432619,-0.0728224,-0.606001,-0.105464,-0.684587,0.989308,0.000000000
-0.424645,-0.124502,-0.625064,-0.105084,-0.712279,1.0549,0.000000000
-0.416671,-0.176182,-0.644127,-0.104705,-0.73997,1.1205,0.000000000
-0.379731,-0.327488,-0.682202,-0.100348,-0.801271,1.28507,0.000000000
-0.34279,-0.478795,-0.720277,-0.0959907,-0.862572,1.44964,0.000000000
-0.288541,-0.669899,-0.75846,-0.0886744,-0.928955,1.64216,0.000000000
-0.234291,-0.861003,-0.796643,-0.081358,-0.995337,1.83468,0.000000000
-0.174391,-1.03208,-0.816031,-0.072101,-1.03827,1.98411,0.000000000
-0.11449,-1.20315,-0.835419,-0.062844,-1.08121,2.13354,0.000000000
-0.0603085,-1.34221,-0.844014,-0.0540081,-1.10812,2.24392,0.000000000
-0.00612704,-1.48127,-0.85261,-0.0451722,-1.13503,2.35429,0.000000000
0.0309647,-1.57633,-0.858416,-0.0391192,-1.15335,2.42963,0.000000000
0.0680565,-1.67139,-0.864222,-0.0330663,-1.17168,2.50497,0.000000000
0.0966034,-1.74445,-0.868633,-0.0284047,-1.1857,2.5628,0.000000000
0.12515,-1.81751,-0.873043,-0.0237432,-1.19972,2.62062,0.000000000
0.133208,-1.83769,-0.874038,-0.0224145,-1.20335,2.63625,0.000000000
0.141265,-1.85788,-0.875033,-0.0210858,-1.20697,2.65188,0.000000000
0.149323,-1.87806,-0.876028,-0.0197571,-1.2106,2.66751,0.000000000
0.157381,-1.89824,-0.877023,-0.0184284,-1.21422,2.68313,0.000000000
0.178744,-1.95068,-0.879051,-0.0148741,-1.22302,2.72288,0.000000000
0.200107,-2.00313,-0.881078,-0.0113197,-1.23181,2.76262,0.000000000
0.22147,-2.05557,-0.883106,-0.00776537,-1.24061,2.80236,0.000000000
0.242834,-2.10801,-0.885134,-0.00421101,-1.24941,2.84211,0.000000000
0.247099,-2.11836,-0.88547,-0.00349789,-1.25107,2.84985,0.000000000
0.251363,-2.12871,-0.885807,-0.00278476,-1.25274,2.8576,0.000000000
0.255628,-2.13906,-0.886143,-0.00207164,-1.2544,2.86534,0.000000000
0.259893,-2.14941,-0.886479,-0.00135851,-1.25607,2.87309,0.000000000
