0,0,0,0,0,0,0.000000000
-0.00405596,0.0102698,0.000542544,0.00473629,-0.00346732,-0.00472012,0.000000000
-0.00811191,0.0205396,0.00108509,0.00947258,-0.00693463,-0.00944023,0.000000000
-0.0121679,0.0308095,0.00162763,0.0142089,-0.0104019,-0.0141603,0.000000000
-0.0162238,0.0410793,0.00217018,0.0189452,-0.0138693,-0.0188805,0.000000000
-0.050641,0.112329,0.00842232,0.0486817,-0.0316874,-0.0494186,0.000000000
-0.0850581,0.183579,0.0146745,0.0784182,-0.0495055,-0.0799567,0.000000000
-0.119475,0.254829,0.0209266,0.108155,-0.0673237,-0.110495,0.000000000
-0.153892,0.326079,0.0271787,0.137891,-0.0851418,-0.141033,0.000000000
-0.186317,0.387294,0.033682,0.162019,-0.0976134,-0.166265,0.000000000
-0.218742,0.448509,0.0401852,0.186147,-0.110085,-0.191497,0.000000000
-0.266392,0.529807,0.0506397,0.21591,-0.122092,-0.223394,0.000000000
-0.314041,0.611106,0.0610942,0.245672,-0.134098,-0.255291,0.000000000
-0.392139,0.732571,0.0794512,0.286703,-0.145175,-0.300516,0.000000000
-0.470237,0.854037,0.0978082,0.327735,-0.156251,-0.345741,0.000000000
-0.592492,1.00975,0.130115,0.369323,-0.148455,-0.395928,0.000000000
-0.714747,1.16546,0.162422,0.410911,-0.14066,-0.446115,0.000000000
-0.894869,1.34951,0.214725,0.442343,-0.0960504,-0.492896,0.000000000
-1.07499,1.53355,0.267028,0.473775,-0.0514409,-0.539677,0.000000000
-1.28198,1.69665,0.332151,0.478072,0.0351482,-0.56447,0.000000000
-1.48896,1.85975,0.397273,0.482368,0.121737,-0.589263,0.000000000
-1.69182,1.95265,0.468037,0.442549,0.255472,-0.573485,0.000000000
-1.89467,2.04554,0.538801,0.40273,0.389206,-0.557707,0.000000000
-2.06213,2.08968,0.600595,0.348451,0.523371,-0.525198,0.000000000
-2.22959,2.13382,0.662389,0.294172,0.657536,-0.492689,0.000000000
-2.33041,2.15065,0.700602,0.255091,0.745418,-0.467288,0.000000000
-2.43123,2.16749,0.738814,0.216009,0.833299,-0.441888,0.000000000
-2.49873,2.17067,0.765235,0.184526,0.898039,-0.420042,0.000000000
-2.56623,2.17386,0.791657,0.153042,0.962778,-0.398195,0.000000000
-2.59029,2.17406,0.801175,0.141205,0.986541,-0.389849,0.000000000
-2.61436,2.17427,0.810692,0.129368,1.0103,-0.381503,0.000000000
-2.63843,2.17448,0.82021,0.11753,1.03407,-0.373157,0.000000000
-2.6625,2.17468,0.829727,0.105693,1.05783,-0.364811,0.000000000
-2.69227,2.17244,0.84176,0.0894081,1.08905,-0.352993,0.000000000
-2.72205,2.1702,0.853793,0.0731229,1.12027,-0.341174,0.000000000
-2.75182,2.16796,0.865826,0.0568377,1.15149,-0.329355,0.000000000
-2.7816,2.16572,0.877859,0.0405526,1.18271,-0.317537,0.000000000
-2.79981,2.16395,0.885263,0.0303241,1.2021,-0.310064,0.000000000
-2.81803,2.16217,0.892666,0.0200957,1.22149,-0.302592,0.000000000
-2.83624,2.1604,0.900069,0.00986725,1.24089,-0.29512,0.000000000
-2.85446,2.15862,0.907473,-0.000361195,1.26028,-0.287648,0.000000000
