0,0,0,0,0,0,0.000000000
0.118385,0.0758441,0.0580616,0.0219677,0.148854,0.0100645,0.000000000
0.236487,0.151608,0.116092,0.043979,0.29736,0.0202206,0.000000000
0.354022,0.227212,0.17406,0.0660779,0.445169,0.03056,0.000000000
0.470706,0.302575,0.231934,0.0883079,0.591932,0.0411742,0.000000000
0.586258,0.377618,0.289684,0.110713,0.737301,0.0521548,0.000000000
0.700393,0.452261,0.347277,0.133336,0.880927,0.0635936,0.000000000
0.812827,0.526423,0.404684,0.156222,1.02246,0.0755821,0.000000000
0.923278,0.600024,0.461872,0.179414,1.16156,0.0882119,0.000000000
1.03146,0.672985,0.51881,0.202956,1.29786,0.101575,0.000000000
1.1371,0.745224,0.575467,0.226891,1.43103,0.115762,0.000000000
1.2399,0.816663,0.631813,0.251263,1.56072,0.130866,0.000000000
1.33958,0.88722,0.687815,0.276116,1.68657,0.146977,0.000000000
1.43586,0.956817,0.743443,0.301494,1.80824,0.164188,0.000000000
1.52846,1.02537,0.798665,0.327441,1.92537,0.182589,0.000000000
1.6171,1.09281,0.85345,0.353999,2.03763,0.202274,0.000000000
1.70148,1.15904,0.907767,0.381214,2.14466,0.223333,0.000000000
1.78133,1.22399,0.961585,0.409128,2.24611,0.245857,0.000000000
1.85636,1.28758,1.01487,0.437785,2.34164,0.26994,0.000000000
1.92629,1.34972,1.0676,0.467229,2.43089,0.295671,0.000000000
1.99084,1.41035,1.11973,0.497504,2.51352,0.323143,0.000000000
2.04972,1.46937,1.17124,0.528653,2.58918,0.352447,0.000000000
2.10265,1.52671,1.22209,0.560721,2.65752,0.383676,0.000000000
2.14935,1.58229,1.27226,0.59375,2.71819,0.41692,0.000000000
2.18953,1.63603,1.32171,0.627785,2.77084,0.452271,0.000000000
2.22291,1.68784,1.37041,0.662869,2.81513,0.489821,0.000000000
2.2492,1.73765,1.41833,0.699047,2.85071,0.529662,0.000000000
2.26813,1.78538,1.46544,0.736361,2.87722,0.571885,0.000000000
2.27941,1.83095,1.51171,0.774856,2.89433,0.616581,0.000000000
2.28275,1.87427,1.5571,0.814575,2.90167,0.663843,0.000000000
2.27797,1.91529,1.60159,0.855536,2.89902,0.713719,0.000000000
2.26524,1.95405,1.64515,0.897658,2.88661,0.766091,0.000000000
2.24482,1.99058,1.68775,0.940834,2.86478,0.820795,0.000000000
2.21699,2.02496,1.72938,0.984954,2.83386,0.877671,0.000000000
2.18201,2.05722,1.76999,1.02991,2.79422,0.936557,0.000000000
2.14014,2.08743,1.80958,1.0756,2.74618,0.997289,0.000000000
2.09165,2.11563,1.84811,1.12191,2.6901,1.05971,0.000000000
2.03682,2.14189,1.88556,1.16874,2.62632,1.12365,0.000000000
1.9759,2.16624,1.9219,1.21598,2.55517,1.18895,0.000000000
1.90916,2.18876,1.95711,1.26352,2.47701,1.25546,0.000000000
1.83687,2.20948,1.99116,1.31125,2.39218,1.323,0.000000000
1.7593,2.22847,2.02403,1.35906,2.30102,1.39142,0.000000000
1.67671,2.24577,2.05569,1.40685,2.20387,1.46055,0.000000000
1.58937,2.26144,2.08611,1.45452,2.10108,1.53024,0.000000000
1.49755,2.27554,2.11528,1.50195,1.99299,1.60031,0.000000000
1.40151,2.28811,2.14317,1.54903,1.87995,1.67062,0.000000000
1.30152,2.29921,2.16974,1.59566,1.7623,1.74099,0.000000000
1.19784,2.30889,2.19499,1.64174,1.64037,1.81126,0.000000000
1.09075,2.31721,2.21887,1.68714,1.51453,1.88128,0.000000000
0.980508,2.32422,2.24136,1.73177,1.3851,1.95088,0.000000000
0.86738,2.32997,2.26245,1.77552,1.25244,2.0199,0.000000000
0.751636,2.33452,2.2821,1.81829,1.11688,2.08818,0.000000000
0.63354,2.33791,2.30029,1.85995,0.978773,2.15555,0.000000000
0.513361,2.34021,2.317,1.90041,0.838459,2.22185,0.000000000
0.391364,2.34146,2.33219,1.93956,0.696282,2.28693,0.000000000
0.267816,2.34172,2.34585,1.97729,0.552586,2.35062,0.000000000
0.142984,2.34105,2.35795,2.0135,0.407714,2.41275,0.000000000
0.0171353,2.33949,2.36846,2.04807,0.26201,2.47317,0.000000000
-0.109465,2.3371,2.37735,2.08089,0.115816,2.53172,0.000000000
-0.236548,2.33393,2.38461,2.11187,-0.0305221,2.58822,0.000000000
-0.36385,2.33003,2.39021,2.1409,-0.176662,2.64253,0.000000000
-0.491102,2.32547,2.39412,2.16786,-0.322261,2.69448,0.000000000
-0.618038,2.32028,2.39632,2.19265,-0.466974,2.7439,0.000000000
-0.744392,2.31453,2.39677,2.21515,-0.610458,2.79064,0.000000000
-0.869896,2.30827,2.39547,2.23528,-0.75237,2.83453,0.000000000
-0.994285,2.30155,2.39237,2.25291,-0.892366,2.87541,0.000000000
-1.11729,2.29442,2.38746,2.26794,-1.0301,2.91312,0.000000000
-1.23865,2.28695,2.38071,2.28026,-1.16524,2.94749,0.000000000
-1.35809,2.27917,2.3721,2.28976,-1.29742,2.97837,0.000000000
-1.47535,2.27115,2.3616,2.29634,-1.42632,3.0056,0.000000000
-1.59016,2.26294,2.34918,2.29989,-1.55158,3.02901,0.000000000
-1.70225,2.25458,2.33482,2.3003,-1.67287,3.04843,0.000000000
-1.81136,2.24615,2.31849,2.29746,-1.78983,3.06372,0.000000000
-1.91722,2.23768,2.30018,2.29127,-1.90213,3.0747,0.000000000
-2.01957,2.22923,2.27984,2.28162,-2.00943,3.08121,0.000000000
-2.11813,2.22085,2.25747,2.2684,-2.11137,3.0831,0.000000000
-2.21265,2.2126,2.23303,2.25151,-2.20762,3.08019,0.000000000
-2.30285,2.20454,2.2065,2.23083,-2.29782,3.07234,0.000000000
-2.38846,2.1967,2.17785,2.20626,-2.38165,3.05937,0.000000000
-2.46923,2.18916,2.14705,2.17769,-2.45875,3.04112,0.000000000
-2.54488,2.18195,2.11409,2.14502,-2.52878,3.01744,0.000000000
-2.61515,2.17514,2.07894,2.10813,-2.5914,2.98816,0.000000000
-2.67977,2.16878,2.04157,2.06692,-2.64627,2.95311,0.000000000
-2.73847,2.16291,2.00195,2.02129,-2.69303,2.91215,0.000000000
-2.791,2.1576,1.96006,1.97112,-2.73135,2.8651,0.000000000
-2.83707,2.1529,1.91589,1.9163,-2.76088,2.8118,0.000000000
-2.87642,2.14885,1.86939,1.85673,-2.78129,2.75209,0.000000000
-2.90892,2.14551,1.82057,1.79238,-2.79237,2.68591,0.000000000
-2.93486,2.14283,1.76956,1.72347,-2.79458,2.61357,0.000000000
-2.9547,2.14078,1.7165,1.65031,-2.78849,2.53548,0.000000000
-2.96886,2.1393,1.66153,1.5732,-2.77471,2.45205,0.000000000
-2.97779,2.13836,1.6048,1.49245,-2.75382,2.36369,0.000000000
-2.98191,2.13791,1.54646,1.40835,-2.72642,2.27081,0.000000000
-2.98167,2.13791,1.48665,1.32123,-2.69309,2.17383,0.000000000
-2.97751,2.13831,1.42553,1.23137,-2.65444,2.07315,0.000000000
-2.96985,2.13907,1.36323,1.13907,-2.61105,1.96919,0.000000000
-2.95914,2.14013,1.29991,1.04466,-2.56352,1.86235,0.000000000
-2.94581,2.14147,1.23571,0.948421,-2.51243,1.75305,0.000000000
-2.9303,2.14303,1.17077,0.850665,-2.45839,1.6417,0.000000000
-2.91304,2.14476,1.10525,0.751695,-2.40197,1.5287,0.000000000
-2.89447,2.14663,1.03929,0.651813,-2.34378,1.41447,0.000000000
-2.87503,2.14859,0.973041,0.551325,-2.2844,1.29942,0.000000000
-2.85516,2.1506,0.906641,0.450533,-2.22444,1.18396,0.000000000
