0,0,0,0,0,0,0.000000000
-0.00634355,-0.0145354,-0.0115831,0.00209771,-0.00598767,0.0171544,0.000000000
-0.0126871,-0.0290709,-0.0231662,0.00419542,-0.0119753,0.0343088,0.000000000
-0.0267755,-0.0731278,-0.0547592,0.00923057,-0.0317071,0.0877216,0.000000000
-0.0408639,-0.117185,-0.0863523,0.0142657,-0.0514388,0.141134,0.000000000
-0.070442,-0.220285,-0.157965,0.0251757,-0.0986587,0.267064,0.000000000
-0.10002,-0.323385,-0.229578,0.0360858,-0.145879,0.392993,0.000000000
-0.128476,-0.430166,-0.302258,0.0468245,-0.195455,0.52402,0.000000000
-0.156932,-0.536947,-0.374937,0.0575632,-0.245032,0.655046,0.000000000
-0.167653,-0.592047,-0.40973,0.0620845,-0.271835,0.72375,0.000000000
-0.178374,-0.647147,-0.444523,0.0666057,-0.298637,0.792454,0.000000000
-0.177138,-0.695198,-0.467624,0.0678233,-0.325273,0.855289,0.000000000
-0.175902,-0.74325,-0.490725,0.0690409,-0.351908,0.918125,0.000000000
-0.168486,-0.828888,-0.528329,0.0698687,-0.400983,1.03155,0.000000000
-0.16107,-0.914525,-0.565934,0.0706965,-0.450058,1.14497,0.000000000
-0.150564,-1.01896,-0.610789,0.0713294,-0.510352,1.28369,0.000000000
-0.140058,-1.12339,-0.655645,0.0719623,-0.570647,1.42241,0.000000000
-0.112247,-1.24168,-0.695572,0.0685832,-0.643848,1.58393,0.000000000
-0.0844366,-1.35997,-0.735499,0.0652042,-0.717049,1.74545,0.000000000
-0.0566258,-1.47827,-0.775427,0.0618251,-0.790249,1.90697,0.000000000
-0.0288151,-1.59656,-0.815354,0.0584461,-0.86345,2.0685,0.000000000
0.0403868,-1.72362,-0.831334,0.044691,-0.954189,2.25283,0.000000000
0.109589,-1.85068,-0.847314,0.0309359,-1.04493,2.43717,0.000000000
0.163111,-1.9484,-0.859404,0.0202801,-1.11481,2.57904,0.000000000
0.216633,-2.04613,-0.871493,0.0096243,-1.1847,2.7209,0.000000000
0.238797,-2.0852,-0.875802,0.00516701,-1.21287,2.77783,0.000000000
0.26096,-2.12427,-0.880111,0.000709713,-1.24104,2.83476,0.000000000
0.267444,-2.13401,-0.880529,-0.000648321,-1.24836,2.84921,0.000000000
0.273929,-2.14375,-0.880947,-0.00200636,-1.25568,2.86367,0.000000000
